일시,도_num,연도,PC1,PC2,PC3,PC4,품종명,도,마켓명,가격
2018-06-01,10,2018,-462.00050484385724,1.2935476040313605,1.5518585912912486,-1.698863277093531,토마토(10kg),울산광역시,엄궁도매,20000.0
2018-06-01,11,2018,-461.00054659257074,-0.15244773132613254,2.63212099090771,0.0017442994232446764,토마토(10kg),경상남도,엄궁도매,20000.0
2018-06-01,12,2018,-460.00016833971546,-0.133083059525899,1.5858701703344151,-0.5129673057937986,토마토(10kg),광주광역시,각화도매,18000.0
2018-06-01,13,2018,-459.0004795299138,0.42360777892899265,2.090266795017264,-0.8795656104466614,토마토(10kg),부산광역시,엄궁도매,20000.0
2018-06-01,14,2018,-458.00043759116477,-0.15591596274279748,2.0822901438448254,-0.3297273286921286,토마토(10kg),전라남도,각화도매,18000.0
2018-06-02,0,2018,-457.0003081092162,-1.4241587814103092,2.6953660702635878,0.48307407966250604,토마토(10kg),강원도,가락도매,19000.0
2018-06-02,1,2018,-456.00027479382925,0.02338306797314175,1.7478761895900754,-1.1026012791945259,토마토(10kg),경기도,가락도매,19000.0
2018-06-02,2,2018,-455.00034317154115,0.07635392097786363,1.720735814357152,-1.514232492817595,토마토(10kg),인천광역시,가락도매,19000.0
2018-06-02,3,2018,-454.0002248185165,1.2810567525671568,0.8151193391517673,-1.932626288409046,토마토(10kg),서울특별시,가락도매,19000.0
2018-06-02,4,2018,-453.00062042563644,-0.7815703031983069,3.2615396980823625,0.5147933294452125,토마토(10kg),경상북도,북부도매,22333.33333333333
2018-06-02,5,2018,-452.0002903471739,-0.853552922383316,2.1958006653177327,-0.35037193778555564,토마토(10kg),충청북도,오정도매,18666.666666666668
2018-06-02,6,2018,-451.00028663009573,-1.1262132231262614,2.1819187172289487,-0.5073310734599453,토마토(10kg),충청남도,오정도매,18666.666666666668
2018-06-02,7,2018,-450.00021642727245,-0.6010906252695717,1.8260426639814527,-0.8425212772996729,토마토(10kg),대전광역시,오정도매,18666.666666666668
2018-06-02,8,2018,-449.0003253167744,-0.9977945972260218,2.397857256754816,-0.07736847457272909,토마토(10kg),전라북도,각화도매,18666.666666666668
2018-06-02,9,2018,-448.000457583791,-0.508508299064149,2.719730018484546,0.32318501862564336,토마토(10kg),대구광역시,북부도매,22333.33333333333
2018-06-02,10,2018,-447.0009889262854,2.4544340515179752,2.339067092135132,-1.143882944161002,토마토(10kg),울산광역시,엄궁도매,20000.0
2018-06-02,11,2018,-446.00084763607015,0.08444493153632296,3.43329207733951,0.7874042839140687,토마토(10kg),경상남도,엄궁도매,20000.0
2018-06-02,12,2018,-445.0000375201907,-1.0132395960925458,1.5379130776064995,-0.5353788515594036,토마토(10kg),광주광역시,각화도매,18666.666666666668
2018-06-02,13,2018,-444.000736389171,1.3969865709401417,2.276290046074192,-0.7306141275328961,토마토(10kg),부산광역시,엄궁도매,20000.0
2018-06-02,14,2018,-443.0006682941382,0.14926300024622463,2.649960627367244,-0.1750005989756151,토마토(10kg),전라남도,각화도매,18666.666666666668
2018-06-03,0,2018,-442.000162746882,-2.0185112639562037,2.551323341618067,0.3287266311492101,토마토(10kg),강원도,가락도매,19000.0
2018-06-03,1,2018,-441.0002217917329,-0.23772635970959075,1.719758149478365,-0.9064390570791918,토마토(10kg),경기도,가락도매,19000.0
2018-06-03,2,2018,-440.0003982333323,0.18262173108816224,1.7900617824609024,-1.0933157780115137,토마토(10kg),인천광역시,가락도매,19000.0
2018-06-03,3,2018,-439.00012180103124,0.3084906938406469,1.051110148590259,-1.5427650568859543,토마토(10kg),서울특별시,가락도매,19000.0
2018-06-03,4,2018,-438.0004235532044,-1.3056409356289407,2.7177438998566714,0.532948349796319,토마토(10kg),경상북도,북부도매,21666.666666666668
2018-06-03,5,2018,-437.00014170893104,-1.2741558801268338,1.951711388708272,-0.28642534249509277,토마토(10kg),충청북도,오정도매,18333.33333333333
2018-06-03,6,2018,-436.00027740233537,-1.1396559981205256,2.099143742292518,-0.11726847050549247,토마토(10kg),충청남도,오정도매,18333.33333333333
2018-06-03,7,2018,-435.00024853789574,-0.947543072588458,2.0203477729377375,-0.12988797205086833,토마토(10kg),대전광역시,오정도매,18333.33333333333
2018-06-03,8,2018,-434.0003128264589,-1.0682082722806292,1.9788507904414505,0.5690289562820572,토마토(10kg),전라북도,각화도매,19333.33333333333
2018-06-03,9,2018,-433.0002936961859,-1.130226172927529,2.016907182879375,0.6986751551655,토마토(10kg),대구광역시,북부도매,21666.666666666668
2018-06-03,10,2018,-432.0012780860682,3.2626442920978023,2.487837908213864,-0.35395016715015754,토마토(10kg),울산광역시,엄궁도매,20000.0
2018-06-03,11,2018,-431.00094081014277,0.5728425085072003,3.090159297941801,1.2576661379590355,토마토(10kg),경상남도,엄궁도매,20000.0
2018-06-03,12,2018,-430.00027334775444,-0.43455810417132,1.68446664084281,0.38390700153483404,토마토(10kg),광주광역시,각화도매,19333.33333333333
2018-06-03,13,2018,-429.00090689078246,1.8810181749899124,2.369148196556035,-0.16845825941392148,토마토(10kg),부산광역시,엄궁도매,20000.0
2018-06-03,14,2018,-428.0005302385156,0.027373980436744456,2.1049558594050635,0.022483262044714902,토마토(10kg),전라남도,각화도매,19333.33333333333
2018-06-04,0,2018,-427.00033392681354,-1.2713773589699713,2.0186571171701297,1.3550185517511317,토마토(10kg),강원도,가락도매,19000.0
2018-06-04,1,2018,-426.00021118908313,0.4885614367730454,0.6755449347200719,-0.3967468724884309,토마토(10kg),경기도,가락도매,19000.0
2018-06-04,2,2018,-425.0001650166705,0.19405006036129305,0.15120850774591355,-0.3373520619304616,토마토(10kg),인천광역시,가락도매,19000.0
2018-06-04,3,2018,-424.0001454488151,1.3927148193457293,-0.028567063196684353,-1.3403952154276622,토마토(10kg),서울특별시,가락도매,19000.0
2018-06-04,4,2018,-423.0006707457414,-0.34009657616898853,2.630021698634176,1.3462587830486685,토마토(10kg),경상북도,북부도매,21000.0
2018-06-04,5,2018,-422.00030956969016,-0.273517000328818,1.3910571257649207,0.5838989174310132,토마토(10kg),충청북도,오정도매,18000.0
2018-06-04,6,2018,-421.00026186251904,-0.6000306894000286,1.1849869670029414,0.6275523583549074,토마토(10kg),충청남도,오정도매,18000.0
2018-06-04,7,2018,-420.00034487235666,-0.9009107464251755,1.8012822883211324,1.135518433647397,토마토(10kg),대전광역시,오정도매,18000.0
2018-06-04,8,2018,-419.00036970951965,-0.44235227890465945,1.4224195999466678,1.1291331909059596,토마토(10kg),전라북도,각화도매,20000.0
2018-06-04,9,2018,-418.0006430779137,0.23195715425028793,2.133607518838134,1.3180664075244997,토마토(10kg),대구광역시,북부도매,21000.0
2018-06-04,10,2018,-417.00076368602566,2.685996891193189,0.8843735745641004,-0.7443626497279658,토마토(10kg),울산광역시,엄궁도매,20000.0
2018-06-04,11,2018,-416.0005253215039,0.005365534267602896,1.8980243959411123,0.414330943684904,토마토(10kg),경상남도,엄궁도매,20000.0
2018-06-04,12,2018,-415.0002898656986,0.5487722226553119,0.5939971395485296,0.9206753692487618,토마토(10kg),광주광역시,각화도매,20000.0
2018-06-04,13,2018,-414.0005419972549,1.1828147295262654,1.372137911233381,-0.8325049542677406,토마토(10kg),부산광역시,엄궁도매,20000.0
2018-06-04,14,2018,-413.0002347867164,-0.37896937718154605,0.8806590680671884,0.5061783633165395,토마토(10kg),전라남도,각화도매,20000.0
2018-06-05,0,2018,-412.00018894051493,-1.2461723871885686,1.8300207071094843,0.7775842879162809,토마토(10kg),강원도,가락도매,19000.0
2018-06-05,1,2018,-411.00043678496183,0.6024727312966169,1.8465049968029335,-0.26636248832233833,토마토(10kg),경기도,가락도매,19000.0
2018-06-05,2,2018,-410.0004745299212,0.7770204406024819,1.5727857068587403,-0.6659370143875948,토마토(10kg),인천광역시,가락도매,19000.0
2018-06-05,3,2018,-409.0003764141591,1.1706772237256469,1.238073643286807,-0.8225203501474392,토마토(10kg),서울특별시,가락도매,19000.0
2018-06-05,4,2018,-408.0003931674739,-0.2296382628227581,1.0612891619371474,1.7511374477528143,토마토(10kg),경상북도,북부도매,18000.0
2018-06-05,5,2018,-407.00013295043914,-0.34531540434087243,0.8365754251442347,0.5361648387220239,토마토(10kg),충청북도,오정도매,18000.0
2018-06-05,6,2018,-406.0003328141083,-0.09645035818017143,1.28918042282577,0.44759429130322476,토마토(10kg),충청남도,오정도매,18000.0
2018-06-05,7,2018,-405.0001114950473,-0.44291552296099823,0.8892598657973328,0.6259292308012852,토마토(10kg),대전광역시,오정도매,18000.0
2018-06-05,8,2018,-404.00030007541494,-0.09043726550492892,0.6318026626344571,1.3740880932579014,토마토(10kg),전라북도,각화도매,18000.0
2018-06-05,9,2018,-403.000240796623,0.37141008573125556,0.23304912904335853,1.5183162190346409,토마토(10kg),대구광역시,북부도매,18000.0
2018-06-05,10,2018,-402.00048069660687,2.314349744644768,-0.9576808828898298,0.31556836154311857,토마토(10kg),울산광역시,엄궁도매,18000.0
2018-06-05,11,2018,-401.00008742963985,-0.025096380522182767,-0.5342457246137466,1.0931275737406,토마토(10kg),경상남도,엄궁도매,18000.0
2018-06-05,12,2018,-400.000150737713,0.5667395665600787,-0.5098365284847557,1.3683632182602854,토마토(10kg),광주광역시,각화도매,18000.0
2018-06-05,13,2018,-399.00011100975814,0.4092514025591484,-0.922131833371485,0.716610350401101,토마토(10kg),부산광역시,엄궁도매,18000.0
2018-06-05,14,2018,-398.0000824410854,-0.23626483784148908,-0.4285144247423051,0.8784971516624063,토마토(10kg),전라남도,각화도매,18000.0
2018-06-06,0,2018,-397.00036530410125,-0.8618369924279877,2.573000861472617,0.8128016513501701,토마토(10kg),강원도,가락도매,19000.0
2018-06-06,1,2018,-396.0004851085971,1.0866704366960116,1.910170046831209,-0.3502529423729696,토마토(10kg),경기도,가락도매,19000.0
2018-06-06,2,2018,-395.00028174389365,0.47494539551380216,0.3594007886347271,0.4102506335177284,토마토(10kg),인천광역시,가락도매,19000.0
2018-06-06,3,2018,-394.0003853597791,1.499633249386991,1.3424158877155699,-0.9981930113971759,토마토(10kg),서울특별시,가락도매,19000.0
2018-06-06,4,2018,-393.0005302382953,0.11519689804544707,2.27173968570345,0.6124324809931707,토마토(10kg),경상북도,북부도매,18500.0
2018-06-06,5,2018,-392.0004602272469,0.3109721933210182,2.141056345513203,0.28344757407984356,토마토(10kg),충청북도,오정도매,17000.0
2018-06-06,6,2018,-391.0003941348426,-0.008113384448647665,1.7208550689392952,0.41915586849053366,토마토(10kg),충청남도,오정도매,17000.0
2018-06-06,7,2018,-390.00049005800975,0.03513015352060691,2.3846251521971915,0.6959264408187172,토마토(10kg),대전광역시,오정도매,17000.0
2018-06-06,8,2018,-389.0004879803297,0.0226430439401723,1.8262516850891906,1.2832451775940819,토마토(10kg),전라북도,각화도매,18000.0
2018-06-06,9,2018,-388.00058366747464,0.676627689427298,2.255645831241191,1.1126922007909579,토마토(10kg),대구광역시,북부도매,18500.0
2018-06-06,10,2018,-387.00086477790865,2.414955385628579,1.8899490935968786,-0.4271215780624676,토마토(10kg),울산광역시,엄궁도매,18000.0
2018-06-06,11,2018,-386.0006299813533,0.439538209233766,2.3624795130318184,0.9450355095112971,토마토(10kg),경상남도,엄궁도매,18000.0
