,일시,도_num,연도,PC1,PC2,PC3,PC4,품종명,도,마켓명,가격
10664,2015-11-19,14,2015,-1.1300771580793691,-1.8546712804156866,0.4396080316707861,0.7803014110433136,토마토(10kg),전라남도,각화도매,16000.0
10665,2015-11-20,0,2015,-0.3256818627725897,-1.3106019874331045,0.27088246976931896,-0.7002592919566002,토마토(10kg),강원도,가락도매,17000.0
10666,2015-11-20,1,2015,1.1728049377360377,-1.8448871900498858,-0.16467752781921552,-0.3305158478452449,토마토(10kg),경기도,가락도매,17000.0
10667,2015-11-20,2,2015,1.1011990628758994,-0.9688802654736249,-0.3549447580665062,-0.03723003999011567,토마토(10kg),인천광역시,가락도매,17000.0
10668,2015-11-20,3,2015,1.607468327190016,-1.743287967791682,-1.0353919485096983,-0.41343924406159827,토마토(10kg),서울특별시,가락도매,17000.0
10669,2015-11-20,4,2015,-0.6799058316769154,-1.054159285298814,0.13815021534939648,-0.3371337804050585,토마토(10kg),경상북도,북부도매,17000.0
10670,2015-11-20,5,2015,-0.1838266985672597,-2.035399503483603,0.47635070212427516,-0.5632683803601474,토마토(10kg),충청북도,오정도매,16000.0
10671,2015-11-20,6,2015,0.5493853976724578,-1.8808206319182863,0.6889616456685974,-0.6169580660815366,토마토(10kg),충청남도,오정도매,16000.0
10672,2015-11-20,7,2015,-0.14755353153922832,-1.999311068031442,-0.05280312795211549,-0.7803626798003127,토마토(10kg),대전광역시,오정도매,16000.0
10673,2015-11-20,8,2015,-0.36960870631456433,-1.4021382554669986,0.18353392629232262,-0.47749418179418823,토마토(10kg),전라북도,각화도매,15000.0
10674,2015-11-20,9,2015,-0.3212621770081021,-1.4516696707795858,-0.4616951470832995,-0.831378725874535,토마토(10kg),대구광역시,북부도매,17000.0
10675,2015-11-20,10,2015,0.4375229134712928,-1.4845270215368247,-0.6973269589764453,0.11390256459853511,토마토(10kg),울산광역시,엄궁도매,17000.0
10676,2015-11-20,11,2015,-0.5441648977950136,-1.1148283999015098,-0.30005130596743473,-0.714653420906927,토마토(10kg),경상남도,엄궁도매,17000.0
10677,2015-11-20,12,2015,-0.36178424896396866,-1.9416020429953975,-0.5317870146042776,-0.8559439914354344,토마토(10kg),광주광역시,각화도매,15000.0
10678,2015-11-20,13,2015,0.36506345656615374,-1.2691293712708849,-0.9924365374954368,-0.2849578601328782,토마토(10kg),부산광역시,엄궁도매,17000.0
10679,2015-11-20,14,2015,-0.19893444038106461,-1.439259676094614,-0.5251563769213891,0.18866812567236313,토마토(10kg),전라남도,각화도매,15000.0
10680,2015-11-23,0,2015,-2.321509948169776,-1.9420488825902262,0.5171850439590636,0.5967596537717439,토마토(10kg),강원도,가락도매,18000.0
10681,2015-11-23,1,2015,-1.4258038714130343,-2.4671398187213716,-0.1401210377325715,0.35026291856948777,토마토(10kg),경기도,가락도매,18000.0
10682,2015-11-23,2,2015,-1.0600333762874048,-2.261653951773066,-0.2838472399763638,0.6441740183483029,토마토(10kg),인천광역시,가락도매,18000.0
10683,2015-11-23,3,2015,-1.0588131924792077,-2.7734006887212725,-0.7781961988303506,0.7676982632053809,토마토(10kg),서울특별시,가락도매,18000.0
10684,2015-11-23,4,2015,-0.9882461557267678,-2.011596502388734,0.14129669691014693,0.9899595461337948,토마토(10kg),경상북도,북부도매,17000.0
10685,2015-11-23,5,2015,-1.8365625106115095,-2.6211896310877942,0.11502642545398149,0.11492437518413892,토마토(10kg),충청북도,오정도매,16000.0
10686,2015-11-23,6,2015,-0.9022555793518588,-2.676474836867388,0.2058182130698213,0.0964165517211754,토마토(10kg),충청남도,오정도매,16000.0
10687,2015-11-23,7,2015,-1.1704043226689032,-2.890130050337295,0.023455917104787213,-0.12795502805255946,토마토(10kg),대전광역시,오정도매,16000.0
10688,2015-11-23,8,2015,-0.31943024840253575,-2.3297794361093045,0.3804688532483767,0.35754480468858596,토마토(10kg),전라북도,각화도매,16000.0
10689,2015-11-23,9,2015,-1.1705449590909374,-2.7002770531518068,0.17676719215619435,-0.02579868306387115,토마토(10kg),대구광역시,북부도매,17000.0
10690,2015-11-23,10,2015,-1.044268065638121,-2.2151836769555584,-0.07200581793514145,0.926538599547176,토마토(10kg),울산광역시,엄궁도매,17000.0
10691,2015-11-23,11,2015,-0.45579296624064697,-2.351201423139248,0.39848392954810835,0.1610509712736709,토마토(10kg),경상남도,엄궁도매,17000.0
10692,2015-11-23,12,2015,0.3868260504663335,-2.6935283908331273,0.4664429033799037,-0.428728744893116,토마토(10kg),광주광역시,각화도매,16000.0
10693,2015-11-23,13,2015,-0.12900956533130215,-2.026166547326778,-0.2600862888187471,0.7734372880169389,토마토(10kg),부산광역시,엄궁도매,17000.0
10694,2015-11-23,14,2015,-0.4825610806196604,-2.19322729790084,0.19213660169319444,0.7592585855502308,토마토(10kg),전라남도,각화도매,16000.0
10695,2015-11-24,0,2015,-1.7888066847780488,-1.8051151391134868,0.7107224499508209,0.4556855585286049,토마토(10kg),강원도,가락도매,18000.0
10696,2015-11-24,1,2015,-0.43533355953215586,-2.1458183632612373,0.2528895194027745,0.2787778253085659,토마토(10kg),경기도,가락도매,18000.0
10697,2015-11-24,2,2015,-0.046225576873468156,-1.9792874061336874,0.34736954550065713,0.6893878272579175,토마토(10kg),인천광역시,가락도매,18000.0
10698,2015-11-24,3,2015,-0.04500654717605135,-2.45873344155014,-0.1849018246680971,0.5370751229179391,토마토(10kg),서울특별시,가락도매,18000.0
10699,2015-11-24,4,2015,-1.29658893095736,-1.4281944070617298,0.5951991693702887,0.8217635064049721,토마토(10kg),경상북도,북부도매,17000.0
10700,2015-11-24,5,2015,-1.1130563983662376,-1.9032582821879493,0.8244002807839707,0.12798556083602744,토마토(10kg),충청북도,오정도매,16000.0
10701,2015-11-24,6,2015,0.25761866827840724,-2.1189725314983923,0.5768506157783311,0.29785487121671705,토마토(10kg),충청남도,오정도매,16000.0
10702,2015-11-24,7,2015,-0.6217183331917145,-2.123390783702374,0.6345988809489848,0.15535735757805744,토마토(10kg),대전광역시,오정도매,16000.0
10703,2015-11-24,8,2015,-0.02737779679360832,-1.3744669131857759,0.6861910167419567,0.5269214531346599,토마토(10kg),전라북도,각화도매,16000.0
10704,2015-11-24,9,2015,-2.0926796175572098,-1.391662105076806,0.3664149778561028,0.010222771197338163,토마토(10kg),대구광역시,북부도매,17000.0
10705,2015-11-24,10,2015,-1.0404029402356914,-1.0534889455224166,-0.6520424577342286,0.7495012626218908,토마토(10kg),울산광역시,엄궁도매,17000.0
10706,2015-11-24,11,2015,-1.4062533535438153,-0.9474904486191573,-0.0346618820760611,-0.18266736222543167,토마토(10kg),경상남도,엄궁도매,17000.0
10707,2015-11-24,12,2015,0.16701172074924472,-1.2350308211192247,0.48739597477187613,-0.49975209221084443,토마토(10kg),광주광역시,각화도매,16000.0
10708,2015-11-24,13,2015,-1.0350111737355312,-0.8885049561863443,-0.6764702723816405,-0.07040102012855692,토마토(10kg),부산광역시,엄궁도매,17000.0
10709,2015-11-24,14,2015,-1.1069537014095585,-0.6897330574387714,0.018739545489263543,0.19558242863805209,토마토(10kg),전라남도,각화도매,16000.0
10710,2015-11-25,0,2015,-1.3048516056536923,-2.077326380190067,0.7967953874588114,0.021680064895771713,토마토(10kg),강원도,가락도매,18000.0
10711,2015-11-25,1,2015,-0.8902595824429476,-2.205056557624257,0.5311413150607179,-0.04082192773528945,토마토(10kg),경기도,가락도매,18000.0
10712,2015-11-25,2,2015,-0.9146869538636588,-1.7357337841770233,0.4693470853105528,0.354008297051767,토마토(10kg),인천광역시,가락도매,18000.0
10713,2015-11-25,3,2015,-0.6951531256458271,-2.4841557784820196,-0.41367201257454655,0.43921112706079546,토마토(10kg),서울특별시,가락도매,18000.0
10714,2015-11-25,4,2015,-1.4727689897738523,-1.4048584370146089,1.0488124680093065,0.43473721389812836,토마토(10kg),경상북도,북부도매,17000.0
10715,2015-11-25,5,2015,-1.6951797461087437,-2.115163903520107,0.615982057926071,0.024112000704655596,토마토(10kg),충청북도,오정도매,16000.0
10716,2015-11-25,6,2015,-0.9707399478480266,-1.9625938250509944,1.1520996708803688,-0.23525236299871502,토마토(10kg),충청남도,오정도매,16000.0
10717,2015-11-25,7,2015,-1.6667289381151835,-2.211443653631575,0.813555314577091,-0.3788527597034005,토마토(10kg),대전광역시,오정도매,16000.0
10718,2015-11-25,8,2015,-0.9988611143311317,-1.725794864610476,0.9226953087571551,0.16622010742261692,토마토(10kg),전라북도,각화도매,16000.0
10719,2015-11-25,9,2015,-2.0250799471791425,-2.026160183706329,0.4963350318305247,0.20808802000659815,토마토(10kg),대구광역시,북부도매,17000.0
10720,2015-11-25,10,2015,-1.05910973100875,-1.9770315791737532,0.22266381359925091,0.6755803501319119,토마토(10kg),울산광역시,엄궁도매,17000.0
10721,2015-11-25,11,2015,-1.8020947981268032,-1.7559625458048564,0.6693478597343384,0.40067511178295273,토마토(10kg),경상남도,엄궁도매,17000.0
10722,2015-11-25,12,2015,-0.7779429426158779,-2.234139207448382,0.4639654562566726,-0.13388632002466297,토마토(10kg),광주광역시,각화도매,16000.0
10723,2015-11-25,13,2015,-1.410814496271194,-1.9673820659555257,0.05105849244343841,0.8837415613338072,토마토(10kg),부산광역시,엄궁도매,17000.0
10724,2015-11-25,14,2015,-1.629134256842089,-1.6154336852366813,0.7437872819979894,0.4934821309404971,토마토(10kg),전라남도,각화도매,16000.0
10725,2015-11-26,0,2015,-0.9507260978971845,-0.14847880319862442,1.0884137331098265,-0.44423502458800446,토마토(10kg),강원도,가락도매,17000.0
10726,2015-11-26,1,2015,-0.134271472933403,-0.8048256598116257,1.1158104329129652,-0.11622942910698557,토마토(10kg),경기도,가락도매,17000.0
10727,2015-11-26,2,2015,-0.018649924230395278,-0.6696359426261715,1.1094491405528843,0.3500993061553361,토마토(10kg),인천광역시,가락도매,17000.0
10728,2015-11-26,3,2015,0.3486700740868576,-1.148363956854301,0.35560392640030225,0.2717639938896832,토마토(10kg),서울특별시,가락도매,17000.0
10729,2015-11-26,4,2015,-1.227484110971271,0.2087855847329161,1.0022837466316419,-0.29936733496267276,토마토(10kg),경상북도,북부도매,17000.0
10730,2015-11-26,5,2015,-1.1087637860100867,-0.882238436201875,1.1598467221598285,-0.18092805876718526,토마토(10kg),충청북도,오정도매,16000.0
10731,2015-11-26,6,2015,-0.703465817981015,-1.1831531750073205,1.872031595805976,-0.2558662522442955,토마토(10kg),충청남도,오정도매,16000.0
10732,2015-11-26,7,2015,-1.3913698315605567,-0.8454291745957783,1.136370152255472,-0.7676871340124491,토마토(10kg),대전광역시,오정도매,16000.0
10733,2015-11-26,8,2015,-1.3885651687802156,-0.7611047114165637,1.42345138228426,0.21732988826519242,토마토(10kg),전라북도,각화도매,16000.0
10734,2015-11-26,9,2015,-2.2004760851248752,-0.20745371945303867,0.016090104456102112,-0.524917283866081,토마토(10kg),대구광역시,북부도매,17000.0
10735,2015-11-26,10,2015,-1.597401919367193,0.17198446037375698,-0.34552249011588565,-0.41660681532105415,토마토(10kg),울산광역시,엄궁도매,17000.0
10736,2015-11-26,11,2015,-2.0669358009115584,-0.20983084184824644,0.33129604756539754,-0.22306527765518186,토마토(10kg),경상남도,엄궁도매,17000.0
10737,2015-11-26,12,2015,-2.0853413117906383,-1.315419879722698,0.026549842144093665,0.15951111098391166,토마토(10kg),광주광역시,각화도매,16000.0
10738,2015-11-26,13,2015,-2.0161832321959317,-0.04612525955706158,-0.7024568818901942,-0.0067626617554030705,토마토(10kg),부산광역시,엄궁도매,17000.0
10739,2015-11-26,14,2015,-2.1363277579211823,-0.3401429303759917,0.8331454082257286,0.13078036763103293,토마토(10kg),전라남도,각화도매,16000.0
10740,2015-11-27,0,2015,-0.31234464897049347,0.38636409506563074,1.0320821508998579,-1.1168825366497614,토마토(10kg),강원도,가락도매,18000.0
10741,2015-11-27,1,2015,0.8994579509949151,-0.5959072422394716,0.6910700993667904,-0.8610669542982161,토마토(10kg),경기도,가락도매,18000.0
10742,2015-11-27,2,2015,0.3805589389233994,-0.5155155577801911,0.8861778659189248,-0.179199287870105,토마토(10kg),인천광역시,가락도매,18000.0
10743,2015-11-27,3,2015,0.9096449023471442,-0.9211787506205213,-0.22504960954661093,-0.43865284325542214,토마토(10kg),서울특별시,가락도매,18000.0
10744,2015-11-27,4,2015,-0.5979188883689791,0.24112551803094295,1.2778060819552748,-0.6425266344614661,토마토(10kg),경상북도,북부도매,17000.0
10745,2015-11-27,5,2015,0.15888508427353232,-0.8435443971200772,1.3915554306978823,-0.7346642834731392,토마토(10kg),충청북도,오정도매,16000.0
10746,2015-11-27,6,2015,0.7685938366515243,-1.5040293753257874,1.9500933715371673,-0.7051536142893514,토마토(10kg),충청남도,오정도매,16000.0
10747,2015-11-27,7,2015,0.44160152700004307,-1.6172145065165031,1.600444927358344,-0.8927346284869968,토마토(10kg),대전광역시,오정도매,16000.0
10748,2015-11-27,8,2015,0.5805293367899388,-1.6402950389113453,1.577087337482005,-0.6657259310565486,토마토(10kg),전라북도,각화도매,16000.0
10749,2015-11-27,9,2015,-1.3533457865981173,-0.21080541815248316,0.35007577047174704,-1.068016304749589,토마토(10kg),대구광역시,북부도매,17000.0
10750,2015-11-27,10,2015,-0.9239868238420468,0.25859810765498276,-0.09793685418325386,-0.9768467350791924,토마토(10kg),울산광역시,엄궁도매,17000.0
10751,2015-11-27,11,2015,-1.5062057105120776,-0.14461701992651935,0.4347660886704965,-0.669289013511815,토마토(10kg),경상남도,엄궁도매,17000.0
10752,2015-11-27,12,2015,-0.4224335090484355,-2.374420248409627,0.2705646524186255,-0.29484079700843546,토마토(10kg),광주광역시,각화도매,16000.0
10753,2015-11-27,13,2015,-1.5328485032391153,0.26349286349113665,-0.6593676081435291,-0.41050255367724486,토마토(10kg),부산광역시,엄궁도매,17000.0
10754,2015-11-27,14,2015,-1.3780380896289688,-0.9007903990816228,1.3640978738917195,0.06009145941879771,토마토(10kg),전라남도,각화도매,16000.0
10755,2015-11-30,0,2015,1.3188328971787113,-0.40529157272947935,0.3310316726715264,-0.6583594922314759,토마토(10kg),강원도,가락도매,18000.0
10756,2015-11-30,1,2015,2.103162121982238,-0.8688419171289579,-0.7843741288901114,-0.703401295323129,토마토(10kg),경기도,가락도매,18000.0
10757,2015-11-30,2,2015,2.2154362577474083,-0.29508106807130774,-0.6199458390201444,-0.09145426803251781,토마토(10kg),인천광역시,가락도매,18000.0
10758,2015-11-30,3,2015,2.4742931367448335,-1.0429151445326075,-1.3149531485789294,-0.8392078344376643,토마토(10kg),서울특별시,가락도매,18000.0
10759,2015-11-30,4,2015,1.2927734382701819,-0.40098050501030197,0.05600983858417371,-0.23134389258024832,토마토(10kg),경상북도,북부도매,17000.0
10760,2015-11-30,5,2015,1.8571240140246386,-0.8779775092170318,0.4867031356641985,-0.650324496840494,토마토(10kg),충청북도,오정도매,16000.0
10761,2015-11-30,6,2015,1.3420404409620634,-1.055539459458326,0.5468452974627764,-0.2544256636273087,토마토(10kg),충청남도,오정도매,16000.0
10762,2015-11-30,7,2015,1.1482361791946172,-0.9809327554439732,-0.03517047918880799,-0.33935710256707236,토마토(10kg),대전광역시,오정도매,16000.0
10763,2015-11-30,8,2015,0.9016031707600971,-0.6053948272204266,0.626821653444874,-0.11759359774831715,토마토(10kg),전라북도,각화도매,18000.0
10764,2015-11-30,9,2015,1.760455925014933,-0.6201034313383194,-0.06788040955222367,-1.3906715557769393,토마토(10kg),대구광역시,북부도매,17000.0
10765,2015-11-30,10,2015,1.5569737124636516,-0.2659501087738994,-0.6603361860570733,-0.5244289323657402,토마토(10kg),울산광역시,엄궁도매,17000.0
10766,2015-11-30,11,2015,0.9956722645721819,-0.4154850517331601,-0.1753930809421693,-0.8085371223029959,토마토(10kg),경상남도,엄궁도매,17000.0
10767,2015-11-30,12,2015,1.5626930253855,-1.0365407844752046,0.41254005844629393,-1.2165233449661972,토마토(10kg),광주광역시,각화도매,18000.0
10768,2015-11-30,13,2015,1.6519890074888877,0.013171896278733072,-0.3978740728969932,-1.0678550716725586,토마토(10kg),부산광역시,엄궁도매,17000.0
10769,2015-11-30,14,2015,0.40992829079206294,-0.11086800046410612,0.36691558216806863,-0.36078703772950843,토마토(10kg),전라남도,각화도매,18000.0
10770,2015-12-01,0,2015,1.6810309582319476,-0.5873451167606103,0.32149054767151664,-1.0699750175094853,토마토(10kg),강원도,가락도매,18000.0
10771,2015-12-01,1,2015,3.568493147978328,-1.0154093471445662,-0.9839667861270538,-1.0206874263774268,토마토(10kg),경기도,가락도매,18000.0
10772,2015-12-01,2,2015,4.582292030049146,-1.0654149047758557,-0.8031018174671347,-0.6319395440085976,토마토(10kg),인천광역시,가락도매,18000.0
10773,2015-12-01,3,2015,3.854828236891006,-1.3000486028618259,-1.6075945078617124,-1.2477283192950621,토마토(10kg),서울특별시,가락도매,18000.0
10774,2015-12-01,4,2015,1.3872491043698645,-0.4005969750859553,0.025314926365309853,-0.46720381782659903,토마토(10kg),경상북도,북부도매,17000.0
10775,2015-12-01,5,2015,3.067054645506791,-0.5771287251373471,0.8553252232521583,-1.838833304014122,토마토(10kg),충청북도,오정도매,16000.0
10776,2015-12-01,6,2015,2.2949368694292755,-1.0635688175912488,-0.17962931685419223,-1.444644212783988,토마토(10kg),충청남도,오정도매,16000.0
10777,2015-12-01,7,2015,2.19616153216528,-1.2887254287614442,-0.32934126938347097,-1.073656258501165,토마토(10kg),대전광역시,오정도매,16000.0
10778,2015-12-01,8,2015,2.003593115264136,-0.5574459150382844,0.26160443615708767,-1.0678928433551527,토마토(10kg),전라북도,각화도매,18000.0
10779,2015-12-01,9,2015,4.419770262361593,-0.29966674985694447,0.028938612479258212,-1.4077854429178307,토마토(10kg),대구광역시,북부도매,17000.0
10780,2015-12-01,10,2015,1.8440815379739328,-0.5302604839233134,-0.35936185204405535,-0.21056798091544895,토마토(10kg),울산광역시,엄궁도매,17000.0
10781,2015-12-01,11,2015,2.217421906949165,-0.5371331355458777,0.07462525354022892,-1.0683305462347725,토마토(10kg),경상남도,엄궁도매,17000.0
10782,2015-12-01,12,2015,3.201013832412942,-0.7518842678190812,-0.045934416221178935,-2.0144664477210323,토마토(10kg),광주광역시,각화도매,18000.0
10783,2015-12-01,13,2015,2.309900508922334,0.07815437025620353,0.024031572257334547,-1.3725470894796084,토마토(10kg),부산광역시,엄궁도매,17000.0
10784,2015-12-01,14,2015,2.187591572512676,0.009318695601855664,-0.44754612216187173,-0.202450945590362,토마토(10kg),전라남도,각화도매,18000.0
10785,2015-12-02,0,2015,1.6306723789326518,-1.6137951516262337,1.345752900993407,-0.06520372193914084,토마토(10kg),강원도,가락도매,21000.0
10786,2015-12-02,1,2015,2.3810209500093276,-1.9186497106003861,0.6238220845382887,0.09165817070086524,토마토(10kg),경기도,가락도매,21000.0
10787,2015-12-02,2,2015,2.4785413753674246,-1.177558321591163,0.506277359102089,0.21737561977627437,토마토(10kg),인천광역시,가락도매,21000.0
10788,2015-12-02,3,2015,3.139329012106409,-2.3125076783497946,0.057774889557335375,0.11051486855957823,토마토(10kg),서울특별시,가락도매,21000.0
10789,2015-12-02,4,2015,1.633704345205545,-1.6191503633620166,1.1625441628572015,0.42901103883832126,토마토(10kg),경상북도,북부도매,17000.0
10790,2015-12-02,5,2015,3.721996830367366,-1.7297915457141075,1.9843849862710177,-0.6320712215022596,토마토(10kg),충청북도,오정도매,16000.0
10791,2015-12-02,6,2015,1.31370899753826,-1.6963213694998374,1.4857603110223703,-0.12075569440950346,토마토(10kg),충청남도,오정도매,16000.0
10792,2015-12-02,7,2015,3.159950197636229,-2.249920904237558,0.834200621757022,0.03033396316579767,토마토(10kg),대전광역시,오정도매,16000.0
10793,2015-12-02,8,2015,1.7362652977494344,-1.2815128466096561,1.5165052653841748,0.2242832192374801,토마토(10kg),전라북도,각화도매,18000.0
10794,2015-12-02,9,2015,3.9359706261464007,-1.692010899125732,1.7092299579084134,-0.5369869890803077,토마토(10kg),대구광역시,북부도매,17000.0
10795,2015-12-02,10,2015,1.9162486602472195,-1.9037132324293544,0.4204552058326616,0.3518134639063842,토마토(10kg),울산광역시,엄궁도매,17000.0
10796,2015-12-02,11,2015,2.074054224191577,-1.908077051241373,0.9259138156862938,-0.09466911176115295,토마토(10kg),경상남도,엄궁도매,17000.0
10797,2015-12-02,12,2015,3.2283594611110433,-1.988246617918798,1.5573032929438957,-0.8157224033763345,토마토(10kg),광주광역시,각화도매,18000.0
10798,2015-12-02,13,2015,1.8917156291044286,-1.3443000162015986,0.39251366070476307,-0.10035930822776033,토마토(10kg),부산광역시,엄궁도매,17000.0
10799,2015-12-02,14,2015,2.3414414335125855,-1.7116040689972112,0.8890230363721994,0.5748860904590981,토마토(10kg),전라남도,각화도매,18000.0
10800,2015-12-03,0,2015,-1.532832435987111,-0.952214273483958,0.8940460119662516,-0.018336150060545307,토마토(10kg),강원도,가락도매,22000.0
10801,2015-12-03,1,2015,-0.7273141465678709,-1.5152740181254731,0.635501060626204,-0.051923406598330606,토마토(10kg),경기도,가락도매,22000.0
10802,2015-12-03,2,2015,-0.7963113977128251,-1.4556650165054925,0.6733163293179386,0.4305749794591404,토마토(10kg),인천광역시,가락도매,22000.0
10803,2015-12-03,3,2015,-0.544436809359394,-1.9759610796772282,-0.2017996157333178,0.5240151956388783,토마토(10kg),서울특별시,가락도매,22000.0
10804,2015-12-03,4,2015,-1.300355617462994,-0.2594277784104105,0.9607563434073761,0.0685017008300476,토마토(10kg),경상북도,북부도매,17000.0
10805,2015-12-03,5,2015,-2.0265478502203806,-1.6405828202375148,0.1875704656531448,0.6144802299488843,토마토(10kg),충청북도,오정도매,16000.0
10806,2015-12-03,6,2015,-0.990264986321392,-1.1640441579341463,1.278954715460929,-0.3212560610181632,토마토(10kg),충청남도,오정도매,16000.0
10807,2015-12-03,7,2015,-1.5304008562976945,-0.6773409043624613,0.6108285022689365,-0.7588910678557335,토마토(10kg),대전광역시,오정도매,16000.0
10808,2015-12-03,8,2015,-0.9161044521536247,-0.6617871373171657,0.9700315020182605,0.6227386728667966,토마토(10kg),전라북도,각화도매,20000.0
10809,2015-12-03,9,2015,-1.9902832150217784,-0.4282217158665849,-0.03135126791304902,-0.2057390670950666,토마토(10kg),대구광역시,북부도매,17000.0
10810,2015-12-03,10,2015,-0.7180038130574938,0.1091691878337862,-0.30643924193793104,-0.07584511785047156,토마토(10kg),울산광역시,엄궁도매,17000.0
10811,2015-12-03,11,2015,-1.2425831773599785,-0.36865881695964825,0.562090311995613,-0.054246178853581184,토마토(10kg),경상남도,엄궁도매,17000.0
10812,2015-12-03,12,2015,-1.5358977088000656,-1.0138932775353051,0.39041507148404153,0.3886994381754244,토마토(10kg),광주광역시,각화도매,20000.0
10813,2015-12-03,13,2015,-0.7392310658112407,0.16348793202818643,0.11845560339792918,-0.2495785245732982,토마토(10kg),부산광역시,엄궁도매,17000.0
10814,2015-12-03,14,2015,-1.4593632703542687,-0.3751777600612636,0.7215121997231958,0.3363890800999119,토마토(10kg),전라남도,각화도매,20000.0
10815,2015-12-07,0,2015,0.8695261249514673,-1.3408235487339348,0.3038454514612937,-0.3016972063694844,토마토(10kg),강원도,가락도매,22000.0
10816,2015-12-07,1,2015,3.23577397175732,-1.4567651806554809,-1.1649924164096244,-0.6257820250430183,토마토(10kg),경기도,가락도매,22000.0
10817,2015-12-07,2,2015,1.9248153309641933,-0.7497698441340795,-0.58565185281434,-0.0460162393642441,토마토(10kg),인천광역시,가락도매,22000.0
10818,2015-12-07,3,2015,3.358991289977439,-1.4190771992900926,-1.78843593133925,-1.112045322643655,토마토(10kg),서울특별시,가락도매,22000.0
10819,2015-12-07,4,2015,0.538523512345792,-1.3309061950471976,0.02271915035133013,0.27217037698751717,토마토(10kg),경상북도,북부도매,17000.0
10820,2015-12-07,5,2015,2.2599125270195524,-0.9245568351163924,0.2957695447251366,-1.5458167513753356,토마토(10kg),충청북도,오정도매,16000.0
10821,2015-12-07,6,2015,1.6054284549658462,-0.8620264531193694,-0.5492440248971434,-1.015820445101664,토마토(10kg),충청남도,오정도매,16000.0
10822,2015-12-07,7,2015,2.3699213868163147,-1.0531052301286243,-1.1516151395040741,-0.8641289632582381,토마토(10kg),대전광역시,오정도매,16000.0
10823,2015-12-07,8,2015,1.4886974054862643,-0.5712069684578241,-0.6731382996233334,-0.5953825308393839,토마토(10kg),전라북도,각화도매,20000.0
10824,2015-12-07,9,2015,0.8763679987301923,-1.8107946647016067,0.134079869383068,-0.4832147091484656,토마토(10kg),대구광역시,북부도매,17000.0
10825,2015-12-07,10,2015,0.5075143438761537,-1.9836962608745536,0.07166769282217561,0.1534285902287784,토마토(10kg),울산광역시,엄궁도매,17000.0
10826,2015-12-07,11,2015,0.7492416690632134,-1.121581198141198,-0.5219581347028042,-0.8864828142378813,토마토(10kg),경상남도,엄궁도매,17000.0
10827,2015-12-07,12,2015,0.9451132554606942,-0.9771485780755372,-1.0825809993758204,-1.390712373840979,토마토(10kg),광주광역시,각화도매,20000.0
10828,2015-12-07,13,2015,0.7840824538511714,-0.635587266594106,-0.808754096271054,-0.3007636924282002,토마토(10kg),부산광역시,엄궁도매,17000.0
10829,2015-12-07,14,2015,1.1303992697598697,-0.512100741396887,-1.2899044607135501,0.12522655694043824,토마토(10kg),전라남도,각화도매,20000.0
10830,2015-12-08,0,2015,1.467744359740771,-1.0908408236448488,0.13616492444344164,-0.7170712379643079,토마토(10kg),강원도,가락도매,22000.0
10831,2015-12-08,1,2015,4.25368340940583,-1.0854554951719644,-1.6230553723476464,-0.6490315876843952,토마토(10kg),경기도,가락도매,22000.0
10832,2015-12-08,2,2015,3.060027494641189,-0.5658186052585386,-0.9676395605647814,-0.08960346087506704,토마토(10kg),인천광역시,가락도매,22000.0
10833,2015-12-08,3,2015,5.376790222269806,-1.4401820561982608,-2.079307405184151,-1.1104731542280726,토마토(10kg),서울특별시,가락도매,22000.0
10834,2015-12-08,4,2015,0.6108988576877198,-0.8506433078730301,-0.4154624355659402,0.331452237494607,토마토(10kg),경상북도,북부도매,17000.0
10835,2015-12-08,5,2015,2.873124070678753,-0.72728882142656,0.05885985449219983,-1.4860466648412618,토마토(10kg),충청북도,오정도매,16000.0
10836,2015-12-08,6,2015,1.6152595591535657,-0.5553140658721929,-0.5596122530606901,-0.6870362714665186,토마토(10kg),충청남도,오정도매,16000.0
10837,2015-12-08,7,2015,2.689394681824521,-1.1261999036569397,-1.2711271505028905,-0.8425087073394983,토마토(10kg),대전광역시,오정도매,16000.0
10838,2015-12-08,8,2015,1.4352652235846255,-0.5866464058541482,-0.6832208591900962,-0.7074241900671769,토마토(10kg),전라북도,각화도매,20000.0
10839,2015-12-08,9,2015,1.304018086070826,-0.9798501518524121,-0.669165939446233,-1.0863341127285622,토마토(10kg),대구광역시,북부도매,17000.0
10840,2015-12-08,10,2015,-0.29681234298287895,-1.3827618570979938,-0.7476494247977256,-0.26995861188304354,토마토(10kg),울산광역시,엄궁도매,17000.0
10841,2015-12-08,11,2015,0.43322313694400877,-0.8754033079331596,-0.6613766831873977,-1.0334335601476954,토마토(10kg),경상남도,엄궁도매,17000.0
10842,2015-12-08,12,2015,1.1353861331201909,-0.9051758728744145,-0.9860452049296665,-1.3176070539210443,토마토(10kg),광주광역시,각화도매,20000.0
10843,2015-12-08,13,2015,-0.19634123317318974,-0.520164539988286,-1.54960427022919,-0.2065686734453454,토마토(10kg),부산광역시,엄궁도매,17000.0
10844,2015-12-08,14,2015,0.35721373042337,-0.42513124084842396,-0.9048604438400267,-0.3214022467323112,토마토(10kg),전라남도,각화도매,20000.0
10845,2015-12-09,0,2015,2.8747756706632,-0.9667199488100652,0.4167293366502104,-0.5702088618219516,토마토(10kg),강원도,가락도매,22000.0
