일시,도_num,연도,PC1,PC2,PC3,PC4,품종명,도,마켓명,가격
2018-02-05,4,2018,1465.4999065792422,-1.3979548046256143,0.3258957699701508,-0.30984559590331884,토마토(10kg),경상북도,북부도매,24000.0
2018-02-05,5,2018,1464.4998095447752,-0.7661848483354284,-0.10405877082812526,-1.0486726974259803,토마토(10kg),충청북도,오정도매,25000.0
2018-02-05,6,2018,1463.499728329048,-1.2664263750911853,-0.17915250324477278,-0.7097647770809953,토마토(10kg),충청남도,오정도매,25000.0
2018-02-05,7,2018,1462.499647300245,-1.0209840028050012,-0.1530093022827081,-0.7968528405397292,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-05,8,2018,1461.4999232458802,-0.6714123485299944,-0.4303665988855087,0.0011703312682505122,토마토(10kg),전라북도,각화도매,23000.0
2018-02-05,9,2018,1460.499663481711,-1.6349713929537397,0.13514685647876323,-1.0008404660624843,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-05,10,2018,1459.4997026279725,-1.5765625891439676,0.0658479072939438,-0.9994249082356432,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-05,11,2018,1458.4997914998137,-1.6029323434543754,0.17306277943390785,-0.4989549245443804,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-05,12,2018,1457.4996955184897,-0.9076051051169317,-0.5181124112515608,-0.6962934726612503,토마토(10kg),광주광역시,각화도매,23000.0
2018-02-05,13,2018,1456.4998133608315,-1.4342670913315265,0.4650998148728369,-0.7908005969158535,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-05,14,2018,1455.4998081462024,-1.480094495147508,-0.3542505211219321,0.05711860954183622,토마토(10kg),전라남도,각화도매,23000.0
2018-02-06,0,2018,1454.499832048655,-0.8434074093463263,0.08564813080450544,-0.43806088414931454,토마토(10kg),강원도,가락도매,24000.0
2018-02-06,1,2018,1453.4997888190755,-0.6957722460773292,-0.000943303945323274,-1.024977472106057,토마토(10kg),경기도,가락도매,24000.0
2018-02-06,2,2018,1452.4997771570913,-1.1776686059587922,-0.3245741756978364,-0.4531018979140039,토마토(10kg),인천광역시,가락도매,24000.0
2018-02-06,3,2018,1451.4997802583605,-0.37548955275916995,-0.2697395874250019,-1.1780281877847982,토마토(10kg),서울특별시,가락도매,24000.0
2018-02-06,4,2018,1450.4999135655069,-1.1995372859827864,0.28037602458114025,-0.3162811181875234,토마토(10kg),경상북도,북부도매,24000.0
2018-02-06,5,2018,1449.4998291122527,-0.6140660947469064,-0.06619726519279581,-0.910026707656863,토마토(10kg),충청북도,오정도매,25000.0
2018-02-06,6,2018,1448.4997398821076,-1.3875230934484757,-0.009865288276989773,-0.6533550049514968,토마토(10kg),충청남도,오정도매,25000.0
2018-02-06,7,2018,1447.4996966308765,-0.7882093591219141,-0.021538260989962706,-0.7989616028975863,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-06,8,2018,1446.4999162182212,-0.8227136170919589,-0.3045826340379796,-0.01296308128188502,토마토(10kg),전라북도,각화도매,23000.0
2018-02-06,9,2018,1445.4996647191588,-1.2277048004928828,0.020138911128961923,-1.010155395283141,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-06,10,2018,1444.4996792578982,-1.5028857409871068,0.055632991346390145,-1.0601907823163634,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-06,11,2018,1443.4997113427987,-1.8072033059711596,0.16639450832238428,-0.6870685734077091,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-06,12,2018,1442.4997150883862,-0.9455493333032232,-0.17018300138284265,-0.8492994807053544,토마토(10kg),광주광역시,각화도매,23000.0
2018-02-06,13,2018,1441.4997734393903,-1.3605418538711918,0.36655634009013754,-0.8946078934278461,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-06,14,2018,1440.4998073783868,-1.4528930460213634,-0.2928470279170713,-0.024518958789695296,토마토(10kg),전라남도,각화도매,23000.0
2018-02-07,0,2018,1439.499828971531,-0.08812081220493324,-0.16658108972900695,-0.6692655840097594,토마토(10kg),강원도,가락도매,23000.0
2018-02-07,1,2018,1438.4998099846791,1.4559869001472385,-0.7568751569959967,-1.907012069280613,토마토(10kg),경기도,가락도매,23000.0
2018-02-07,2,2018,1437.499828528999,0.2510563518339272,-0.49340181713041814,-1.3290357662919867,토마토(10kg),인천광역시,가락도매,23000.0
2018-02-07,3,2018,1436.499713685627,1.517036367671668,-1.1051881238170564,-2.2036687999081694,토마토(10kg),서울특별시,가락도매,23000.0
2018-02-07,4,2018,1435.4999105151878,-0.528566798404027,0.046590138090739266,-0.6050024130633412,토마토(10kg),경상북도,북부도매,24000.0
2018-02-07,5,2018,1434.4998243398452,0.799244409964927,-0.5513202319803376,-1.4257953590025891,토마토(10kg),충청북도,오정도매,25000.0
2018-02-07,6,2018,1433.4997625903209,-0.33786150042257723,-0.25108063979205286,-1.1881469981060266,토마토(10kg),충청남도,오정도매,25000.0
2018-02-07,7,2018,1432.4997453367953,0.5464016977425737,-0.44402735474920757,-1.3984020343759649,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-07,8,2018,1431.499914262422,-0.22381173412327224,-0.07322450169055562,-0.6273448403530252,토마토(10kg),전라북도,각화도매,23000.0
2018-02-07,9,2018,1430.499645677047,-0.6788127942441898,-0.22973123846348895,-1.4301902664856128,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-07,10,2018,1429.49965135349,-1.0755262040309321,-0.1886586512152464,-1.3790636086591384,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-07,11,2018,1428.499625089913,-0.884704548305832,-0.3775366691390256,-1.3136629173748706,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-07,12,2018,1427.499622003843,-0.6557677045543963,-0.39246735597998333,-1.4292140376274285,토마토(10kg),광주광역시,각화도매,23000.0
2018-02-07,13,2018,1426.499729598978,-0.442858442113947,-0.09618846028911042,-1.4163766883938478,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-07,14,2018,1425.4997494230308,-1.5988582693866156,0.04303835435061427,-0.5336423685565407,토마토(10kg),전라남도,각화도매,23000.0
2018-02-08,0,2018,1424.500109839251,1.6166348224258131,-0.2589549006163637,-0.7402231072264782,토마토(10kg),강원도,가락도매,23000.0
2018-02-08,1,2018,1423.5001325277174,4.162631675540726,-1.1126974552154596,-2.1637054474608335,토마토(10kg),경기도,가락도매,23000.0
2018-02-08,2,2018,1422.5001453424452,3.467344445460822,-1.1118220202940028,-2.0438150852363166,토마토(10kg),인천광역시,가락도매,23000.0
2018-02-08,3,2018,1421.4998960681714,3.9342802030034036,-1.6665955261905734,-2.843271955016138,토마토(10kg),서울특별시,가락도매,23000.0
2018-02-08,4,2018,1420.5002947570222,2.271644854412074,-0.08614698511373652,-0.6950771110634888,토마토(10kg),경상북도,북부도매,24000.0
2018-02-08,5,2018,1419.5002268200583,3.4573511976036606,-0.6437543039413055,-1.228208258083706,토마토(10kg),충청북도,오정도매,25000.0
2018-02-08,6,2018,1418.5000941463995,2.3005090094331404,-0.5295335323518539,-1.1082549754292779,토마토(10kg),충청남도,오정도매,25000.0
2018-02-08,7,2018,1417.5001000803495,3.950318055934819,-0.9813159178196545,-1.7079815036573935,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-08,8,2018,1416.5003125520414,2.4769841801800454,-0.0019211031019131593,-0.33945813883379855,토마토(10kg),전라북도,각화도매,23000.0
2018-02-08,9,2018,1415.5002658553751,4.037623373332757,-0.6957745996890089,-1.7705220552697045,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-08,10,2018,1414.5001652806468,1.7175066897393394,-0.1966893829019093,-1.4440907882561236,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-08,11,2018,1413.4998570553287,1.0681696312385003,-0.5686784684372939,-1.5210505720823373,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-08,12,2018,1412.4998399332821,2.0624178882589876,-0.9259059271979676,-1.9165978501958265,토마토(10kg),광주광역시,각화도매,23000.0
2018-02-08,13,2018,1411.4998691233104,1.0676763047776017,-0.3981470822625214,-1.8805677401605705,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-08,14,2018,1410.4999024918022,0.11560463204716956,-0.3601186981398759,-1.2451170814349282,토마토(10kg),전라남도,각화도매,23000.0
2018-02-09,0,2018,1409.500356475448,2.973391064463506,-1.0898091611710354,0.022124349914073877,토마토(10kg),강원도,가락도매,25000.0
2018-02-09,1,2018,1408.5004025773108,5.660700493957784,-2.206293048454647,-0.7592471835910471,토마토(10kg),경기도,가락도매,25000.0
2018-02-09,2,2018,1407.5003756769122,4.850979654398079,-2.197924860224059,-0.8714824591421875,토마토(10kg),인천광역시,가락도매,25000.0
2018-02-09,3,2018,1406.500122576828,5.474892663812127,-2.873879356132903,-1.6312167839888232,토마토(10kg),서울특별시,가락도매,25000.0
2018-02-09,4,2018,1405.5005083192864,3.33095644025923,-0.3290165098078671,-0.15924440823063316,토마토(10kg),경상북도,북부도매,24000.0
2018-02-09,5,2018,1404.500479980346,4.792617379733208,-1.4151816448548056,-0.11049460839908762,토마토(10kg),충청북도,오정도매,25000.0
2018-02-09,6,2018,1403.5002436635427,3.0006126817758614,-1.1145624194374026,0.2227319867569768,토마토(10kg),충청남도,오정도매,25000.0
2018-02-09,7,2018,1402.5003214367891,4.617485281177395,-1.4136998363493962,-0.5418854425256355,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-09,8,2018,1401.5005101741092,3.2788626301008694,-0.3679306914457825,0.4137769026282849,토마토(10kg),전라북도,각화도매,24000.0
2018-02-09,9,2018,1400.5006415094877,5.757889655614171,-0.7911222015507895,-1.3515703126509944,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-09,10,2018,1399.5004094975307,3.0217963651676247,-0.5160267271135034,-1.0967701244539996,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-09,11,2018,1398.5001224047094,2.0400704382512402,-0.6789861278864338,-1.0527568568678785,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-09,12,2018,1397.5001332576683,3.2928869071240072,-1.4047606659631284,-0.8071756864058893,토마토(10kg),광주광역시,각화도매,24000.0
2018-02-09,13,2018,1396.5001535086053,2.017897612075733,-0.7361459373234656,-0.7578720475573305,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-09,14,2018,1395.5001298286907,1.4546987698702702,-1.1075150527525102,-0.2983787218594363,토마토(10kg),전라남도,각화도매,24000.0
2018-02-12,0,2018,1394.4999449677657,-1.318582165524002,0.630735870617315,-0.07417539046716826,토마토(10kg),강원도,가락도매,27000.0
2018-02-12,1,2018,1393.4998239342024,-0.19861885553712297,-0.10623436463378096,-1.1971019324575545,토마토(10kg),경기도,가락도매,27000.0
2018-02-12,2,2018,1392.4997969605258,-0.8181858440087104,-0.1571906511344147,-0.9341870542552381,토마토(10kg),인천광역시,가락도매,27000.0
2018-02-12,3,2018,1391.4997690504258,-0.07428634694228246,-0.35270273663238033,-1.3956157676264649,토마토(10kg),서울특별시,가락도매,27000.0
2018-02-12,4,2018,1390.4999697267597,-1.3515966828668435,0.3696973661910824,0.10812930769553161,토마토(10kg),경상북도,북부도매,24000.0
2018-02-12,5,2018,1389.4998186376415,-0.43382010785884684,-0.6050040479345382,-0.27379403582116824,토마토(10kg),충청북도,오정도매,25000.0
2018-02-12,6,2018,1388.4996709628142,-1.1918274826770119,-0.9979621812889137,0.2075133503616813,토마토(10kg),충청남도,오정도매,25000.0
2018-02-12,7,2018,1387.4997059148916,-0.7721302658989064,-0.7655196109004851,0.10031486244599548,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-12,8,2018,1386.499898337372,-0.8791762116139549,-0.6947799502577509,0.5600044753228934,토마토(10kg),전라북도,각화도매,24000.0
2018-02-12,9,2018,1385.4997117285063,-1.4164837264694203,-0.07105080349586151,-0.36047656761236935,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-12,10,2018,1384.499853235641,-1.2009032204494876,0.23535091624591814,-0.5609233655318465,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-12,11,2018,1383.4998255084786,-1.5877986833198554,0.2267751200801604,-0.17631058536459635,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-12,12,2018,1382.4997204964714,-0.7344039417759088,-1.3539241008873808,0.4583702971008249,토마토(10kg),광주광역시,각화도매,24000.0
2018-02-12,13,2018,1381.499915161155,-1.0979599414096979,0.5486957881660605,-0.4938857166613805,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-12,14,2018,1380.4998557879478,-1.7078060151450125,-0.15193864057733347,0.4858710073526244,토마토(10kg),전라남도,각화도매,24000.0
2018-02-13,0,2018,1379.5000052925986,-0.6204208145083668,0.4177074989715937,-0.16910756056162193,토마토(10kg),강원도,가락도매,25000.0
2018-02-13,1,2018,1378.4998223012315,0.8564114551291814,-0.7372735031747135,-1.3982521574939912,토마토(10kg),경기도,가락도매,25000.0
2018-02-13,2,2018,1377.499862458645,0.037670448146125454,-0.2880053038144171,-1.4244168506535395,토마토(10kg),인천광역시,가락도매,25000.0
2018-02-13,3,2018,1376.4997295115572,0.9680278347306105,-0.9715384765456759,-2.0073402525614394,토마토(10kg),서울특별시,가락도매,25000.0
2018-02-13,4,2018,1375.4999511469878,-0.7654182968018052,0.4013369597102859,-0.5437720411060919,토마토(10kg),경상북도,북부도매,24000.0
2018-02-13,5,2018,1374.4998967390775,0.2808346132299904,-0.1970966479002643,-1.0764533737808888,토마토(10kg),충청북도,오정도매,25000.0
2018-02-13,6,2018,1373.4997603541701,-1.225705200407869,0.13668270539278543,-0.6413594269884729,토마토(10kg),충청남도,오정도매,25000.0
2018-02-13,7,2018,1372.499712276296,-0.5130460413459004,-0.028042575033362233,-1.1206798311524013,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-13,8,2018,1371.4999875358649,-0.23018298813709911,0.30862551454412035,-0.6034957964149551,토마토(10kg),전라북도,각화도매,25000.0
2018-02-13,9,2018,1370.4997372785394,-0.9133562792785985,0.14426036353970975,-1.0622153692323921,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-13,10,2018,1369.4998620748347,-0.6161957339335179,0.11587532534680992,-1.1231020274885521,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-13,11,2018,1368.499812413558,-0.8871430525537194,0.19542504169107716,-0.8936815336906595,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-13,12,2018,1367.499836656229,0.19894124240349512,-0.13601340988364352,-1.294943091921521,토마토(10kg),광주광역시,각화도매,25000.0
2018-02-13,13,2018,1366.4999065118952,-0.45408131460076806,0.3854148948325674,-0.9862169601980418,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-13,14,2018,1365.4999156450247,-1.1656007615700215,0.5210277936761631,-0.4904272039338017,토마토(10kg),전라남도,각화도매,25000.0
2018-02-14,0,2018,1364.50047346796,0.5567055081642356,0.24507067132641544,1.5665282690127487,토마토(10kg),강원도,가락도매,25000.0
2018-02-14,1,2018,1363.5002738221262,1.6188305112693453,-0.666963144396039,0.38689217323901126,토마토(10kg),경기도,가락도매,25000.0
2018-02-14,2,2018,1362.5003122628332,0.9617185489586674,-0.056248785592373625,0.09961002167900483,토마토(10kg),인천광역시,가락도매,25000.0
2018-02-14,3,2018,1361.500161216729,2.123388371272149,-1.188257611729591,-0.3020791314705473,토마토(10kg),서울특별시,가락도매,25000.0
2018-02-14,4,2018,1360.5004797227311,1.4132854709560299,0.4862401949779448,0.33175268314732276,토마토(10kg),경상북도,북부도매,24000.0
2018-02-14,5,2018,1359.5004646659527,2.3596714452698055,-0.6737016651850889,0.6548100213810062,토마토(10kg),충청북도,오정도매,25000.0
2018-02-14,6,2018,1358.5003828636754,0.6220263140510982,0.1280581215739577,1.1203752225611319,토마토(10kg),충청남도,오정도매,25000.0
2018-02-14,7,2018,1357.500245853327,1.4285783134474497,-0.3053395302227008,0.4607614058845744,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-14,8,2018,1356.5005387668575,0.901628443700778,0.46430373078600046,1.29447132081527,토마토(10kg),전라북도,각화도매,25000.0
2018-02-14,9,2018,1355.5003454574564,2.5538615078986617,-0.23993947053898193,-0.8644772075828352,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-14,10,2018,1354.500403644624,0.5589710319176764,0.7339795130980568,-0.42722025508064954,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-14,11,2018,1353.5000927410679,0.7074631674684927,-0.10406204925097474,-0.5186165205469688,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-14,12,2018,1352.5000671379776,2.2404448412282063,-1.0882293461165224,-0.42891077944555017,토마토(10kg),광주광역시,각화도매,25000.0
2018-02-14,13,2018,1351.5003035150428,0.030614925889309533,0.8535482247085041,-0.12920012676719672,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-14,14,2018,1350.5001611784678,0.3626101899202589,-0.045621299285532935,0.22415395651661404,토마토(10kg),전라남도,각화도매,25000.0
2018-02-19,0,2018,1349.500235529026,1.340945885717499,-0.41991861120484675,0.33707224977738787,토마토(10kg),강원도,가락도매,23000.0
2018-02-19,1,2018,1348.500115903409,3.426683984469718,-1.5676556609002852,-0.8171554126434382,토마토(10kg),경기도,가락도매,23000.0
2018-02-19,2,2018,1347.500180538001,2.4476159672380495,-1.522863419131147,-0.1304517972298395,토마토(10kg),인천광역시,가락도매,23000.0
2018-02-19,3,2018,1346.500020304278,3.7335613684958093,-1.915124420638812,-1.3570695140183633,토마토(10kg),서울특별시,가락도매,23000.0
2018-02-19,4,2018,1345.5004358785473,1.972133748311952,0.14294373494092488,0.31204723658933814,토마토(10kg),경상북도,북부도매,24000.0
2018-02-19,5,2018,1344.5002224104269,3.2033812838641964,-0.9337506403274981,-0.5742533620882034,토마토(10kg),충청북도,오정도매,25000.0
2018-02-19,6,2018,1343.5001075963385,2.0193937595953155,-0.6084808609894077,-0.5918006664744078,토마토(10kg),충청남도,오정도매,25000.0
2018-02-19,7,2018,1342.5000585690188,3.251322967989314,-0.8860682909247204,-1.2094242454765103,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-19,8,2018,1341.5003203024546,2.0537558384502788,-0.5566321355165748,0.6907988808150584,토마토(10kg),전라북도,각화도매,25000.0
2018-02-19,9,2018,1340.5002206279803,2.8517531559467013,-0.6466608112288573,-0.5730222557795607,토마토(10kg),대구광역시,북부도매,24000.0
2018-02-19,10,2018,1339.500572323664,2.949040029890074,0.19300725886812736,-0.129309854423779,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-19,11,2018,1338.5004596328486,2.9788313853170183,-0.4151017140054392,0.5312148163337903,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-19,12,2018,1337.5002480952785,2.572123387442435,-1.1510888126111216,0.774589443310674,토마토(10kg),광주광역시,각화도매,25000.0
2018-02-19,13,2018,1336.5006341368264,3.770740877656093,-0.34423906820136196,0.3886750693546977,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-19,14,2018,1335.5006947419176,3.416890171836021,-1.0426632466658032,1.0011492968107762,토마토(10kg),전라남도,각화도매,25000.0
2018-02-20,0,2018,1334.50020487918,0.7588541124840982,0.19575308194458454,0.054566108453074184,토마토(10kg),강원도,가락도매,23000.0
2018-02-20,1,2018,1333.5003391996077,3.0231110403474535,-0.25054808095311565,-0.3862441049669906,토마토(10kg),경기도,가락도매,23000.0
2018-02-20,2,2018,1332.500254752713,1.8576786634137483,-0.18477476924236516,-0.4710136257062268,토마토(10kg),인천광역시,가락도매,23000.0
2018-02-20,3,2018,1331.5001950137896,2.898898889490494,-0.5600599750325075,-1.0768876239055178,토마토(10kg),서울특별시,가락도매,23000.0
2018-02-20,4,2018,1330.5004458556193,1.8088010753030683,0.3973264604619909,0.3072131220426467,토마토(10kg),경상북도,북부도매,23000.0
2018-02-20,5,2018,1329.5003910185997,3.542854442886577,-0.48619062826065323,-0.2028447516706209,토마토(10kg),충청북도,오정도매,25000.0
2018-02-20,6,2018,1328.500336602301,2.3088722630296186,-0.2712237859967386,0.18311839478855318,토마토(10kg),충청남도,오정도매,25000.0
2018-02-20,7,2018,1327.5003408423754,3.5768769699710843,-0.55245707988874,-0.04714405237917304,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-20,8,2018,1326.5007849571118,3.8458401378165767,0.2674328233221817,1.0657770504245039,토마토(10kg),전라북도,각화도매,24000.0
2018-02-20,9,2018,1325.5003599926001,2.725860269970959,-0.21011566745128699,-0.2974813125115869,토마토(10kg),대구광역시,북부도매,23000.0
2018-02-20,10,2018,1324.5006168196433,3.2535198135576593,0.29383897735443176,0.05574714272529136,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-20,11,2018,1323.5004506279317,2.4612512582238515,0.30350662102277925,0.14407818702763245,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-20,12,2018,1322.5008550672148,5.295214672595351,-0.2402897740250386,0.9942894335687261,토마토(10kg),광주광역시,각화도매,24000.0
2018-02-20,13,2018,1321.500679525906,3.550740609815034,0.6401789696545963,0.014927056056470921,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-20,14,2018,1320.5008702235245,3.3917398506715184,0.360827180606052,0.7932310831782173,토마토(10kg),전라남도,각화도매,24000.0
2018-02-21,0,2018,1319.4999006149737,-0.6980561353327127,0.19449479316579268,-0.6742876982551071,토마토(10kg),강원도,가락도매,22000.0
2018-02-21,1,2018,1318.499908777827,-0.022700295004429417,0.10792387716211568,-1.3008513670710027,토마토(10kg),경기도,가락도매,22000.0
2018-02-21,2,2018,1317.4999309406408,-0.5721679437503517,0.22247370156305213,-1.1143504433295934,토마토(10kg),인천광역시,가락도매,22000.0
2018-02-21,3,2018,1316.499855792108,0.2537888523830842,-0.19489165041828044,-1.6008166589028667,토마토(10kg),서울특별시,가락도매,22000.0
2018-02-21,4,2018,1315.5000100640962,-0.46862197004251094,-0.26643937867617873,0.08232194181302482,토마토(10kg),경상북도,북부도매,23000.0
2018-02-21,5,2018,1314.4999143005182,0.30872569794261456,-0.2140928487385027,-1.1223907210705515,토마토(10kg),충청북도,오정도매,25000.0
2018-02-21,6,2018,1313.4998792905199,-0.7401232864020895,-0.051786306108411895,-0.7268518954555429,토마토(10kg),충청남도,오정도매,25000.0
2018-02-21,7,2018,1312.4998515692346,0.12770563741727275,-0.21351814501895192,-0.9886725258245062,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-21,8,2018,1311.5000970903661,-0.34090038037820597,-0.5166841126949289,0.34376199096727095,토마토(10kg),전라북도,각화도매,24000.0
2018-02-21,9,2018,1310.499753427857,-0.7747143684418639,-1.0128984719140781,-0.04225769266038304,토마토(10kg),대구광역시,북부도매,23000.0
2018-02-21,10,2018,1309.499943691587,-0.1138027955128147,-0.9312248492081686,0.185260630633464,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-21,11,2018,1308.4997668287224,-1.0714278943714795,-1.035434257987066,0.4180436678141733,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-21,12,2018,1307.499853923104,-0.764351471231339,-1.2863474707028082,0.6384167313856761,토마토(10kg),광주광역시,각화도매,24000.0
2018-02-21,13,2018,1306.500010767585,0.12820051137992522,-0.18815391158457487,-0.3938013616906514,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-21,14,2018,1305.499979709144,-1.1193066208040505,-0.8231576984503743,0.8544346828822902,토마토(10kg),전라남도,각화도매,24000.0
2018-02-22,0,2018,1304.5001987167864,0.4328283801932113,0.24905324181712327,0.17117981099964952,토마토(10kg),강원도,가락도매,22000.0
2018-02-22,1,2018,1303.5000436396153,1.232260734705845,-0.7087292628523856,-0.680782674109189,토마토(10kg),경기도,가락도매,22000.0
2018-02-22,2,2018,1302.5000849368346,0.776211034997251,-0.30720938442303636,-0.8928309782139771,토마토(10kg),인천광역시,가락도매,22000.0
2018-02-22,3,2018,1301.4999405575595,1.618106924615039,-1.0941222664429506,-1.3584337780965186,토마토(10kg),서울특별시,가락도매,22000.0
2018-02-22,4,2018,1300.5001521544004,0.5579477547986675,0.3665891399104242,-0.5564500767418974,토마토(10kg),경상북도,북부도매,23000.0
2018-02-22,5,2018,1299.5000556418615,1.5027531233508804,-0.5174897451261602,-0.8212122083768004,토마토(10kg),충청북도,오정도매,25000.0
2018-02-22,6,2018,1298.4999259714361,-0.49585010748536684,0.18154152139165,-0.4942180020932774,토마토(10kg),충청남도,오정도매,25000.0
2018-02-22,7,2018,1297.4999147819635,1.0620985073835205,-0.3642771802794311,-0.9918386411330531,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-22,8,2018,1296.500097488058,0.2602379316307525,0.38838088373333124,-0.44070302518575266,토마토(10kg),전라북도,각화도매,24000.0
2018-02-22,9,2018,1295.4999264396956,1.4519673726553748,-0.3839066146534439,-1.7117276453681864,토마토(10kg),대구광역시,북부도매,23000.0
2018-02-22,10,2018,1294.5000923187379,1.0245892193851065,0.1308235133604759,-1.3488165453589072,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-22,11,2018,1293.4999930090655,0.26745733812069433,0.1788819989117857,-0.9149969633529541,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-22,12,2018,1292.4999471922977,0.6087324623376753,-0.031694672167163776,-1.247517578917244,토마토(10kg),광주광역시,각화도매,24000.0
2018-02-22,13,2018,1291.500214183932,0.7046348783870585,0.659197725344261,-0.8484124071895772,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-22,14,2018,1290.500100862424,-0.37708471546077277,0.451473365506612,-0.588811793584382,토마토(10kg),전라남도,각화도매,24000.0
2018-02-23,0,2018,1289.5006521712849,1.9714087753193676,0.6378313654617184,1.5060938771892767,토마토(10kg),강원도,가락도매,22000.0
2018-02-23,1,2018,1288.5008249411078,4.187618333275277,-0.4002685386787824,1.8991834573173418,토마토(10kg),경기도,가락도매,22000.0
2018-02-23,2,2018,1287.500771234479,4.049367367351086,-0.4124357804240825,1.3400786990608968,토마토(10kg),인천광역시,가락도매,22000.0
2018-02-23,3,2018,1286.5006292494877,4.787434609358261,-0.6848304002452221,0.47786041291193443,토마토(10kg),서울특별시,가락도매,22000.0
2018-02-23,4,2018,1285.5006166301464,2.3250645671405783,0.39521084918257626,1.086064029206377,토마토(10kg),경상북도,북부도매,23000.0
2018-02-23,5,2018,1284.500644835124,2.190985024885562,-0.12336508337465887,1.8497269314735592,토마토(10kg),충청북도,오정도매,25000.0
2018-02-23,6,2018,1283.5006162679747,1.6729686416523086,0.35632565927198373,1.9360603170139417,토마토(10kg),충청남도,오정도매,25000.0
2018-02-23,7,2018,1282.5006036223438,1.7076048689051198,0.5024620306443449,1.6497726462501658,토마토(10kg),대전광역시,오정도매,25000.0
2018-02-23,8,2018,1281.5009376622172,2.2836186020582123,0.9103563591083759,2.3087395586143256,토마토(10kg),전라북도,각화도매,24000.0
2018-02-23,9,2018,1280.5004371594193,3.6884393037122947,-0.47570263103152227,-0.0031512715430500196,토마토(10kg),대구광역시,북부도매,23000.0
2018-02-23,10,2018,1279.5007037649768,3.3554436786018176,0.5916150881484421,0.03675593673725244,토마토(10kg),울산광역시,엄궁도매,24000.0
2018-02-23,11,2018,1278.500639366309,3.091577086442576,0.27570580184610555,0.45376135931015205,토마토(10kg),경상남도,엄궁도매,24000.0
2018-02-23,12,2018,1277.5005898109077,3.517210423392224,-0.4484078612068722,0.9351387850168649,토마토(10kg),광주광역시,각화도매,24000.0
2018-02-23,13,2018,1276.5008918977546,3.0202059082180934,1.2989993075731223,0.5729597298066788,토마토(10kg),부산광역시,엄궁도매,24000.0
2018-02-23,14,2018,1275.5005187373538,1.8954921032573724,0.2682113525983117,0.975428441965202,토마토(10kg),전라남도,각화도매,24000.0
