,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
16296,2015-12-23,6,2015,0.004747222222222224,0.9912500000000002,0.009479166666666669,0.032615416666666674,57.90416666666668,39.611745789913996,2.45,토마토(10kg),충청남도,오정도매,23000.0
16311,2015-12-24,6,2015,0.005502435587761676,0.8757608695652174,0.02234384057971015,0.02179706521739131,76.87626811594203,38.72032310504826,4.05,토마토(10kg),충청남도,오정도매,23000.0
16326,2015-12-25,6,2015,0.0036884259259259275,0.4425,0.024495833333333345,0.013443333333333337,24.183333333333334,23.487836063706645,8.716666666666667,토마토(10kg),충청남도,오정도매,23000.0
16341,2015-12-26,6,2015,0.0052199074074074075,0.82125,0.02440416666666668,0.01862708333333334,85.9088768115942,30.753610827568732,5.2,토마토(10kg),충청남도,오정도매,23000.0
16356,2015-12-27,6,2015,0.004025925925925928,0.4466666666666666,0.02478750000000001,0.009404166666666672,26.325,15.379236183803346,8.75,토마토(10kg),충청남도,오정도매,23000.0
16371,2015-12-28,6,2015,0.0032054549114331732,0.5043659420289855,0.019816304347826098,0.013355000000000006,29.42844202898551,20.177213067381253,6.633333333333334,토마토(10kg),충청남도,오정도매,23000.0
16386,2015-12-29,6,2015,0.004421759259259261,0.7987500000000001,0.009558333333333334,0.027214166666666668,52.42083333333333,29.549772676372466,6.933333333333333,토마토(10kg),충청남도,오정도매,23000.0
16401,2015-12-30,6,2015,0.003666102756892232,0.7423746867167923,0.012925219298245616,0.024508270676691733,52.59743107769425,38.5721608555373,5.766666666666667,토마토(10kg),충청남도,오정도매,23000.0
16416,2015-12-31,6,2015,0.004579166666666669,0.78625,0.01799583333333334,0.019842916666666675,53.5875,35.618576081856524,5.233333333333333,토마토(10kg),충청남도,오정도매,23000.0
16431,2016-01-01,6,2016,0.003267916666666668,0.6912499999999999,0.01842500000000001,0.016372916666666668,47.52083333333333,33.34190324099812,2.716666666666667,토마토(10kg),충청남도,오정도매,23000.0
16446,2016-01-02,6,2016,0.0034395833333333353,0.56125,0.02643750000000001,0.015511666666666668,43.98931159420289,37.13011497915133,4.116666666666666,토마토(10kg),충청남도,오정도매,23000.0
16461,2016-01-03,6,2016,0.003716666666666668,0.8304166666666667,0.019837500000000008,0.02211500000000001,64.34583333333333,37.28530455138403,4.25,토마토(10kg),충청남도,오정도매,23000.0
16476,2016-01-04,6,2016,0.004345833333333334,0.634375,0.02949166666666668,0.013826666666666671,65.28215579710147,40.18783551874007,7.716666666666666,토마토(10kg),충청남도,오정도매,23000.0
16491,2016-01-05,6,2016,0.004972875939849625,0.4364411027568922,0.020649624060150387,0.012439097744360908,31.73154761904762,31.78180294260641,4.983333333333333,토마토(10kg),충청남도,오정도매,23000.0
16506,2016-01-06,6,2016,0.004972083333333334,0.5912499999999999,0.014014166666666671,0.01814708333333333,52.67086956521739,24.751213296966487,0.8166666666666668,토마토(10kg),충청남도,오정도매,23000.0
16521,2016-01-07,6,2016,0.0050750000000000005,0.4495833333333333,0.02333750000000001,0.010075833333333341,37.227536231884066,30.10118675084497,6.0,토마토(10kg),충청남도,오정도매,23000.0
16536,2016-01-08,6,2016,0.004222777777777779,0.4208333333333333,0.020625000000000008,0.013291111111111116,32.69166666666666,26.467504215198325,7.066666666666667,토마토(10kg),충청남도,오정도매,23000.0
16551,2016-01-09,6,2016,0.003965404040404043,0.41990740740740745,0.022393518518518524,0.014268981481481487,33.22685185185185,26.70237743773739,5.55,토마토(10kg),충청남도,오정도매,25333.33333333333
16566,2016-01-10,6,2016,0.004514166666666667,0.5625000000000001,0.023145833333333345,0.016180416666666673,38.52777777777778,21.092449118337537,3.1,토마토(10kg),충청남도,오정도매,27666.666666666664
16581,2016-01-11,6,2016,0.0047590064102564136,0.4661858974358975,0.022629700854700868,0.014547393162393169,35.52513736263736,19.25438900661345,8.649999999999999,토마토(10kg),충청남도,오정도매,30000.0
16596,2016-01-12,6,2016,0.004594298245614036,0.4622149122807018,0.021629751461988315,0.01499622807017544,37.32861842105263,22.31321176572203,8.466666666666667,토마토(10kg),충청남도,오정도매,30000.0
16611,2016-01-13,6,2016,0.004028446969696971,0.4358522727272728,0.02383507575757577,0.012670018939393944,30.619482872200265,26.564980375682786,2.833333333333333,토마토(10kg),충청남도,오정도매,30000.0
16626,2016-01-14,6,2016,0.004986666666666668,0.5935185185185186,0.021220833333333338,0.017860416666666674,44.01153198653199,31.76802655382643,6.699999999999998,토마토(10kg),충청남도,오정도매,30000.0
16641,2016-01-15,6,2016,0.005340416666666669,0.7351602564102564,0.013302976190476195,0.030006955128205143,60.28301282051283,36.97151969306227,5.583333333333332,토마토(10kg),충청남도,오정도매,35000.0
16656,2016-01-16,6,2016,0.004747083333333334,0.8083333333333332,0.00959166666666667,0.03336250000000001,77.1,54.686623940047426,2.766666666666666,토마토(10kg),충청남도,오정도매,36666.66666666666
16671,2016-01-17,6,2016,0.0038562500000000025,0.7895833333333333,0.011512500000000005,0.028895416666666673,71.58333333333333,45.45475555938414,0.05,토마토(10kg),충청남도,오정도매,38333.333333333336
16686,2016-01-18,6,2016,0.003179166666666668,0.5116666666666667,0.02615833333333335,0.012032500000000005,43.61666666666666,47.47581825849576,1.4666666666666668,토마토(10kg),충청남도,오정도매,40000.0
16701,2016-01-19,6,2016,0.0035284848484848507,0.5362878787878785,0.027846212121212133,0.007596893939393941,26.080357142857146,40.30331199601086,3.283333333333333,토마토(10kg),충청남도,오정도매,30000.0
16716,2016-01-20,6,2016,0.004182818627450981,0.6285539215686274,0.019235049019607854,0.01903057275541796,35.141666666666666,41.48831586556083,5.366666666666667,토마토(10kg),충청남도,오정도매,35000.0
16731,2016-01-21,6,2016,0.0038025000000000008,0.6041666666666667,0.01843333333333334,0.020394907407407417,39.438586956521725,39.804357760946296,5.466666666666666,토마토(10kg),충청남도,오정도매,30000.0
16746,2016-01-22,6,2016,0.0039716666666666685,0.4600000000000001,0.02255000000000001,0.01696342592592593,31.537500000000005,29.871560239852307,7.283333333333334,토마토(10kg),충청남도,오정도매,30000.0
16761,2016-01-23,6,2016,0.003555706521739131,0.3671014492753623,0.02858840579710147,0.008109909420289857,28.24438405797102,21.18830031165854,4.5,토마토(10kg),충청남도,오정도매,30000.0
16776,2016-01-24,6,2016,0.0031695833333333346,0.4483333333333333,0.027845833333333347,0.006918333333333336,26.604166666666657,19.67902962318748,3.216666666666667,토마토(10kg),충청남도,오정도매,30000.0
16791,2016-01-25,6,2016,0.003583825757575758,0.5887121212121212,0.019130681818181824,0.02206007575757576,62.17499999999999,23.793789555630518,7.15,토마토(10kg),충청남도,오정도매,30000.0
16806,2016-01-26,6,2016,0.004681666666666667,0.6195,0.0204075,0.02524100000000001,64.23863636363636,30.21065742910657,4.05,토마토(10kg),충청남도,오정도매,30000.0
16821,2016-01-27,6,2016,0.005485000000000002,0.8595833333333334,0.020275000000000005,0.031403750000000015,71.81250000000001,32.76379638827185,8.266666666666667,토마토(10kg),충청남도,오정도매,30000.0
16836,2016-01-28,6,2016,0.005269583333333336,0.7441666666666666,0.009866666666666671,0.040907500000000006,75.78333333333333,28.748909770758893,0.15,토마토(10kg),충청남도,오정도매,35000.0
16851,2016-01-29,6,2016,0.005531264822134389,0.6221739130434782,0.011172496706192362,0.03510379117259553,57.21666666666666,23.140948154019394,0.0,토마토(10kg),충청남도,오정도매,30000.0
16866,2016-01-30,6,2016,0.004354166666666668,0.63625,0.016341666666666668,0.02567000000000001,42.433333333333344,24.1732205723221,6.216666666666668,토마토(10kg),충청남도,오정도매,30000.0
16881,2016-01-31,6,2016,0.0037608333333333343,0.36625,0.029300000000000014,0.010971666666666671,31.61666666666667,23.602970657686313,7.116666666666667,토마토(10kg),충청남도,오정도매,30000.0
16896,2016-02-01,6,2016,0.0038156144781144787,0.3833712121212121,0.028075757575757587,0.011536590909090913,31.884523809523806,21.983315347412926,8.733333333333333,토마토(10kg),충청남도,오정도매,30000.0
16911,2016-02-02,6,2016,0.004302685185185186,0.5384166666666668,0.023929166666666675,0.020992916666666674,39.51583333333333,25.174025700610287,9.4,토마토(10kg),충청남도,오정도매,30000.0
16926,2016-02-03,6,2016,0.0037449074074074077,0.6312499999999999,0.02298333333333333,0.02558125000000001,47.36174242424242,29.759167087591834,8.299999999999999,토마토(10kg),충청남도,오정도매,33000.0
16941,2016-02-04,6,2016,0.004201477272727274,0.7008333333333334,0.02541666666666668,0.022590833333333345,49.53871870882741,37.60974369187064,7.783333333333334,토마토(10kg),충청남도,오정도매,30000.0
16956,2016-02-05,6,2016,0.004060000000000001,0.4300000000000001,0.026954166666666682,0.01698125000000001,39.58749999999999,29.244107898402362,9.15,토마토(10kg),충청남도,오정도매,30000.0
16971,2016-02-06,6,2016,0.004300833333333335,0.4216666666666667,0.028754166666666674,0.011939583333333337,43.50833333333333,23.939121695953478,9.116666666666664,토마토(10kg),충청남도,오정도매,28333.33333333333
16986,2016-02-07,6,2016,0.002933750000000001,0.4704166666666666,0.023983333333333343,0.012625416666666672,39.97083333333333,25.40362691821652,9.383333333333336,토마토(10kg),충청남도,오정도매,26666.66666666667
17001,2016-02-08,6,2016,0.003974583333333335,0.5166666666666667,0.03601250000000002,0.011718333333333338,67.7730072463768,33.32496756880158,6.7333333333333325,토마토(10kg),충청남도,오정도매,25000.0
17016,2016-02-09,6,2016,0.0036025000000000007,0.3833333333333333,0.030120833333333336,0.009912500000000005,51.30833333333332,30.863125934864374,9.316666666666666,토마토(10kg),충청남도,오정도매,23333.333333333336
17031,2016-02-10,6,2016,0.0035583333333333344,0.56125,0.019525,0.01980250000000001,46.10833333333333,30.771754658777706,9.633333333333333,토마토(10kg),충청남도,오정도매,21666.666666666668
17046,2016-02-11,6,2016,0.0032339166666666675,0.46525,0.02056833333333334,0.020358166666666674,48.367857142857154,22.66371601216558,2.6333333333333333,토마토(10kg),충청남도,오정도매,20000.0
17061,2016-02-12,6,2016,0.0020915530303030317,0.4323106060606061,0.016834090909090917,0.022165606060606063,27.499488304093568,18.230218513482747,0.0,토마토(10kg),충청남도,오정도매,25000.0
17076,2016-02-13,6,2016,0.001748333333333334,0.4375000000000001,0.01356666666666667,0.017202500000000003,14.350905797101447,18.25370151604464,0.5833333333333334,토마토(10kg),충청남도,오정도매,26666.66666666667
17091,2016-02-14,6,2016,0.0020650000000000013,0.3279166666666667,0.02856250000000001,0.0061012500000000025,38.075,28.4420502555089,0.5833333333333334,토마토(10kg),충청남도,오정도매,28333.33333333333
17106,2016-02-15,6,2016,0.002478083333333335,0.30825,0.03172500000000002,0.006521166666666668,35.4625,28.23251612360133,8.850000000000003,토마토(10kg),충청남도,오정도매,30000.0
17121,2016-02-16,6,2016,0.0021725000000000013,0.3591666666666667,0.028020833333333342,0.009287083333333338,27.462499999999995,25.660684207210327,3.6166666666666663,토마토(10kg),충청남도,오정도매,33000.0
17136,2016-02-17,6,2016,0.0023906264302059506,0.39670861937452334,0.02660400457665905,0.012435548245614035,32.1952985229873,18.511865957898053,8.783333333333333,토마토(10kg),충청남도,오정도매,33000.0
17151,2016-02-18,6,2016,0.0022283333333333348,0.4074999999999999,0.03459583333333334,0.013062500000000005,38.68333333333333,21.119968197101482,6.383333333333333,토마토(10kg),충청남도,오정도매,30000.0
17166,2016-02-19,6,2016,0.004100833333333335,0.6904166666666666,0.016208333333333342,0.025130416666666672,77.1758069828722,38.127718794088885,0.1,토마토(10kg),충청남도,오정도매,30000.0
17181,2016-02-20,6,2016,0.003662916666666669,0.4783333333333333,0.023775,0.018254166666666675,53.32898550724637,34.92291000575513,8.366666666666667,토마토(10kg),충청남도,오정도매,30000.0
17196,2016-02-21,6,2016,0.002622916666666668,0.3408333333333334,0.03417083333333335,0.007615220588235297,28.537037037037035,19.386280041554155,8.1,토마토(10kg),충청남도,오정도매,30000.0
17211,2016-02-22,6,2016,0.0027252777777777787,0.4256944444444445,0.02134861111111112,0.016279783950617292,39.01583333333333,25.63003957952882,0.5833333333333333,토마토(10kg),충청남도,오정도매,30000.0
17226,2016-02-23,6,2016,0.00275138888888889,0.4282407407407408,0.029597222222222237,0.011927083333333338,54.949074074074076,40.64426646736837,5.7333333333333325,토마토(10kg),충청남도,오정도매,30000.0
17241,2016-02-24,6,2016,0.002998750000000001,0.3370833333333333,0.030979166666666683,0.009511794871794871,28.670833333333334,31.998078436626145,9.533333333333333,토마토(10kg),충청남도,오정도매,30000.0
17256,2016-02-25,6,2016,0.0027714015151515162,0.4547348484848485,0.03064166666666668,0.012840227272727276,41.4280303030303,30.00262312209158,8.316666666666666,토마토(10kg),충청남도,오정도매,30000.0
17271,2016-02-26,6,2016,0.003229166666666667,0.5425,0.03169166666666668,0.013423750000000009,60.15416666666666,37.69792791693205,2.05,토마토(10kg),충청남도,오정도매,30000.0
17286,2016-02-27,6,2016,0.003776250000000001,0.6191666666666666,0.028162500000000007,0.017962083333333337,58.44583333333333,42.924157784731634,7.150000000000001,토마토(10kg),충청남도,오정도매,30000.0
17301,2016-02-28,6,2016,0.0034495833333333344,0.6500000000000002,0.020779166666666675,0.021264166666666674,56.10416666666666,39.16468774658063,0.1,토마토(10kg),충청남도,오정도매,30000.0
17316,2016-02-29,6,2016,0.0025312500000000005,0.35875,0.03487083333333335,0.009588333333333338,42.8375,25.34125062392581,5.533333333333334,토마토(10kg),충청남도,오정도매,30000.0
17331,2016-03-01,6,2016,0.0021537500000000007,0.4025,0.031195833333333336,0.012626666666666671,30.7,28.26335843838871,9.966666666666667,토마토(10kg),충청남도,오정도매,27500.0
17346,2016-03-02,6,2016,0.0020663690476190487,0.4073214285714286,0.03205535714285716,0.014770119047619053,28.754761904761907,24.519292514499416,9.783333333333333,토마토(10kg),충청남도,오정도매,25000.0
17361,2016-03-03,6,2016,0.002111666666666667,0.49625,0.027054166666666667,0.02116708333333334,43.85,26.40129950237228,6.2,토마토(10kg),충청남도,오정도매,30000.0
17376,2016-03-04,6,2016,0.0021712500000000013,0.5304761904761903,0.02129226190476191,0.022290892857142863,62.13058528428094,29.378935513677696,1.6166666666666665,토마토(10kg),충청남도,오정도매,30000.0
17391,2016-03-05,6,2016,0.0018966666666666676,0.4574999999999999,0.023520833333333345,0.012448333333333336,25.07467793880837,20.59528411875143,1.05,토마토(10kg),충청남도,오정도매,33333.333333333336
17406,2016-03-06,6,2016,0.0037637500000000006,0.5841666666666667,0.025691666666666675,0.012893333333333337,120.54503367003366,22.734562969521203,7.666666666666668,토마토(10kg),충청남도,오정도매,36666.66666666666
17421,2016-03-07,6,2016,0.004424094202898552,0.5648550724637681,0.01134076086956522,0.028623750000000014,107.77499999999998,22.216937660340772,1.5833333333333333,토마토(10kg),충청남도,오정도매,40000.0
17436,2016-03-08,6,2016,0.004023166666666668,0.3862500000000001,0.02878083333333334,0.013702916666666672,71.39886363636364,23.772295077746854,0.05000000000000001,토마토(10kg),충청남도,오정도매,37000.0
17451,2016-03-09,6,2016,0.00345246794871795,0.3304166666666667,0.029751282051282062,0.008558461538461544,41.605856643356645,27.146360343541378,8.649999999999999,토마토(10kg),충청남도,오정도매,40000.0
17466,2016-03-10,6,2016,0.003491203703703705,0.2842592592592592,0.03172685185185187,0.009373611111111116,32.24537037037037,23.36471980834187,9.85,토마토(10kg),충청남도,오정도매,40000.0
17481,2016-03-11,6,2016,0.0035258333333333344,0.3170833333333334,0.03305555555555556,0.01152944444444445,32.27777777777778,31.875578042067637,10.433333333333332,토마토(10kg),충청남도,오정도매,40000.0
17496,2016-03-12,6,2016,0.0029558333333333337,0.33625,0.03145000000000001,0.014659583333333337,44.50000000000001,42.79310368770525,9.55,토마토(10kg),충청남도,오정도매,40000.0
17511,2016-03-13,6,2016,0.004382500000000001,0.4754166666666666,0.035587500000000015,0.01700875000000001,68.79166666666666,39.05211686997811,1.5833333333333333,토마토(10kg),충청남도,오정도매,40000.0
17526,2016-03-14,6,2016,0.0038670833333333344,0.4774999999999999,0.03757083333333335,0.01716541666666667,65.54772727272727,30.52061066996539,5.783333333333334,토마토(10kg),충청남도,오정도매,40000.0
17541,2016-03-15,6,2016,0.0047374166666666676,0.4545,0.030056666666666683,0.020125500000000008,50.038157894736855,25.974202941322226,8.666666666666666,토마토(10kg),충청남도,오정도매,42000.0
17556,2016-03-16,6,2016,0.00504625,0.4485714285714285,0.029250000000000012,0.022769583333333336,59.19345238095239,29.20547811624976,8.9,토마토(10kg),충청남도,오정도매,42000.0
17571,2016-03-17,6,2016,0.005212083333333335,0.6179166666666667,0.02418333333333333,0.029625416666666668,74.65833333333333,37.780469323900064,7.483333333333333,토마토(10kg),충청남도,오정도매,42000.0
17586,2016-03-18,6,2016,0.004579166666666667,0.5275,0.02047500000000001,0.03139625,63.38750000000001,39.47519805034536,2.3,토마토(10kg),충청남도,오정도매,42000.0
17601,2016-03-19,6,2016,0.0044212500000000024,0.50125,0.03296666666666667,0.018422500000000005,67.65833333333333,33.37788630722272,9.633333333333336,토마토(10kg),충청남도,오정도매,42000.0
17616,2016-03-20,6,2016,0.0038375000000000015,0.5266666666666667,0.03134583333333334,0.01640583333333334,68.22916666666666,33.59065913655307,9.566666666666668,토마토(10kg),충청남도,오정도매,42000.0
17631,2016-03-21,6,2016,0.004027083333333333,0.48,0.02840416666666668,0.017020833333333343,60.95289855072464,30.435949931350322,9.916666666666666,토마토(10kg),충청남도,오정도매,42000.0
17646,2016-03-22,6,2016,0.0033901096491228085,0.4752192982456139,0.0382796052631579,0.016397083333333336,57.31672932330826,32.76745150395387,9.25,토마토(10kg),충청남도,오정도매,42000.0
17661,2016-03-23,6,2016,0.0032835984848484864,0.4038636363636365,0.03681553030303032,0.012242765151515156,68.44619565217391,38.01267547990073,8.483333333333334,토마토(10kg),충청남도,오정도매,40000.0
17676,2016-03-24,6,2016,0.003382771739130436,0.3126086956521739,0.031362500000000015,0.01452250000000001,46.8625,40.56816200169728,10.583333333333334,토마토(10kg),충청남도,오정도매,40000.0
17691,2016-03-25,6,2016,0.0037845833333333342,0.41,0.0319875,0.01851958333333334,64.27083333333333,46.2950950508934,10.083333333333334,토마토(10kg),충청남도,오정도매,38000.0
17706,2016-03-26,6,2016,0.0033393452380952393,0.4050000000000001,0.0364625,0.016601666666666674,58.40000000000001,40.425989219748395,9.983333333333333,토마토(10kg),충청남도,오정도매,38000.0
17721,2016-03-27,6,2016,0.0039629166666666675,0.4312500000000001,0.0392,0.015273750000000006,55.95833333333334,44.32729126635398,10.65,토마토(10kg),충청남도,오정도매,38000.0
17736,2016-03-28,6,2016,0.0035458333333333353,0.45625,0.04374166666666667,0.016374583333333338,64.37348484848485,39.358220944327435,11.166666666666664,토마토(10kg),충청남도,오정도매,38000.0
17751,2016-03-29,6,2016,0.003493347953216376,0.4432090643274854,0.06146973684210528,0.011730986842105268,81.27063492063492,39.567490576504674,5.95,토마토(10kg),충청남도,오정도매,33000.0
17766,2016-03-30,6,2016,0.004545098039215687,0.5201225490196079,0.03635882352941177,0.021461250000000008,70.70637254901962,38.59841465752663,9.55,토마토(10kg),충청남도,오정도매,30000.0
17781,2016-03-31,6,2016,0.004940769104084324,0.452878787878788,0.026204166666666674,0.029012279411764708,60.75070487483531,35.00561854982979,6.683333333333334,토마토(10kg),충청남도,오정도매,35000.0
17796,2016-04-01,6,2016,0.007951780303030304,0.5014772727272727,0.029084090909090917,0.029163409090909094,70.67916666666666,32.134700246028004,10.41666666666667,토마토(10kg),충청남도,오정도매,30000.0
17811,2016-04-02,6,2016,0.004890265151515153,0.4633333333333334,0.0446685606060606,0.02024125000000001,77.38333333333334,30.91322486714348,9.816666666666666,토마토(10kg),충청남도,오정도매,31666.66666666667
17826,2016-04-03,6,2016,0.004172619047619047,0.44317307692307695,0.03213108974358976,0.01683250000000001,60.57333333333334,32.70267516920563,0.26666666666666666,토마토(10kg),충청남도,오정도매,33333.333333333336
17841,2016-04-04,6,2016,0.00428279761904762,0.3497023809523809,0.02906577380952382,0.015444880952380956,37.032142857142865,20.58806660014526,7.550000000000002,토마토(10kg),충청남도,오정도매,35000.0
17856,2016-04-05,6,2016,0.0041368544137022414,0.335391139657444,0.033392885375494084,0.013886475625823454,50.70839727195226,17.525712159686826,11.05,토마토(10kg),충청남도,오정도매,35000.0
17871,2016-04-06,6,2016,0.0047781231884057975,0.4382391304347827,0.03192246376811595,0.024341108695652182,68.90760399021269,24.68250206067062,5.05,토마토(10kg),충청남도,오정도매,35000.0
17886,2016-04-07,6,2016,0.0029988768115942034,0.3459347826086957,0.04112271739130436,0.015316177536231887,32.050800395256914,21.481823359894065,4.8,토마토(10kg),충청남도,오정도매,35000.0
17901,2016-04-08,6,2016,0.0021441304347826094,0.3688949275362319,0.042910688405797114,0.015621086956521747,51.87196969696969,26.532490068369817,6.933333333333333,토마토(10kg),충청남도,오정도매,35000.0
17916,2016-04-09,6,2016,0.0020391666666666674,0.4895833333333333,0.046091666666666684,0.01586250000000001,80.95416666666667,35.69552693267626,5.333333333333333,토마토(10kg),충청남도,오정도매,34333.333333333336
17931,2016-04-10,6,2016,0.003924166666666668,0.6116666666666666,0.044741666666666666,0.016248750000000006,86.85333333333332,30.89625556174778,6.183333333333334,토마토(10kg),충청남도,오정도매,33666.666666666664
17946,2016-04-11,6,2016,0.003273939393939395,0.3959848484848485,0.03710946969696971,0.02152545454545455,62.12261904761905,24.08551853574898,10.3,토마토(10kg),충청남도,오정도매,33000.0
17961,2016-04-12,6,2016,0.0036309166666666686,0.4074166666666666,0.03660666666666668,0.022269333333333342,59.82000000000001,19.509775286032315,8.6,토마토(10kg),충청남도,오정도매,33000.0
17976,2016-04-13,6,2016,0.002905833333333334,0.42125,0.03087083333333335,0.023072083333333337,38.42083333333333,19.84674474031762,4.216666666666668,토마토(10kg),충청남도,오정도매,31500.0
17991,2016-04-14,6,2016,0.002711250000000001,0.46625,0.032566666666666674,0.01922500000000001,45.7219696969697,21.524780710737616,5.583333333333332,토마토(10kg),충청남도,오정도매,30000.0
18006,2016-04-15,6,2016,0.003168750000000001,0.4933333333333335,0.032520833333333346,0.02352333333333333,47.37475490196079,26.69560213538889,9.683333333333332,토마토(10kg),충청남도,오정도매,30000.0
18021,2016-04-16,6,2016,0.0027587500000000012,0.3991666666666668,0.037208333333333336,0.021854583333333344,50.50416666666666,26.16306392853263,1.4833333333333334,토마토(10kg),충청남도,오정도매,30000.0
18036,2016-04-17,6,2016,0.002109166666666667,0.3483333333333334,0.050804166666666685,0.00953791666666667,49.63333333333333,23.12525742820662,7.399999999999999,토마토(10kg),충청남도,오정도매,30000.0
18051,2016-04-18,6,2016,0.00268814792663477,0.3448425039872408,0.048434908293460935,0.014505123604465712,50.48924242424241,26.327027311434346,8.583333333333334,토마토(10kg),충청남도,오정도매,30000.0
18066,2016-04-19,6,2016,0.004306166666666667,0.3150833333333333,0.04142250000000002,0.01995108333333333,39.54583333333333,24.197711921060467,10.133333333333333,토마토(10kg),충청남도,오정도매,30000.0
18081,2016-04-20,6,2016,0.0023612500000000014,0.4033333333333333,0.029025000000000006,0.027786666666666675,52.88333333333333,30.76394767452693,0.75,토마토(10kg),충청남도,오정도매,30000.0
18096,2016-04-21,6,2016,0.002233690476190477,0.3816666666666667,0.03548809523809525,0.019628452380952392,28.536904761904758,26.53916875126617,1.1833333333333331,토마토(10kg),충청남도,오정도매,30000.0
18111,2016-04-22,6,2016,0.002242500000000001,0.4583333333333333,0.0556875,0.012667500000000005,63.63255494505494,28.810353483210807,6.4833333333333325,토마토(10kg),충청남도,오정도매,25000.0
18126,2016-04-23,6,2016,0.005792500000000001,0.6258333333333334,0.035445833333333364,0.02267583333333334,190.83095238095237,30.53592652455193,3.0,토마토(10kg),충청남도,오정도매,25000.0
18141,2016-04-24,6,2016,0.0044462500000000005,0.4104166666666667,0.03845416666666668,0.01895125000000001,210.21130952380952,25.42924844403989,10.183333333333332,토마토(10kg),충청남도,오정도매,25000.0
18156,2016-04-25,6,2016,0.0056114880952380965,0.4116666666666667,0.036605693581780535,0.025110595238095244,83.97673992673992,25.287356635806603,11.333333333333336,토마토(10kg),충청남도,오정도매,25000.0
18171,2016-04-26,6,2016,0.0052677192982456145,0.44243421052631576,0.0448375,0.030356513157894744,93.15285087719299,28.288287388096162,8.933333333333334,토마토(10kg),충청남도,오정도매,25000.0
18186,2016-04-27,6,2016,0.002549583333333334,0.3416666666666667,0.03824583333333335,0.01954375000000001,53.44090909090909,24.981802340901545,0.0,토마토(10kg),충청남도,오정도매,25000.0
18201,2016-04-28,6,2016,0.003836666666666668,0.3283333333333333,0.036175,0.01845458333333334,47.01177536231883,26.900600455505465,5.683333333333334,토마토(10kg),충청남도,오정도매,22000.0
18216,2016-04-29,6,2016,0.002734583333333334,0.34083333333333343,0.046795833333333335,0.013029583333333341,58.69166666666666,29.64271263989265,10.833333333333336,토마토(10kg),충청남도,오정도매,22000.0
18231,2016-04-30,6,2016,0.002421250000000001,0.3420833333333334,0.06821250000000001,0.01047416666666667,61.175,39.50843165302811,10.699999999999998,토마토(10kg),충청남도,오정도매,22000.0
18246,2016-05-01,6,2016,0.001734583333333334,0.26416666666666666,0.06748333333333334,0.0077920833333333375,37.44365942028985,31.29481482334917,10.733333333333333,토마토(10kg),충청남도,오정도매,22000.0
18261,2016-05-02,6,2016,0.0016736904761904773,0.2888095238095239,0.04020952380952382,0.01378619047619048,39.386810776942355,25.38988573959459,7.033333333333334,토마토(10kg),충청남도,오정도매,22000.0
18276,2016-05-03,6,2016,0.0013054166666666676,0.24208333333333334,0.04336250000000001,0.008062147435897438,16.068205128205125,15.306267073001953,0.05000000000000001,토마토(10kg),충청남도,오정도매,20000.0
18291,2016-05-04,6,2016,0.0027050000000000012,0.2816666666666667,0.05495833333333333,0.010893981481481484,52.36920289855071,18.362795371850613,12.316666666666668,토마토(10kg),충청남도,오정도매,20000.0
18306,2016-05-05,6,2016,0.002435833333333334,0.4091666666666667,0.051095833333333326,0.01187777777777778,49.29583333333333,19.991837693427968,9.966666666666667,토마토(10kg),충청남도,오정도매,20000.0
18321,2016-05-06,6,2016,0.001786666666666667,0.32375000000000004,0.053662500000000016,0.008674537037037041,37.17916666666667,18.57609928317168,1.2833333333333332,토마토(10kg),충청남도,오정도매,20000.0
18336,2016-05-07,6,2016,0.003477916666666668,0.38125,0.04272083333333334,0.012186574074074077,107.00833333333333,22.39013133697549,10.6,토마토(10kg),충청남도,오정도매,20000.0
18351,2016-05-08,6,2016,0.003975833333333335,0.3725,0.045537500000000015,0.014636111111111115,53.04583333333333,23.46851797204404,10.266666666666666,토마토(10kg),충청남도,오정도매,20000.0
18366,2016-05-09,6,2016,0.005119161255411257,0.4021482683982685,0.04480151515151516,0.0200416305916306,59.84415584415586,22.16371291511021,4.916666666666666,토마토(10kg),충청남도,오정도매,20000.0
18381,2016-05-10,6,2016,0.0028723628364389245,0.3724345943911162,0.03792883493318277,0.01720037290607944,30.222769151138717,20.18787537302352,0.06666666666666668,토마토(10kg),충청남도,오정도매,20000.0
18396,2016-05-11,6,2016,0.00435495670995671,0.3471320346320347,0.04017343073593075,0.016664760101010104,27.3646645021645,24.25047785243238,11.283333333333333,토마토(10kg),충청남도,오정도매,18000.0
18411,2016-05-12,6,2016,0.001780265151515152,0.3025757575757576,0.048847348484848487,0.010738598484848488,25.449025974025968,21.41345372640415,11.65,토마토(10kg),충청남도,오정도매,18000.0
18426,2016-05-13,6,2016,0.002897916666666668,0.3979166666666666,0.047625,0.014315833333333337,39.46249999999999,20.657857414504377,7.933333333333334,토마토(10kg),충청남도,오정도매,18000.0
18441,2016-05-14,6,2016,0.002722083333333334,0.35458333333333336,0.052366666666666666,0.013843333333333341,39.49464285714287,25.54463516248329,11.55,토마토(10kg),충청남도,오정도매,18000.0
