,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
16860,2016-01-30,0,2016,0.004894166666666668,0.8012499999999999,0.020833333333333343,0.018311666666666674,26.00833333333333,24.188383733889555,3.515384615384616,토마토(10kg),강원도,가락도매,35333.333333333336
16875,2016-01-31,0,2016,0.004136250000000003,0.7354166666666666,0.02296666666666667,0.017787916666666674,47.83333333333333,30.00957515150444,8.069230769230769,토마토(10kg),강원도,가락도매,35666.666666666664
16890,2016-02-01,0,2016,0.004324166666666669,0.7073188405797101,0.02217500000000001,0.01964125000000001,44.14166666666667,25.719305271879808,8.7,토마토(10kg),강원도,가락도매,36000.0
16905,2016-02-02,0,2016,0.004604166666666668,0.7291666666666667,0.020244047619047627,0.022265595238095244,46.254329004328994,27.21668748917201,8.96923076923077,토마토(10kg),강원도,가락도매,36000.0
16920,2016-02-03,0,2016,0.0053137500000000025,0.8013787878787877,0.019714621212121215,0.02569213636363637,54.67645586297759,33.91352944429952,8.953846153846154,토마토(10kg),강원도,가락도매,36000.0
16935,2016-02-04,0,2016,0.0053668290545883434,0.7171557402865455,0.02761394428584832,0.02028327598742847,58.38572282980178,40.397532233202405,8.153846153846152,토마토(10kg),강원도,가락도매,37000.0
16950,2016-02-05,0,2016,0.0046537500000000025,0.5301666666666667,0.027547500000000013,0.017743750000000003,46.57083333333334,28.951148770236887,8.538461538461537,토마토(10kg),강원도,가락도매,37000.0
16965,2016-02-06,0,2016,0.004926177536231886,0.5912862318840579,0.029689492753623193,0.014994927536231887,44.08333333333333,27.702684181014963,6.592307692307693,토마토(10kg),강원도,가락도매,36666.66666666666
16980,2016-02-07,0,2016,0.0042513888888888905,0.6055555555555556,0.024296296296296302,0.017734722222222228,45.72878787878788,29.808684403742447,8.915384615384614,토마토(10kg),강원도,가락도매,36333.333333333336
16995,2016-02-08,0,2016,0.004799074074074075,0.5876610305958133,0.03207407407407409,0.014463888888888894,53.12234848484849,37.36814718738703,3.4615384615384617,토마토(10kg),강원도,가락도매,36000.0
17010,2016-02-09,0,2016,0.004374537037037038,0.4439814814814815,0.036037037037037055,0.008973148148148152,48.43333333333332,32.30047349952893,9.161538461538463,토마토(10kg),강원도,가락도매,35666.666666666664
17025,2016-02-10,0,2016,0.003943981481481482,0.5560185185185184,0.02508796296296296,0.01398842592592593,34.93749999999999,27.29455908625935,9.292307692307693,토마토(10kg),강원도,가락도매,35333.333333333336
17040,2016-02-11,0,2016,0.005854276315789475,0.7979981203007521,0.019409680451127825,0.024090520050125318,43.91929824561402,26.695300137896535,6.800000000000002,토마토(10kg),강원도,가락도매,35000.0
17055,2016-02-12,0,2016,0.0040983164983165,0.9494188311688314,0.015009740259740263,0.025710909090909097,40.179761904761904,27.177954836259516,0.2769230769230769,토마토(10kg),강원도,가락도매,33000.0
17070,2016-02-13,0,2016,0.004008333333333334,1.0420833333333333,0.014740740740740743,0.01869875000000001,27.58219696969697,25.58260866283247,0.5307692307692308,토마토(10kg),강원도,가락도매,33333.333333333336
17085,2016-02-14,0,2016,0.002266203703703705,0.5258333333333333,0.028569444444444456,0.008689166666666668,20.501371635610766,23.79161817208639,1.353846153846154,토마토(10kg),강원도,가락도매,33666.666666666664
17100,2016-02-15,0,2016,0.002835160256410257,0.4153985507246377,0.0330996794871795,0.00809916666666667,29.97083333333333,22.138360659549942,9.330769230769233,토마토(10kg),강원도,가락도매,34000.0
17115,2016-02-16,0,2016,0.0036777272727272735,0.4877597402597404,0.030320183982684,0.011801964285714287,30.798757763975164,23.95537510365356,5.846153846153845,토마토(10kg),강원도,가락도매,33000.0
17130,2016-02-17,0,2016,0.0043608636363636375,0.5518636363636363,0.02625280303030304,0.015120136363636369,38.073333333333345,19.107917955606545,9.546153846153846,토마토(10kg),강원도,가락도매,33000.0
17145,2016-02-18,0,2016,0.004988262987012988,0.5806493506493507,0.034095454545454554,0.016534366883116887,52.07575757575759,27.81528117911661,6.323076923076923,토마토(10kg),강원도,가락도매,33000.0
17160,2016-02-19,0,2016,0.0050675378787878814,0.6895075757575758,0.02965946969696972,0.018141704545454548,72.85151515151514,40.41353825788415,1.8846153846153848,토마토(10kg),강원도,가락도매,32000.0
17175,2016-02-20,0,2016,0.004179166666666669,0.5825,0.027875000000000004,0.013933750000000005,56.31648550724636,31.90088047428711,7.184615384615383,토마토(10kg),강원도,가락도매,31333.33333333333
17190,2016-02-21,0,2016,0.003767916666666668,0.4354166666666667,0.03466250000000002,0.010430833333333335,31.76250000000001,18.157907501590078,9.615384615384617,토마토(10kg),강원도,가락도매,30666.66666666667
17205,2016-02-22,0,2016,0.0040012500000000005,0.491286231884058,0.02712500000000001,0.01707291666666667,43.15833333333334,24.11996948461051,2.515384615384616,토마토(10kg),강원도,가락도매,30000.0
17220,2016-02-23,0,2016,0.003599250000000001,0.4880000000000001,0.030027500000000006,0.01597858333333334,62.69583333333334,37.70964636399076,8.376923076923077,토마토(10kg),강원도,가락도매,30000.0
17235,2016-02-24,0,2016,0.0031165833333333345,0.4693452380952382,0.026851547619047633,0.01320584523809524,28.2,25.8750962003838,6.161538461538462,토마토(10kg),강원도,가락도매,30000.0
17250,2016-02-25,0,2016,0.004246087662337664,0.5328300865800866,0.031058080808080826,0.015044702380952388,45.9314935064935,30.951632991658787,7.615384615384613,토마토(10kg),강원도,가락도매,30000.0
17265,2016-02-26,0,2016,0.004678250988142294,0.4981902879728968,0.032953316812012474,0.016361159420289862,50.14977884434406,35.00287255413726,9.723076923076924,토마토(10kg),강원도,가락도매,30000.0
17280,2016-02-27,0,2016,0.003928333333333335,0.5308333333333334,0.031768518518518515,0.01826458333333334,59.3804347826087,43.53403699238567,7.338461538461537,토마토(10kg),강원도,가락도매,30000.0
17295,2016-02-28,0,2016,0.0038533333333333353,0.6375,0.02533796296296296,0.02010583333333334,56.00833333333334,43.538277313372745,1.2923076923076924,토마토(10kg),강원도,가락도매,30000.0
17310,2016-02-29,0,2016,0.003962500000000001,0.4451449275362319,0.03430555555555556,0.012633333333333337,55.19583333333334,31.829957495614703,5.876923076923077,토마토(10kg),강원도,가락도매,30000.0
17325,2016-03-01,0,2016,0.0034766666666666674,0.4495833333333336,0.03157407407407409,0.013951250000000007,44.77192028985508,30.63103469127176,9.592307692307692,토마토(10kg),강원도,가락도매,31500.0
17340,2016-03-02,0,2016,0.004479583333333335,0.5377777777777778,0.034283333333333346,0.018444166666666668,58.82222222222222,34.637323843510906,6.0,토마토(10kg),강원도,가락도매,33000.0
17355,2016-03-03,0,2016,0.004293015010351968,0.5677587991718427,0.034277406832298137,0.02072860507246377,59.31996434937611,34.72110354021144,7.438461538461538,토마토(10kg),강원도,가락도매,35000.0
17370,2016-03-04,0,2016,0.003900833333333335,0.6316666666666666,0.027650000000000008,0.018638333333333344,65.53333333333332,38.95430492372315,5.369230769230769,토마토(10kg),강원도,가락도매,35000.0
17385,2016-03-05,0,2016,0.0027370833333333344,0.5966666666666667,0.024078787878787884,0.017343333333333332,37.50833333333333,28.870720651080276,0.7153846153846154,토마토(10kg),강원도,가락도매,35666.666666666664
17400,2016-03-06,0,2016,0.0026845833333333353,0.5241666666666667,0.029779166666666676,0.013705833333333335,47.03750000000001,22.340445254071504,6.63076923076923,토마토(10kg),강원도,가락도매,36333.333333333336
17415,2016-03-07,0,2016,0.0036433333333333352,0.5523007246376811,0.021225000000000004,0.018782916666666673,75.13333333333334,24.6024095927647,3.015384615384615,토마토(10kg),강원도,가락도매,37000.0
17430,2016-03-08,0,2016,0.004108045454545456,0.5532857142857143,0.026442435064935082,0.01867357900432901,70.76801948051947,25.9384924197812,1.9,토마토(10kg),강원도,가락도매,37000.0
17445,2016-03-09,0,2016,0.0028131547619047624,0.3603950216450217,0.029355140692640707,0.012676666666666671,39.09004329004329,22.75381038084227,5.63846153846154,토마토(10kg),강원도,가락도매,40000.0
17460,2016-03-10,0,2016,0.00310969696969697,0.3738257575757575,0.03160568181818183,0.010894318181818184,39.72348484848485,20.775394386336586,9.153846153846152,토마토(10kg),강원도,가락도매,40000.0
17475,2016-03-11,0,2016,0.003550113636363637,0.4023007246376812,0.03379909420289857,0.012198097826086962,37.60833333333333,26.35926207658225,10.438461538461537,토마토(10kg),강원도,가락도매,45000.0
17490,2016-03-12,0,2016,0.0042137500000000005,0.5008333333333334,0.031745833333333334,0.017502083333333338,62.975,39.235757242363206,8.215384615384616,토마토(10kg),강원도,가락도매,45333.33333333334
17505,2016-03-13,0,2016,0.004582083333333336,0.6454166666666667,0.03416666666666667,0.018750416666666683,84.67083333333333,52.882586872887885,0.6153846153846154,토마토(10kg),강원도,가락도매,45666.66666666666
17520,2016-03-14,0,2016,0.0031280681818181824,0.5921508563899868,0.032156439393939404,0.016029128787878797,63.80833333333334,39.98263165149768,5.230769230769232,토마토(10kg),강원도,가락도매,46000.0
17535,2016-03-15,0,2016,0.0038868614718614728,0.6065476190476191,0.02902608225108225,0.020444161255411257,60.407575757575756,34.37443275473015,9.338461538461537,토마토(10kg),강원도,가락도매,44000.0
17550,2016-03-16,0,2016,0.005772069264069267,0.5899318181818183,0.039328116883116895,0.02380830735930736,79.20061802232856,37.987615210227155,8.169230769230769,토마토(10kg),강원도,가락도매,41000.0
17565,2016-03-17,0,2016,0.0044761309523809545,0.551607142857143,0.035014880952380964,0.023659761904761902,62.08106060606061,39.646482091561296,7.715384615384613,토마토(10kg),강원도,가락도매,38000.0
17580,2016-03-18,0,2016,0.004150416666666668,0.58125,0.02785000000000001,0.02331625000000001,53.4064393939394,37.31912359445053,4.953846153846154,토마토(10kg),강원도,가락도매,39000.0
17595,2016-03-19,0,2016,0.003317916666666668,0.5789130434782608,0.034825000000000016,0.01577333333333334,71.11250000000003,39.224100828563664,9.069230769230767,토마토(10kg),강원도,가락도매,38333.333333333336
17610,2016-03-20,0,2016,0.002679583333333334,0.5108333333333334,0.029337500000000013,0.014832083333333338,59.7,35.392588789504906,1.8846153846153848,토마토(10kg),강원도,가락도매,37666.66666666666
17625,2016-03-21,0,2016,0.003052500000000001,0.5199456521739132,0.0324875,0.016857500000000004,53.32916666666666,30.845798896670843,9.807692307692307,토마토(10kg),강원도,가락도매,37000.0
17640,2016-03-22,0,2016,0.004004929653679655,0.5370995670995671,0.04703528138528139,0.017250589826839836,70.32429653679654,39.25779176486366,6.9,토마토(10kg),강원도,가락도매,35000.0
17655,2016-03-23,0,2016,0.003115654761904763,0.4008928571428572,0.03950892857142859,0.013960714285714292,44.030595238095245,34.968523442442184,3.1384615384615384,토마토(10kg),강원도,가락도매,35000.0
17670,2016-03-24,0,2016,0.0023217073934837106,0.32960526315789473,0.03310557644110276,0.011428988095238098,28.222023809523808,29.73599164190537,7.053846153846155,토마토(10kg),강원도,가락도매,33000.0
17685,2016-03-25,0,2016,0.002711726190476191,0.40255952380952376,0.0284154761904762,0.016534761904761913,36.13106060606061,35.1869166923704,4.261538461538462,토마토(10kg),강원도,가락도매,31000.0
17700,2016-03-26,0,2016,0.0029725000000000016,0.4645833333333334,0.034350000000000006,0.017815416666666674,60.63843873517786,42.32644017100454,8.938461538461537,토마토(10kg),강원도,가락도매,31666.66666666667
17715,2016-03-27,0,2016,0.003987500000000001,0.4966666666666669,0.043816666666666684,0.016077916666666667,69.95833333333334,47.080702659774744,10.315384615384616,토마토(10kg),강원도,가락도매,32333.33333333333
17730,2016-03-28,0,2016,0.0047461666666666685,0.5525471014492754,0.04816250000000001,0.020582333333333338,73.28583333333333,45.33664357457615,10.792307692307695,토마토(10kg),강원도,가락도매,33000.0
17745,2016-03-29,0,2016,0.0050295833333333356,0.5375000000000001,0.05759166666666667,0.018553750000000004,91.95795454545456,47.72516359082727,5.807692307692308,토마토(10kg),강원도,가락도매,34000.0
17760,2016-03-30,0,2016,0.0040550000000000004,0.4808333333333336,0.04759583333333334,0.01754458333333334,83.45833333333333,44.11514135096865,10.338461538461537,토마토(10kg),강원도,가락도매,34000.0
17775,2016-03-31,0,2016,0.003979583333333335,0.4541666666666666,0.037941666666666665,0.01954291666666667,53.44583333333334,29.613527887119428,9.284615384615384,토마토(10kg),강원도,가락도매,32000.0
17790,2016-04-01,0,2016,0.0036407644110275712,0.4948154477101846,0.040341367623604484,0.01833684865573024,61.2646872863978,34.10688002162846,9.407692307692308,토마토(10kg),강원도,가락도매,33000.0
17805,2016-04-02,0,2016,0.004347916666666668,0.5233333333333333,0.048166666666666684,0.018712083333333338,72.8189393939394,40.94354791269871,9.4,토마토(10kg),강원도,가락도매,33000.0
17820,2016-04-03,0,2016,0.0027554166666666677,0.4575000000000001,0.04206250000000002,0.012367916666666671,52.86249999999999,35.550268892005846,0.030769230769230767,토마토(10kg),강원도,가락도매,33000.0
17835,2016-04-04,0,2016,0.002354000000000001,0.3833121662852785,0.02970333333333334,0.013380666666666673,27.551666666666666,19.46911131801468,8.484615384615385,토마토(10kg),강원도,가락도매,33000.0
17850,2016-04-05,0,2016,0.003480638888888889,0.43460101010101015,0.03860717171717172,0.015998032828282834,47.46199494949494,21.373676174926004,10.94615384615385,토마토(10kg),강원도,가락도매,33000.0
17865,2016-04-06,0,2016,0.004470129870129871,0.5072931697931701,0.04890620490620491,0.01886160413660413,73.30513468013469,35.10945946744041,7.630769230769231,토마토(10kg),강원도,가락도매,33000.0
17880,2016-04-07,0,2016,0.002184806397306397,0.3777777777777778,0.04488973063973065,0.013259385521885526,34.734006734006726,24.25853997619048,5.615384615384613,토마토(10kg),강원도,가락도매,33000.0
17895,2016-04-08,0,2016,0.003030564296814297,0.3639928127428128,0.04705235042735044,0.012755749805749813,74.03122571872572,29.22894276732077,10.046153846153846,토마토(10kg),강원도,가락도매,33000.0
17910,2016-04-09,0,2016,0.0031508333333333345,0.5374999999999999,0.05552083333333333,0.014179583333333341,110.95833333333331,50.776360403708544,6.4,토마토(10kg),강원도,가락도매,33000.0
17925,2016-04-10,0,2016,0.00270875,0.4250000000000001,0.0497375,0.009635416666666669,98.40833333333332,41.99390011536083,3.2846153846153845,토마토(10kg),강원도,가락도매,33000.0
17940,2016-04-11,0,2016,0.001887083333333334,0.27396739130434783,0.04183333333333335,0.011595416666666672,34.42916666666666,21.481706770360702,7.407692307692307,토마토(10kg),강원도,가락도매,33000.0
17955,2016-04-12,0,2016,0.002524583333333334,0.36000000000000004,0.035008333333333336,0.016848750000000003,46.98333333333333,23.00524809498046,6.907692307692308,토마토(10kg),강원도,가락도매,31000.0
17970,2016-04-13,0,2016,0.002576666666666668,0.44666666666666666,0.028983333333333344,0.020474166666666675,44.94583333333334,25.549253662767345,4.5769230769230775,토마토(10kg),강원도,가락도매,31000.0
17985,2016-04-14,0,2016,0.002674214285714287,0.4082619047619048,0.03650011904761905,0.015329833333333341,58.13023809523811,27.869440018713842,10.376923076923076,토마토(10kg),강원도,가락도매,31000.0
18000,2016-04-15,0,2016,0.0025995833333333327,0.37833333333333335,0.040387500000000014,0.016662500000000004,44.84583333333333,26.817827165435766,11.076923076923077,토마토(10kg),강원도,가락도매,31000.0
18015,2016-04-16,0,2016,0.0028304166666666677,0.37125,0.043570833333333336,0.01620958333333334,44.025,27.472195477482707,5.092307692307694,토마토(10kg),강원도,가락도매,31000.0
18030,2016-04-17,0,2016,0.0021691666666666678,0.30125,0.04945833333333334,0.007437083333333335,32.06268115942029,20.261717002637415,6.3307692307692305,토마토(10kg),강원도,가락도매,31000.0
18045,2016-04-18,0,2016,0.002582559523809525,0.31800724637681155,0.04865238095238096,0.0096402380952381,71.4,25.219037362677284,8.723076923076922,토마토(10kg),강원도,가락도매,31000.0
18060,2016-04-19,0,2016,0.002138303571428572,0.3207440476190476,0.04315744047619048,0.01111916666666667,35.970238095238095,24.969412684926887,10.430769230769233,토마토(10kg),강원도,가락도매,31000.0
18075,2016-04-20,0,2016,0.002601155427905428,0.3920151515151515,0.034127370962370965,0.01718847843822844,44.47195970695971,29.361171213736498,4.330769230769231,토마토(10kg),강원도,가락도매,30000.0
18090,2016-04-21,0,2016,0.002209166666666667,0.4314248251748252,0.0338333041958042,0.015776413170163175,26.472610722610717,23.371752123108514,1.2384615384615385,토마토(10kg),강원도,가락도매,30000.0
18105,2016-04-22,0,2016,0.002919542124542125,0.5021749084249084,0.05555618131868132,0.0123281684981685,71.79180402930403,39.02619459834477,9.907692307692308,토마토(10kg),강원도,가락도매,28000.0
18120,2016-04-23,0,2016,0.002404583333333334,0.4054166666666667,0.041312500000000016,0.013570000000000004,172.35833333333332,38.868313059538,6.43846153846154,토마토(10kg),강원도,가락도매,28000.0
18135,2016-04-24,0,2016,0.0023079166666666678,0.3345833333333333,0.03994583333333335,0.010822083333333336,82.16250000000002,22.215529517191857,11.0,토마토(10kg),강원도,가락도매,28000.0
18150,2016-04-25,0,2016,0.002985833333333333,0.3955797101449276,0.043425000000000005,0.01668791666666667,66.96666666666667,26.476358570272694,11.438461538461535,토마토(10kg),강원도,가락도매,28000.0
18165,2016-04-26,0,2016,0.0025645833333333345,0.3891666666666668,0.04836666666666667,0.011998333333333337,70.73333333333333,29.840885886243854,9.292307692307693,토마토(10kg),강원도,가락도매,28000.0
18180,2016-04-27,0,2016,0.0019316774891774894,0.2963961038961039,0.04668387445887447,0.007542462121212122,42.90678571428571,22.59415330960745,0.07692307692307693,토마토(10kg),강원도,가락도매,26000.0
18195,2016-04-28,0,2016,0.001695075757575758,0.30090909090909085,0.04166401515151515,0.008776969696969695,39.86666666666667,22.937391534401087,7.484615384615385,토마토(10kg),강원도,가락도매,25000.0
18210,2016-04-29,0,2016,0.0023017160737812915,0.3706900527009222,0.045981422924901184,0.013533194993412384,44.18128787878788,26.49505688883466,11.1,토마토(10kg),강원도,가락도매,23000.0
18225,2016-04-30,0,2016,0.003482916666666668,0.495,0.067275,0.013294583333333335,81.31018518518519,42.314498492599476,3.8230769230769233,토마토(10kg),강원도,가락도매,22666.66666666667
18240,2016-05-01,0,2016,0.002270833333333334,0.4325000000000001,0.0645625,0.0112325,54.87916666666666,35.016113521655306,7.846153846153847,토마토(10kg),강원도,가락도매,22333.33333333333
18255,2016-05-02,0,2016,0.0016655000000000005,0.3688148880105402,0.039997500000000005,0.01394816666666667,37.57746288798921,25.710596886155997,8.892307692307693,토마토(10kg),강원도,가락도매,22000.0
18270,2016-05-03,0,2016,0.001456166666666667,0.31075,0.03816500000000002,0.008637500000000003,21.580377846790892,15.75823384187027,2.3615384615384616,토마토(10kg),강원도,가락도매,22000.0
18285,2016-05-04,0,2016,0.0015463461538461544,0.2583333333333334,0.049259322344322364,0.006198413919413922,49.13560606060606,15.816444387894714,6.292307692307693,토마토(10kg),강원도,가락도매,20000.0
18300,2016-05-05,0,2016,0.0016995833333333342,0.3145833333333333,0.04284583333333334,0.012088333333333336,40.65833333333333,17.70428007572492,10.084615384615383,토마토(10kg),강원도,가락도매,19600.0
18315,2016-05-06,0,2016,0.0015200000000000005,0.4008333333333334,0.03907083333333335,0.012613750000000002,48.45416666666666,23.016111301547927,1.553846153846154,토마토(10kg),강원도,가락도매,19200.0
18330,2016-05-07,0,2016,0.0014770833333333335,0.3479166666666667,0.04109166666666667,0.009859583333333337,160.18333333333334,33.527141560806605,11.538461538461537,토마토(10kg),강원도,가락도매,18800.0
18345,2016-05-08,0,2016,0.001548333333333334,0.3562500000000001,0.04022083333333335,0.010998333333333336,63.63749999999999,25.619708639855432,11.1,토마토(10kg),강원도,가락도매,18400.0
18360,2016-05-09,0,2016,0.0019325119047619048,0.3967543859649123,0.03940071428571429,0.01563547619047619,64.20988095238096,26.813017044443857,4.8,토마토(10kg),강원도,가락도매,18000.0
18375,2016-05-10,0,2016,0.0012712500000000002,0.3134615384615384,0.04393400349650351,0.00822963578088578,26.026777389277395,20.093397334261454,0.13076923076923078,토마토(10kg),강원도,가락도매,16000.0
18390,2016-05-11,0,2016,0.0014952777777777779,0.32375000000000004,0.04188527777777777,0.009657361111111113,28.284722222222218,20.932475680004032,11.500000000000002,토마토(10kg),강원도,가락도매,16000.0
18405,2016-05-12,0,2016,0.0018915637651821867,0.34731060606060604,0.049191416697337766,0.011699674426450745,47.37878787878787,26.04633263889141,11.538461538461537,토마토(10kg),강원도,가락도매,16000.0
18420,2016-05-13,0,2016,0.0013402930402930404,0.3433928571428571,0.04630384615384616,0.010658076923076923,30.466217948717947,19.21985878099317,8.23076923076923,토마토(10kg),강원도,가락도매,15000.0
18435,2016-05-14,0,2016,0.0014720833333333335,0.29625,0.03485000000000001,0.011973750000000005,24.612499999999994,20.227137770983244,11.738461538461536,토마토(10kg),강원도,가락도매,15000.0
18450,2016-05-15,0,2016,0.0016670833333333336,0.3170833333333333,0.036008333333333344,0.009225833333333338,27.604166666666664,23.04772267891386,7.238461538461538,토마토(10kg),강원도,가락도매,15000.0
18465,2016-05-16,0,2016,0.001870303030303031,0.3141913702239789,0.0462534090909091,0.008617083333333334,35.84444444444445,20.137005911484984,10.138461538461538,토마토(10kg),강원도,가락도매,15000.0
18480,2016-05-17,0,2016,0.0032616396103896106,0.3933928571428572,0.05231114718614719,0.01403512987012987,47.264502164502154,24.523416238239907,12.753846153846151,토마토(10kg),강원도,가락도매,14000.0
18495,2016-05-18,0,2016,0.002655633116883117,0.3953733766233767,0.052694155844155835,0.015640243506493512,44.40121212121212,25.85098609272552,12.569230769230769,토마토(10kg),강원도,가락도매,14000.0
18510,2016-05-19,0,2016,0.0024145833333333337,0.33,0.049218333333333336,0.01489425,36.64673913043479,21.169747140613772,12.6,토마토(10kg),강원도,가락도매,14000.0
18525,2016-05-20,0,2016,0.0019087500000000003,0.3466666666666666,0.04463750000000001,0.014739166666666671,36.9125,20.39315083639972,12.584615384615386,토마토(10kg),강원도,가락도매,15000.0
18540,2016-05-21,0,2016,0.0021725000000000004,0.37166666666666665,0.04699583333333333,0.014916666666666668,37.97083333333333,22.599670614567547,12.169230769230769,토마토(10kg),강원도,가락도매,14666.666666666664
18555,2016-05-22,0,2016,0.0021404166666666668,0.38375,0.04824166666666667,0.013299166666666673,44.70380434782609,29.692515378321986,12.046153846153846,토마토(10kg),강원도,가락도매,14333.333333333336
18570,2016-05-23,0,2016,0.0022179166666666675,0.4183333333333333,0.04750833333333333,0.014066666666666672,49.00833333333333,28.978077653163396,9.292307692307693,토마토(10kg),강원도,가락도매,14000.0
18585,2016-05-24,0,2016,0.0018226785714285719,0.4180952380952381,0.04942440476190477,0.012362559523809527,38.6125,27.92393451912795,2.523076923076923,토마토(10kg),강원도,가락도매,14000.0
18600,2016-05-25,0,2016,0.0020297435535479016,0.4806639375117636,0.05794193252399775,0.011597237671748546,64.69490165631471,39.143276201549185,10.315384615384612,토마토(10kg),강원도,가락도매,14000.0
18615,2016-05-26,0,2016,0.0022114855072463773,0.5762862318840579,0.05646252587991717,0.01392896739130435,93.4463095238095,53.68869006389867,1.9153846153846152,토마토(10kg),강원도,가락도매,16000.0
18630,2016-05-27,0,2016,0.0019877651515151523,0.4733333333333333,0.05019886363636365,0.012889848484848487,65.75681818181818,39.66951487523689,8.453846153846152,토마토(10kg),강원도,가락도매,16000.0
18645,2016-05-28,0,2016,0.0021779166666666674,0.4354166666666667,0.057829166666666675,0.015012916666666673,56.60833333333333,35.994781344065245,12.099999999999998,토마토(10kg),강원도,가락도매,15666.666666666664
18660,2016-05-29,0,2016,0.002505416666666667,0.4370833333333334,0.058479166666666665,0.014282916666666671,59.30416666666667,36.6838618172532,6.838461538461538,토마토(10kg),강원도,가락도매,15333.333333333336
18675,2016-05-30,0,2016,0.002318690476190477,0.4511206004140787,0.0580607142857143,0.013866250000000002,61.959523809523795,37.532512956917614,10.430769230769233,토마토(10kg),강원도,가락도매,15000.0
18690,2016-05-31,0,2016,0.0027414339826839834,0.4785865800865801,0.06419747835497835,0.01247102813852814,69.23520562770564,39.34806538180343,10.584615384615383,토마토(10kg),강원도,가락도매,14000.0
18705,2016-06-01,0,2016,0.0017274166666666677,0.31658333333333344,0.044490000000000016,0.010088250000000005,37.42928743961353,23.492759976162702,12.438461538461535,토마토(10kg),강원도,가락도매,13000.0
18720,2016-06-02,0,2016,0.0020475595238095244,0.3006547619047619,0.039772619047619064,0.013779702380952386,25.792857142857148,17.04302861620744,12.492307692307694,토마토(10kg),강원도,가락도매,13000.0
18735,2016-06-03,0,2016,0.0025658888888888893,0.3568055555555556,0.05808916666666668,0.015395361111111115,43.937222222222225,23.29001194052065,11.5,토마토(10kg),강원도,가락도매,13000.0
18750,2016-06-04,0,2016,0.002268333333333334,0.3694444444444444,0.050223611111111115,0.016690694444444442,42.09374999999999,25.843194527665148,2.292307692307692,토마토(10kg),강원도,가락도매,13000.0
18765,2016-06-05,0,2016,0.0018270833333333336,0.3216666666666667,0.0498125,0.009048750000000005,37.46249999999999,24.337973524917594,10.538461538461538,토마토(10kg),강원도,가락도매,13000.0
18780,2016-06-06,0,2016,0.0017495833333333337,0.3003079710144928,0.04178333333333334,0.009290416666666669,30.494746376811598,20.999319623202556,4.076923076923077,토마토(10kg),강원도,가락도매,13000.0
18795,2016-06-07,0,2016,0.001689583333333334,0.3154166666666667,0.038240833333333335,0.01000041666666667,34.35833333333333,24.30512458893249,3.938461538461538,토마토(10kg),강원도,가락도매,13000.0
18810,2016-06-08,0,2016,0.0017175313852813856,0.3631060606060606,0.03871515151515152,0.0110977196969697,44.75666666666668,32.28117876082221,5.384615384615383,토마토(10kg),강원도,가락도매,13000.0
18825,2016-06-09,0,2016,0.0015611951816299644,0.3466883116883117,0.038410650762281215,0.01108494682853379,38.87450828157351,29.847381973729917,9.146153846153846,토마토(10kg),강원도,가락도매,12000.0
18840,2016-06-10,0,2016,0.0018737500000000004,0.36541666666666667,0.04609999999999999,0.01282666666666667,43.08750000000001,27.00018295662117,11.507692307692311,토마토(10kg),강원도,가락도매,12000.0
18855,2016-06-11,0,2016,0.002115416666666668,0.4058333333333334,0.04471250000000001,0.013594583333333335,52.93333333333332,29.85604383876358,6.7615384615384615,토마토(10kg),강원도,가락도매,11666.666666666664
18870,2016-06-12,0,2016,0.0015512500000000005,0.3095833333333334,0.029279166666666682,0.009317083333333335,32.688043478260866,21.9551903210914,3.6384615384615375,토마토(10kg),강원도,가락도매,11333.333333333336
18885,2016-06-13,0,2016,0.0015379166666666672,0.2957229907773385,0.036423484848484865,0.007656401515151517,27.81141304347826,22.14627239835125,5.43076923076923,토마토(10kg),강원도,가락도매,11000.0
18900,2016-06-14,0,2016,0.0022817803030303037,0.3412121212121212,0.03642424242424243,0.010604810606060609,35.76515151515152,25.38176063358934,5.5,토마토(10kg),강원도,가락도매,11000.0
18915,2016-06-15,0,2016,0.0019416547619047625,0.3897813852813853,0.02732594155844157,0.011680068181818184,39.928852813852814,25.3591908484977,2.1923076923076925,토마토(10kg),강원도,가락도매,11000.0
18930,2016-06-16,0,2016,0.0020288333333333343,0.3735833333333333,0.04415083333333334,0.00954941666666667,32.30530303030304,22.47918189774814,5.369230769230769,토마토(10kg),강원도,가락도매,11000.0
18945,2016-06-17,0,2016,0.002488901515151516,0.4317424242424243,0.06552234848484849,0.010102348484848488,48.938095238095244,30.289118990007363,11.115384615384615,토마토(10kg),강원도,가락도매,11000.0
18960,2016-06-18,0,2016,0.002513863636363636,0.44001811594202894,0.06533460144927536,0.010699402173913049,57.97424242424241,35.19389752324693,10.823076923076924,토마토(10kg),강원도,가락도매,11333.333333333336
18975,2016-06-19,0,2016,0.002008750000000001,0.38375,0.05201666666666668,0.009024855072463771,47.40416666666666,32.55742930826697,7.561538461538462,토마토(10kg),강원도,가락도매,11666.666666666664
18990,2016-06-20,0,2016,0.0022966666666666678,0.3684963768115942,0.045583333333333344,0.010270000000000005,43.3875,30.417929022993818,7.607692307692307,토마토(10kg),강원도,가락도매,12000.0
