,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
16165,2015-12-14,10,2015,0.004194444444444446,0.6314285714285713,0.008749603174603179,0.03323769841269842,39.195910973084885,24.58082859063932,0.0,토마토(10kg),울산광역시,엄궁도매,18000.0
16180,2015-12-15,10,2015,0.004103535353535355,0.7074393939393938,0.013428585858585862,0.026023434343434352,39.240656565656565,30.505916669991823,2.6,토마토(10kg),울산광역시,엄궁도매,18000.0
16195,2015-12-16,10,2015,0.0041342788129744654,0.5107226823096389,0.015785472739820568,0.020945562456866813,33.71874396135266,23.02378232432291,3.5,토마토(10kg),울산광역시,엄궁도매,20000.0
16210,2015-12-17,10,2015,0.0036514492753623212,0.4445642701525055,0.0181925925925926,0.0157675925925926,23.53150085358324,20.433586256410624,8.9,토마토(10kg),울산광역시,엄궁도매,22000.0
16225,2015-12-18,10,2015,0.0039216089466089475,0.4986399711399711,0.015527092352092356,0.020221067821067827,27.575577200577197,21.183650742261754,8.9,토마토(10kg),울산광역시,엄궁도매,22000.0
16240,2015-12-19,10,2015,0.004540740740740744,0.628611111111111,0.014136111111111115,0.026077777777777787,43.055555555555564,30.125780867056264,8.7,토마토(10kg),울산광역시,엄궁도매,22000.0
16255,2015-12-20,10,2015,0.005105555555555558,0.7241666666666665,0.005972222222222224,0.03447500000000001,50.63666666666666,35.92197518677403,0.7,토마토(10kg),울산광역시,엄궁도매,22000.0
16270,2015-12-21,10,2015,0.003940079365079367,0.6226190476190474,0.009676190476190477,0.030210317460317482,38.8,34.78970140853641,4.4,토마토(10kg),울산광역시,엄궁도매,22000.0
16285,2015-12-22,10,2015,0.005085786435786436,0.6547871572871572,0.010154617604617607,0.030820959595959607,42.179329004329,33.93359465004282,5.8,토마토(10kg),울산광역시,엄궁도매,22000.0
16300,2015-12-23,10,2015,0.00425277777777778,0.6713888888888889,0.008097222222222226,0.032597222222222236,35.46666666666667,31.27454895311036,1.1,토마토(10kg),울산광역시,엄궁도매,22000.0
16315,2015-12-24,10,2015,0.003988888888888891,0.5538888888888888,0.01458055555555556,0.02773888888888889,49.43611111111111,33.39434583814812,5.2,토마토(10kg),울산광역시,엄궁도매,22000.0
16330,2015-12-25,10,2015,0.003744444444444446,0.4290000000000001,0.025608333333333344,0.017211111111111115,32.938888888888876,23.688129494506985,8.8,토마토(10kg),울산광역시,엄궁도매,22000.0
16345,2015-12-26,10,2015,0.0069333333333333365,0.7230555555555556,0.01787536231884058,0.031041666666666683,69.30277777777776,32.349629440601376,7.7,토마토(10kg),울산광역시,엄궁도매,22000.0
16360,2015-12-27,10,2015,0.0039027777777777798,0.5958333333333335,0.0227388888888889,0.01950000000000001,63.788888888888906,24.084966979678416,8.5,토마토(10kg),울산광역시,엄궁도매,22000.0
16375,2015-12-28,10,2015,0.003868650793650795,0.4622309941520468,0.02452380952380953,0.015999603174603173,26.271892841458055,17.060061236840035,8.6,토마토(10kg),울산광역시,엄궁도매,22000.0
16390,2015-12-29,10,2015,0.004820707070707071,0.5750505050505051,0.019009343434343445,0.023745202020202028,35.9059595959596,24.7994861320744,8.9,토마토(10kg),울산광역시,엄궁도매,22000.0
16405,2015-12-30,10,2015,0.005516666666666669,0.6880555555555554,0.012397222222222223,0.03232777777777779,44.60772946859903,32.882495744525514,8.9,토마토(10kg),울산광역시,엄궁도매,22000.0
16420,2015-12-31,10,2015,0.004982222222222224,0.8357777777777781,0.016929444444444455,0.029730555555555576,65.44299516908214,37.42922325401891,7.7,토마토(10kg),울산광역시,엄궁도매,22000.0
16435,2016-01-01,10,2016,0.005905,0.7411111111111109,0.01808333333333334,0.02622500000000001,48.64363553113554,33.12631234225981,8.8,토마토(10kg),울산광역시,엄궁도매,22000.0
16450,2016-01-02,10,2016,0.005438888888888891,0.8249999999999998,0.014683333333333338,0.03246111111111112,53.197222222222216,36.96729887498977,5.1,토마토(10kg),울산광역시,엄궁도매,22000.0
16465,2016-01-03,10,2016,0.009525925925925927,1.023425925925926,0.011750000000000002,0.03899166666666667,60.869444444444454,36.76725617435264,8.3,토마토(10kg),울산광역시,엄궁도매,22000.0
16480,2016-01-04,10,2016,0.005863780663780666,0.960930735930736,0.01890432900432901,0.03828593073593075,73.81010101010101,42.07749640643278,8.3,토마토(10kg),울산광역시,엄궁도매,22000.0
16495,2016-01-05,10,2016,0.004310000000000002,0.5537777777777778,0.013598888888888893,0.0344238888888889,34.36811965811966,25.485185273112222,0.3,토마토(10kg),울산광역시,엄궁도매,22000.0
16510,2016-01-06,10,2016,0.004303679653679655,0.5431529581529582,0.019057431457431464,0.0249117243867244,41.17487922705314,21.83914219797766,8.0,토마토(10kg),울산광역시,엄궁도매,25000.0
16525,2016-01-07,10,2016,0.004512222222222224,0.6003730158730158,0.019323986928104584,0.02288222222222223,44.80070393374741,27.931427238083447,8.4,토마토(10kg),울산광역시,엄궁도매,25000.0
16540,2016-01-08,10,2016,0.004065711462450594,0.46303030303030296,0.02255495337995339,0.017992171717171726,30.715656565656566,21.89651796164737,9.0,토마토(10kg),울산광역시,엄궁도매,25000.0
16555,2016-01-09,10,2016,0.004202777777777779,0.5691666666666665,0.021433333333333342,0.023230555555555563,32.641666666666666,22.66071194261858,9.0,토마토(10kg),울산광역시,엄궁도매,25000.0
16570,2016-01-10,10,2016,0.005305555555555556,0.6099999999999999,0.01836388888888889,0.025941666666666672,45.09987922705314,22.787719702080093,8.6,토마토(10kg),울산광역시,엄궁도매,25000.0
16585,2016-01-11,10,2016,0.00453888888888889,0.4858333333333333,0.0246638888888889,0.02142500000000001,35.00107676140285,17.97341662489959,7.0,토마토(10kg),울산광역시,엄궁도매,25000.0
16600,2016-01-12,10,2016,0.004667512077294687,0.4992995169082126,0.01740954106280194,0.026941243961352675,36.72894158981116,19.494161379168226,8.1,토마토(10kg),울산광역시,엄궁도매,25000.0
16615,2016-01-13,10,2016,0.003735101010101012,0.4658333333333332,0.022554292929292938,0.020827525252525254,30.28455204216073,21.945011071711235,9.1,토마토(10kg),울산광역시,엄궁도매,25000.0
16630,2016-01-14,10,2016,0.004283333333333334,0.6275000000000001,0.015175000000000003,0.029784903381642525,38.9888888888889,27.778878619411877,8.9,토마토(10kg),울산광역시,엄궁도매,26000.0
16645,2016-01-15,10,2016,0.0062468734968735,0.7633080808080809,0.012451190476190477,0.03765353535353536,63.436774578078925,35.92242727012232,6.3,토마토(10kg),울산광역시,엄궁도매,28000.0
16660,2016-01-16,10,2016,0.0050250000000000026,0.7763888888888887,0.012672222222222224,0.0390138888888889,77.05326086956524,51.07541665016275,2.2,토마토(10kg),울산광역시,엄궁도매,28000.0
16675,2016-01-17,10,2016,0.004991666666666668,0.8072222222222222,0.013708333333333341,0.03392777777777778,56.12210144927536,41.00361320706124,0.0,토마토(10kg),울산광역시,엄궁도매,28000.0
16690,2016-01-18,10,2016,0.0039398989898989925,0.4755619120264429,0.029825889328063262,0.014544696969696978,32.54331357048748,38.439375106015184,8.2,토마토(10kg),울산광역시,엄궁도매,28000.0
16705,2016-01-19,10,2016,0.003455447330447332,0.3078463203463204,0.0298147546897547,0.010133621933621936,19.910803689064558,29.183125871736703,9.5,토마토(10kg),울산광역시,엄궁도매,28000.0
16720,2016-01-20,10,2016,0.004252525252525254,0.456540404040404,0.02032860750360751,0.018283297258297262,33.67587991718426,32.285863186825885,5.6,토마토(10kg),울산광역시,엄궁도매,30000.0
16735,2016-01-21,10,2016,0.004458333333333336,0.4549074074074075,0.01622592592592594,0.02529629629629631,38.15444444444443,32.25475702581605,0.4,토마토(10kg),울산광역시,엄궁도매,30000.0
16750,2016-01-22,10,2016,0.004272848045674136,0.4119587176108915,0.021157872200263512,0.023926712779973658,34.576756697408875,24.41054953941092,7.2,토마토(10kg),울산광역시,엄궁도매,30000.0
16765,2016-01-23,10,2016,0.004747222222222224,0.4636111111111113,0.02561944444444446,0.017336111111111115,35.77499999999999,20.944977985550132,5.0,토마토(10kg),울산광역시,엄궁도매,30000.0
16780,2016-01-24,10,2016,0.004566666666666668,0.38833333333333336,0.02837500000000001,0.011411111111111115,28.434595959595967,17.25870310408371,9.5,토마토(10kg),울산광역시,엄궁도매,30000.0
16795,2016-01-25,10,2016,0.0039684848484848505,0.43388888888888894,0.024997474747474758,0.018823181818181826,34.40787878787878,18.446415259309234,9.5,토마토(10kg),울산광역시,엄궁도매,30000.0
16810,2016-01-26,10,2016,0.004421067821067824,0.5344408369408369,0.022171248196248203,0.02692193362193363,44.102511136206786,25.85840365403641,9.4,토마토(10kg),울산광역시,엄궁도매,30000.0
16825,2016-01-27,10,2016,0.0074471773636991066,0.7636963423050378,0.015181197377501728,0.041788964803312637,75.47216501398424,35.648593727446936,9.1,토마토(10kg),울산광역시,엄궁도매,30000.0
16840,2016-01-28,10,2016,0.006350000000000003,0.7413888888888889,0.009613888888888892,0.04405833333333335,70.41944444444445,32.477147576641194,0.0,토마토(10kg),울산광역시,엄궁도매,30000.0
16855,2016-01-29,10,2016,0.0032618686868686885,0.5221212121212121,0.023391414141414157,0.02331338383838384,16.6280303030303,16.125872608423535,0.0,토마토(10kg),울산광역시,엄궁도매,30000.0
16870,2016-01-30,10,2016,0.0042916666666666685,0.4630555555555556,0.021452777777777786,0.02089722222222223,18.7,17.975247619141392,0.0,토마토(10kg),울산광역시,엄궁도매,30000.0
16885,2016-01-31,10,2016,0.004766666666666668,0.5972222222222222,0.022369444444444445,0.019719444444444456,48.505555555555546,26.828912805607292,5.4,토마토(10kg),울산광역시,엄궁도매,30000.0
16900,2016-02-01,10,2016,0.003820873015873017,0.4184603174603174,0.027036746031746044,0.018956587301587308,28.262359098228654,18.253121204693503,8.8,토마토(10kg),울산광역시,엄궁도매,30000.0
16915,2016-02-02,10,2016,0.004511520467836259,0.435953216374269,0.020721510297482846,0.027145701754385968,36.96404761904762,21.66497848639719,9.7,토마토(10kg),울산광역시,엄궁도매,30000.0
16930,2016-02-03,10,2016,0.00478997113997114,0.5212590187590187,0.0207378787878788,0.029848088023088026,42.55700483091787,25.991629617463513,9.9,토마토(10kg),울산광역시,엄궁도매,30000.0
16945,2016-02-04,10,2016,0.005065021645021647,0.6118946608946609,0.022374170274170282,0.03252373737373738,48.84037612146308,33.50548569357032,4.5,토마토(10kg),울산광역시,엄궁도매,30000.0
16960,2016-02-05,10,2016,0.00487828282828283,0.4556411945542381,0.026943357487922717,0.02311352657004832,31.901416337285905,23.781172942369256,9.5,토마토(10kg),울산광역시,엄궁도매,30000.0
