,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
19100,2016-06-27,5,2016,0.002206439393939395,0.275,0.03720454545454546,0.01777045454545455,29.92045454545454,16.1627417696328,5.3,토마토(10kg),충청북도,오정도매,14000.0
19115,2016-06-28,5,2016,0.0022680211202938485,0.298921028466483,0.04213005050505052,0.01547435720844812,36.815426997245176,22.612696237856213,8.725,토마토(10kg),충청북도,오정도매,14000.0
19130,2016-06-29,5,2016,0.002142289495747995,0.2655123368068032,0.04173731884057972,0.01187243981315128,24.91781949934124,15.112984146943054,5.625,토마토(10kg),충청북도,오정도매,14000.0
19145,2016-06-30,5,2016,0.0018250000000000009,0.2379166666666667,0.03084166666666668,0.01299583333333334,21.769318181818186,11.973536059786305,4.2250000000000005,토마토(10kg),충청북도,오정도매,14000.0
19160,2016-07-01,5,2016,0.001794097222222223,0.2295138888888889,0.02012500000000001,0.011599553571428577,14.179649758454106,6.455361493769663,0.625,토마토(10kg),충청북도,오정도매,14000.0
19175,2016-07-02,5,2016,0.002044097222222223,0.2260416666666667,0.03302083333333334,0.008489583333333335,10.289100241545894,4.378747368789685,2.25,토마토(10kg),충청북도,오정도매,14000.0
19190,2016-07-03,5,2016,0.0020538194444444454,0.2527777777777778,0.02709375000000001,0.009117866161616164,23.03125,12.141804217572412,0.4500000000000001,토마토(10kg),충청북도,오정도매,14000.0
19205,2016-07-04,5,2016,0.0017484601449275368,0.31166968599033823,0.020293815031586775,0.016753819444444453,8.142857142857139,4.101472678391989,0.0,토마토(10kg),충청북도,오정도매,14000.0
19220,2016-07-05,5,2016,0.001890830862977603,0.269846563460694,0.01449151260374087,0.011928645473890042,9.54903381642512,3.304002528062977,1.55,토마토(10kg),충청북도,오정도매,14000.0
19235,2016-07-06,5,2016,0.00198350570926658,0.3017641084760651,0.02798726668862539,0.015939381732930327,18.851137278582932,9.333987935403684,2.225,토마토(10kg),충청북도,오정도매,14000.0
19250,2016-07-07,5,2016,0.002230555555555557,0.3756642512077295,0.026624245169082128,0.016028442028985516,33.92934782608696,18.57615529170764,2.9,토마토(10kg),충청북도,오정도매,14000.0
