,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
6822,2014-03-31,12,2014,0.0035277777777777803,0.6953703703703702,0.026240740740740745,0.02940740740740742,50.050925925925924,36.524761351662725,6.9,토마토(10kg),광주광역시,각화도매,35000.0
6837,2014-04-01,12,2014,0.0039246632996633,0.6545033670033671,0.031315235690235685,0.03257323232323234,52.680555555555564,31.395280975118823,11.1,토마토(10kg),광주광역시,각화도매,35000.0
6852,2014-04-02,12,2014,0.004201581027667985,0.6178945249597424,0.03679940711462452,0.033414836773532436,60.62890812890813,30.334138741270532,11.1,토마토(10kg),광주광역시,각화도매,31000.0
6867,2014-04-03,12,2014,0.003959010393793003,0.5288903528033964,0.03347633948177428,0.02742480969111405,56.613929146537856,29.696094103350173,6.9,토마토(10kg),광주광역시,각화도매,31000.0
6882,2014-04-04,12,2014,0.003134259259259261,0.3662037037037037,0.04012037037037039,0.01455092592592593,22.92129629629629,21.2195448996323,11.5,토마토(10kg),광주광역시,각화도매,31000.0
6897,2014-04-05,12,2014,0.00314351851851852,0.41203703703703703,0.03855555555555557,0.016569444444444456,41.41203703703704,17.40819869594833,8.6,토마토(10kg),광주광역시,각화도매,31000.0
6912,2014-04-06,12,2014,0.003648148148148151,0.40046296296296297,0.042546296296296304,0.01270833333333334,44.675925925925924,23.89259488222661,11.2,토마토(10kg),광주광역시,각화도매,31000.0
6927,2014-04-07,12,2014,0.003963969404186796,0.5488123993558776,0.031637882447665064,0.029314210950080518,56.06481481481482,22.184482095788727,10.1,토마토(10kg),광주광역시,각화도매,31000.0
6942,2014-04-08,12,2014,0.00383071658615137,0.5524575464792857,0.03628747621138926,0.029580131020348423,49.49158249158248,25.4481371130035,11.6,토마토(10kg),광주광역시,각화도매,31000.0
6957,2014-04-09,12,2014,0.0036595117845117852,0.5774410774410774,0.038551767676767684,0.026873737373737383,61.268518518518505,32.957992888158806,11.2,토마토(10kg),광주광역시,각화도매,35000.0
6972,2014-04-10,12,2014,0.003800925925925927,0.5611111111111111,0.0427175925925926,0.02264814814814816,66.05092592592592,27.153246920460496,9.5,토마토(10kg),광주광역시,각화도매,35000.0
6987,2014-04-11,12,2014,0.006685185185185186,0.6231481481481481,0.04500000000000001,0.025074074074074082,54.62037037037037,23.959754894793555,1.9,토마토(10kg),광주광역시,각화도매,35000.0
7002,2014-04-12,12,2014,0.007087962962962966,0.7458333333333332,0.036643518518518534,0.031166666666666683,62.222222222222214,18.82567624373961,2.2,토마토(10kg),광주광역시,각화도매,35000.0
7017,2014-04-13,12,2014,0.003958333333333335,0.6407407407407407,0.037458333333333343,0.01970833333333334,49.25462962962962,20.05193860035291,0.0,토마토(10kg),광주광역시,각화도매,35000.0
7032,2014-04-14,12,2014,0.0035021043771043788,0.5605218855218855,0.034045033670033684,0.027431818181818186,48.635942760942754,19.121101374503784,11.6,토마토(10kg),광주광역시,각화도매,35000.0
7047,2014-04-15,12,2014,0.0054942724344898275,0.66605548235983,0.04033796296296297,0.026465634606938963,94.11815619967794,26.449219763958673,11.0,토마토(10kg),광주광역시,각화도매,35000.0
7062,2014-04-16,12,2014,0.0041023093251354135,0.5987428634167764,0.03610353535353536,0.027934233640755386,84.59175084175084,26.231687193319093,6.2,토마토(10kg),광주광역시,각화도매,35000.0
7077,2014-04-17,12,2014,0.003282407407407409,0.6208333333333333,0.026683776167471827,0.03237962962962964,38.375,24.078989735044395,0.0,토마토(10kg),광주광역시,각화도매,35000.0
7092,2014-04-18,12,2014,0.00264351851851852,0.5532407407407407,0.030888888888888907,0.0185138888888889,13.847222222222221,26.88188219789001,0.2,토마토(10kg),광주광역시,각화도매,35000.0
7107,2014-04-19,12,2014,0.0029351851851851865,0.5393518518518517,0.030189814814814826,0.01730092592592593,35.99537037037037,24.65486509747459,2.3,토마토(10kg),광주광역시,각화도매,35000.0
7122,2014-04-20,12,2014,0.0031481481481481486,0.4712962962962963,0.04400925925925927,0.013939814814814822,39.07870370370371,31.473830749474374,9.1,토마토(10kg),광주광역시,각화도매,35000.0
7137,2014-04-21,12,2014,0.004275336700336702,0.5403282828282827,0.04661296296296297,0.020985521885521892,58.01824403454837,28.14453093575029,11.3,토마토(10kg),광주광역시,각화도매,35000.0
7152,2014-04-22,12,2014,0.0048709559361733296,0.5176859171424388,0.04321861733274776,0.02484711242863417,47.43555116381203,28.446689055419423,8.7,토마토(10kg),광주광역시,각화도매,35000.0
7167,2014-04-23,12,2014,0.00461868686868687,0.5901936026936025,0.04020244107744109,0.029161195286195294,59.01770152505446,26.20195539765029,11.8,토마토(10kg),광주광역시,각화도매,35000.0
7182,2014-04-24,12,2014,0.004828703703703707,0.6333333333333333,0.04726388888888888,0.02814351851851853,74.18518518518519,20.115831604488765,11.4,토마토(10kg),광주광역시,각화도매,35000.0
7197,2014-04-25,12,2014,0.0048194444444444465,0.5518518518518518,0.04119907407407408,0.03189351851851853,58.67129629629629,24.27298885459993,10.9,토마토(10kg),광주광역시,각화도매,35000.0
7212,2014-04-26,12,2014,0.004847222222222224,0.5185185185185185,0.03647685185185187,0.024143518518518533,49.61111111111111,27.90828228306981,2.5,토마토(10kg),광주광역시,각화도매,35000.0
7227,2014-04-27,12,2014,0.004629629629629632,0.4162037037037037,0.04301851851851854,0.012296296296296302,24.444444444444446,26.27607667507579,0.0,토마토(10kg),광주광역시,각화도매,35000.0
7242,2014-04-28,12,2014,0.003109006734006736,0.4516414141414141,0.03798737373737375,0.014115740740740743,9.847222222222221,28.478928042349075,0.0,토마토(10kg),광주광역시,각화도매,35000.0
7257,2014-04-29,12,2014,0.0027912457912457928,0.47849326599326597,0.027053030303030315,0.0202689393939394,9.347643097643095,30.83079182210295,0.1,토마토(10kg),광주광역시,각화도매,35000.0
7272,2014-04-30,12,2014,0.003012498170106867,0.4344861660079051,0.03156560166886255,0.0180761967501098,27.129629629629626,41.05566479966087,4.5,토마토(10kg),광주광역시,각화도매,35000.0
7287,2014-05-01,12,2014,0.003226851851851853,0.4083333333333334,0.03475000000000001,0.01808333333333334,39.574074074074076,37.21878308097501,12.3,토마토(10kg),광주광역시,각화도매,35000.0
7302,2014-05-02,12,2014,0.005000000000000001,0.5458333333333334,0.044745370370370366,0.02092592592592593,77.06018518518519,28.009360580373226,10.3,토마토(10kg),광주광역시,각화도매,35000.0
7317,2014-05-03,12,2014,0.00340277777777778,0.3773148148148147,0.039671296296296316,0.013550925925925932,37.45370370370371,18.24109581857422,12.8,토마토(10kg),광주광역시,각화도매,33400.0
7332,2014-05-04,12,2014,0.0033796296296296317,0.4115740740740741,0.035444444444444466,0.014925925925925931,33.467592592592595,20.268279102643735,2.3,토마토(10kg),광주광역시,각화도매,31800.0
7347,2014-05-05,12,2014,0.003504629629629632,0.38703703703703707,0.0373101851851852,0.012759259259259264,41.30555555555555,19.815720514420907,12.5,토마토(10kg),광주광역시,각화도매,30200.0
7362,2014-05-06,12,2014,0.003384259259259261,0.36759259259259264,0.036824074074074085,0.014731481481481488,32.55555555555556,19.388475166435725,12.9,토마토(10kg),광주광역시,각화도매,28600.0
7377,2014-05-07,12,2014,0.0037709339774557185,0.4033816425120773,0.04041223832528182,0.018683172302737527,39.2908615136876,22.093044767107855,12.6,토마토(10kg),광주광역시,각화도매,27000.0
7392,2014-05-08,12,2014,0.003477474015517496,0.4470483823744693,0.04743800322061192,0.014450117113160597,40.82317742643829,24.74669234101529,10.8,토마토(10kg),광주광역시,각화도매,27000.0
7407,2014-05-09,12,2014,0.003240280653324133,0.4715435932827237,0.03534250632620198,0.02044573844030366,35.35346215780998,21.43030416444315,12.3,토마토(10kg),광주광역시,각화도매,25000.0
7422,2014-05-10,12,2014,0.004444444444444446,0.4796296296296296,0.049351851851851855,0.020805555555555563,36.824074074074076,21.835060056700264,11.8,토마토(10kg),광주광역시,각화도매,25000.0
7437,2014-05-11,12,2014,0.004356481481481483,0.3782407407407408,0.05162037037037039,0.011851851851851856,34.023148148148145,28.164282934932256,3.9,토마토(10kg),광주광역시,각화도매,25000.0
7452,2014-05-12,12,2014,0.0042314814814814845,0.5880471380471382,0.05000631313131313,0.012765151515151521,40.08796296296296,24.92585226221001,11.6,토마토(10kg),광주광역시,각화도매,25000.0
7467,2014-05-13,12,2014,0.004641835016835019,0.6614057239057239,0.05151094276094277,0.022809343434343446,88.06441223832527,20.92449018398585,11.9,토마토(10kg),광주광역시,각화도매,25000.0
7482,2014-05-14,12,2014,0.0038251720099546204,0.5776258966476359,0.04105647050212269,0.02445068438003221,67.07870370370372,28.596804545438506,0.0,토마토(10kg),광주광역시,각화도매,25000.0
7497,2014-05-15,12,2014,0.0039722222222222225,0.44953703703703696,0.05288425925925926,0.017773148148148152,53.111111111111114,30.81100720962781,10.9,토마토(10kg),광주광역시,각화도매,25000.0
7512,2014-05-16,12,2014,0.006412037037037039,0.5699074074074075,0.05653240740740741,0.02238425925925927,81.37037037037038,20.29482570367967,11.9,토마토(10kg),광주광역시,각화도매,25000.0
7527,2014-05-17,12,2014,0.004930555555555558,0.5314814814814814,0.056527777777777774,0.02280555555555556,76.8888888888889,20.509849057461114,12.6,토마토(10kg),광주광역시,각화도매,24000.0
7542,2014-05-18,12,2014,0.0036851851851851867,0.4231481481481481,0.048254629629629626,0.018194444444444454,59.986111111111114,22.217169403996124,12.3,토마토(10kg),광주광역시,각화도매,23000.0
7557,2014-05-19,12,2014,0.003691077441077443,0.4297979797979797,0.03607154882154883,0.02598905723905725,77.07407407407408,19.72489298471263,10.2,토마토(10kg),광주광역시,각화도매,22000.0
7572,2014-05-20,12,2014,0.0031697042892695087,0.4856975552627726,0.03280279241692287,0.025145787586004987,54.62037037037037,17.35478691254315,1.1,토마토(10kg),광주광역시,각화도매,22000.0
7587,2014-05-21,12,2014,0.0028584054834054845,0.4673400673400673,0.033154521404521416,0.01912175324675325,57.3425925925926,18.63304346799063,11.5,토마토(10kg),광주광역시,각화도매,22000.0
7602,2014-05-22,12,2014,0.003222222222222223,0.5763888888888888,0.04928703703703704,0.01822685185185186,87.91666666666669,25.593366021476943,10.8,토마토(10kg),광주광역시,각화도매,22000.0
7617,2014-05-23,12,2014,0.00302777777777778,0.5365740740740742,0.05010185185185186,0.01615277777777778,87.61574074074076,22.876770836959466,8.0,토마토(10kg),광주광역시,각화도매,22000.0
7632,2014-05-24,12,2014,0.003263888888888891,0.5027777777777778,0.03991203703703704,0.01817592592592594,70.18981481481481,22.73335517038941,6.8,토마토(10kg),광주광역시,각화도매,20333.33333333333
7647,2014-05-25,12,2014,0.003055555555555557,0.3513888888888889,0.04593055555555557,0.009250000000000005,29.91666666666667,30.40206535091808,0.4,토마토(10kg),광주광역시,각화도매,18666.666666666668
7662,2014-05-26,12,2014,0.0030558483384570353,0.43084650856389983,0.04214004172156348,0.01607303103498756,59.40378421900161,32.081784807243764,11.2,토마토(10kg),광주광역시,각화도매,17000.0
7677,2014-05-27,12,2014,0.006045582637973945,0.5453703703703704,0.06006148440931049,0.021913921826965315,179.54307568438,31.48959939218782,12.2,토마토(10kg),광주광역시,각화도매,17000.0
7692,2014-05-28,12,2014,0.005329966329966332,0.6771043771043769,0.06988804713804714,0.01789941077441078,161.7717391304348,30.805185623610193,9.8,토마토(10kg),광주광역시,각화도매,17000.0
7707,2014-05-29,12,2014,0.0032546296296296303,0.5787037037037037,0.059333333333333335,0.021949074074074083,136.21759259259258,32.154495997957035,11.6,토마토(10kg),광주광역시,각화도매,17000.0
7722,2014-05-30,12,2014,0.003592592592592594,0.4287037037037037,0.04544907407407408,0.026564814814814826,85.53493265993265,33.4691475528378,12.8,토마토(10kg),광주광역시,각화도매,17000.0
7737,2014-05-31,12,2014,0.003944444444444446,0.44166666666666665,0.054106481481481485,0.025157407407407413,109.35849436392913,29.92922868845241,12.5,토마토(10kg),광주광역시,각화도매,17000.0
7752,2014-06-01,12,2014,0.006263888888888889,0.4791666666666667,0.03950000000000002,0.022509259259259267,106.60185185185185,25.65907194755794,0.0,토마토(10kg),광주광역시,각화도매,17000.0
7767,2014-06-02,12,2014,0.0053402320304494245,0.3716952129995608,0.04733368101302885,0.014973503147416196,60.83597883597884,21.25151407555097,0.4,토마토(10kg),광주광역시,각화도매,17000.0
7782,2014-06-03,12,2014,0.003315162494510323,0.3641304347826087,0.036664946567120486,0.01717257722149027,12.986111111111109,21.05469293581211,0.2,토마토(10kg),광주광역시,각화도매,17000.0
7797,2014-06-04,12,2014,0.002430555555555557,0.2750000000000001,0.03725462962962965,0.011750000000000005,14.74074074074074,22.834556946370558,7.1,토마토(10kg),광주광역시,각화도매,17000.0
7812,2014-06-05,12,2014,0.0023101851851851864,0.26574074074074083,0.03705092592592594,0.01280555555555556,14.550925925925926,22.98520842148537,4.5,토마토(10kg),광주광역시,각화도매,17000.0
7827,2014-06-06,12,2014,0.0028333333333333357,0.3282407407407407,0.04194907407407408,0.013097222222222224,28.925925925925927,23.493068388436928,7.2,토마토(10kg),광주광역시,각화도매,17000.0
7842,2014-06-07,12,2014,0.0027685185185185195,0.3666666666666666,0.042462962962962966,0.01563425925925926,50.42129629629628,25.816201631883374,7.1,토마토(10kg),광주광역시,각화도매,17000.0
7857,2014-06-08,12,2014,0.0024398148148148165,0.3004629629629629,0.0450138888888889,0.010523148148148151,39.02777777777778,29.683299156161784,5.8,토마토(10kg),광주광역시,각화도매,17000.0
7872,2014-06-09,12,2014,0.002838511930903237,0.4025545308154005,0.034950794173620264,0.015267768262333484,47.3888888888889,32.21206642916233,5.1,토마토(10kg),광주광역시,각화도매,17000.0
7887,2014-06-10,12,2014,0.004265846874542529,0.4794594495681452,0.039776094276094284,0.015834431269213883,54.95370370370371,23.95040250456657,7.2,토마토(10kg),광주광역시,각화도매,17000.0
7902,2014-06-11,12,2014,0.003193602693602695,0.36022727272727273,0.05094781144781145,0.01642466329966331,42.16203703703704,16.951478263461706,11.4,토마토(10kg),광주광역시,각화도매,17000.0
7917,2014-06-12,12,2014,0.003055555555555557,0.3347222222222222,0.04626851851851852,0.01915740740740741,32.20370370370371,17.57086315084553,6.2,토마토(10kg),광주광역시,각화도매,17000.0
7932,2014-06-13,12,2014,0.0032129629629629648,0.3629629629629629,0.049004629629629634,0.016055555555555562,52.68981481481482,24.08327270632444,9.0,토마토(10kg),광주광역시,각화도매,17000.0
7947,2014-06-14,12,2014,0.003041666666666669,0.2879629629629629,0.05131018518518518,0.016013888888888897,46.27314814814814,22.658055212078377,9.9,토마토(10kg),광주광역시,각화도매,16333.333333333336
7962,2014-06-15,12,2014,0.0032870370370370393,0.3083333333333333,0.04440740740740741,0.01649074074074075,46.36574074074074,20.001373326761435,11.7,토마토(10kg),광주광역시,각화도매,15666.666666666664
7977,2014-06-16,12,2014,0.0033681561996779397,0.4581045966915532,0.04882980163958425,0.019648825208607824,77.93297101449275,22.909272638814024,8.1,토마토(10kg),광주광역시,각화도매,15000.0
7992,2014-06-17,12,2014,0.0033620806277056287,0.5183263797394233,0.051443916389568564,0.019666300688039828,69.62506012506012,27.37697086892529,3.0,토마토(10kg),광주광역시,각화도매,15000.0
8007,2014-06-18,12,2014,0.0031822181441746675,0.4167362026057678,0.04707771556141122,0.018797632118284297,46.490740740740726,29.23200933375196,10.9,토마토(10kg),광주광역시,각화도매,15000.0
8022,2014-06-19,12,2014,0.0029351851851851865,0.5319444444444444,0.05094444444444443,0.018759259259259267,81.8611111111111,28.605758180427127,9.3,토마토(10kg),광주광역시,각화도매,14000.0
8037,2014-06-20,12,2014,0.003828703703703705,0.4981481481481482,0.04015740740740743,0.019347222222222227,56.99537037037037,29.02777718391974,6.3,토마토(10kg),광주광역시,각화도매,14000.0
8052,2014-06-21,12,2014,0.003629629629629631,0.4657407407407408,0.02451388888888889,0.020013888888888897,38.74537037037037,27.32981277588112,1.0,토마토(10kg),광주광역시,각화도매,13666.666666666664
8067,2014-06-22,12,2014,0.0028333333333333357,0.37407407407407395,0.03355555555555556,0.013365740740740746,38.694444444444436,26.843131199786995,2.2,토마토(10kg),광주광역시,각화도매,13333.333333333336
8082,2014-06-23,12,2014,0.002703703703703705,0.3537037037037037,0.03344907407407409,0.013203703703703709,35.097222222222236,25.215611649872407,3.9,토마토(10kg),광주광역시,각화도매,13000.0
8097,2014-06-24,12,2014,0.0026708937198067647,0.3505727565510174,0.038183208900600216,0.014463749817010697,32.26851851851851,30.338552210964032,8.9,토마토(10kg),광주광역시,각화도매,14000.0
8112,2014-06-25,12,2014,0.002623481188698581,0.4757905138339921,0.03294819572536965,0.01778751280925195,44.66372053872053,28.44337159828506,5.1,토마토(10kg),광주광역시,각화도매,14000.0
8127,2014-06-26,12,2014,0.0026910225442834147,0.523056653491436,0.03820231298492169,0.017200007319572542,55.976851851851855,22.546240503126057,6.3,토마토(10kg),광주광역시,각화도매,14000.0
8142,2014-06-27,12,2014,0.00302777777777778,0.4638888888888889,0.03939814814814816,0.017263888888888898,47.175925925925924,18.559783951130107,11.2,토마토(10kg),광주광역시,각화도매,13000.0
8157,2014-06-28,12,2014,0.002680555555555557,0.3583333333333334,0.04377314814814817,0.012912037037037043,29.453703703703702,21.143980457440282,11.0,토마토(10kg),광주광역시,각화도매,13666.666666666664
8172,2014-06-29,12,2014,0.002930555555555557,0.3523148148148148,0.04866203703703705,0.011111111111111115,29.79629629629629,24.532071548325003,7.9,토마토(10kg),광주광역시,각화도매,14333.333333333336
8187,2014-06-30,12,2014,0.0027685185185185195,0.3939814814814816,0.041064814814814825,0.015328703703703709,30.68981481481481,22.77871635871782,11.5,토마토(10kg),광주광역시,각화도매,15000.0
8202,2014-07-01,12,2014,0.0038173400673400686,0.5018097643097642,0.05042003367003367,0.018943181818181824,61.537640901771326,14.627216713114764,9.3,토마토(10kg),광주광역시,각화도매,15000.0
8217,2014-07-02,12,2014,0.003305171277997366,0.5073323817889036,0.03849890206411947,0.021647105109061638,45.90277777777778,12.128301758809542,0.0,토마토(10kg),광주광역시,각화도매,15000.0
8232,2014-07-03,12,2014,0.0027306946274337587,0.5437069975113453,0.026333552920509457,0.021477839994144352,12.03577441077441,14.201650610868935,0.0,토마토(10kg),광주광역시,각화도매,15000.0
8247,2014-07-04,12,2014,0.0029351851851851874,0.5143518518518518,0.03166203703703705,0.0162962962962963,15.462962962962965,13.871657647950256,1.8,토마토(10kg),광주광역시,각화도매,15000.0
8262,2014-07-05,12,2014,0.003250000000000001,0.5171296296296297,0.031972222222222235,0.016050925925925934,37.91203703703704,16.991508597625295,0.3,토마토(10kg),광주광역시,각화도매,15000.0
8277,2014-07-06,12,2014,0.0030185185185185198,0.4037037037037037,0.027657407407407426,0.01410185185185186,19.48148148148148,14.085149910834529,0.0,토마토(10kg),광주광역시,각화도매,15000.0
8292,2014-07-07,12,2014,0.002868760064412239,0.4469202898550724,0.02572564412238326,0.016127415458937203,17.657407407407405,11.410075621703761,0.1,토마토(10kg),광주광역시,각화도매,15000.0
8307,2014-07-08,12,2014,0.0027776313863270394,0.4099995817387122,0.023088713219148013,0.015413061777192216,23.23063973063973,11.855760758143386,3.9,토마토(10kg),광주광역시,각화도매,15000.0
8322,2014-07-09,12,2014,0.0031356621773288447,0.3399551066217733,0.011536665676371564,0.011729517396184068,19.027777777777782,11.857972674962738,1.0,토마토(10kg),광주광역시,각화도매,15000.0
8337,2014-07-10,12,2014,0.003162037037037038,0.4134259259259259,0.03055555555555556,0.0122962962962963,32.22222222222221,15.297034986123036,13.1,토마토(10kg),광주광역시,각화도매,15000.0
8352,2014-07-11,12,2014,0.004115740740740743,0.5865740740740739,0.0522037037037037,0.018004629629629634,56.46296296296296,21.060678304568587,9.2,토마토(10kg),광주광역시,각화도매,15000.0
8367,2014-07-12,12,2014,0.003916666666666668,0.6370370370370371,0.04496296296296297,0.020101851851851857,68.35648148148147,19.497669361300094,1.7,토마토(10kg),광주광역시,각화도매,15000.0
8382,2014-07-13,12,2014,0.002703703703703705,0.4634259259259259,0.044199074074074085,0.011240740740740746,32.32870370370371,21.466914941895364,4.1,토마토(10kg),광주광역시,각화도매,15000.0
8397,2014-07-14,12,2014,0.003128367003367005,0.5273148148148147,0.04807239057239057,0.015041245791245791,57.72282608695653,24.29441420871823,8.3,토마토(10kg),광주광역시,각화도매,15000.0
8412,2014-07-15,12,2014,0.002960931781583957,0.5437051676182111,0.03000047577221492,0.016296131605914223,59.661195286195294,17.383707917262786,0.0,토마토(10kg),광주광역시,각화도매,17000.0
8427,2014-07-16,12,2014,0.002966750841750843,0.37861952861952863,0.030725168350168364,0.016344696969696974,22.599747474747478,14.161212780521831,3.6,토마토(10kg),광주광역시,각화도매,17000.0
8442,2014-07-17,12,2014,0.0026990740740740755,0.37083333333333335,0.014569444444444447,0.020773148148148155,13.638888888888886,17.224841025450228,0.0,토마토(10kg),광주광역시,각화도매,17000.0
8457,2014-07-18,12,2014,0.0027175925925925944,0.3592592592592594,0.00854166666666667,0.01344907407407408,12.88425925925926,20.798282529359746,0.8,토마토(10kg),광주광역시,각화도매,17000.0
8472,2014-07-19,12,2014,0.00264814814814815,0.2912037037037038,0.015268518518518525,0.01231481481481482,6.930555555555557,25.436247136265717,5.2,토마토(10kg),광주광역시,각화도매,16666.666666666668
8487,2014-07-20,12,2014,0.002787037037037039,0.28842592592592603,0.02503240740740741,0.008976851851851854,29.33333333333333,28.67076550288753,9.4,토마토(10kg),광주광역시,각화도매,16333.333333333336
8502,2014-07-21,12,2014,0.002907407407407409,0.3587962962962963,0.03319444444444445,0.013143518518518523,40.055555555555564,26.893990342678986,9.1,토마토(10kg),광주광역시,각화도매,16000.0
8517,2014-07-22,12,2014,0.002812710437710439,0.2555976430976431,0.016649831649831654,0.010194023569023576,18.48148148148148,22.90000338109609,7.8,토마토(10kg),광주광역시,각화도매,16000.0
8532,2014-07-23,12,2014,0.0028255693581780554,0.2425983436853002,0.014485679779158041,0.008903956751782842,12.885802469135802,20.78325967396751,9.8,토마토(10kg),광주광역시,각화도매,15000.0
8547,2014-07-24,12,2014,0.002798400673400675,0.3150252525252526,0.014935185185185187,0.00943055555555556,19.90223311546841,21.479368118856534,6.1,토마토(10kg),광주광역시,각화도매,15000.0
8562,2014-07-25,12,2014,0.0028981481481481497,0.3280303030303031,0.017838383838383837,0.008151515151515154,19.164855072463766,18.680480096118288,10.8,토마토(10kg),광주광역시,각화도매,13000.0
8577,2014-07-26,12,2014,0.0031759259259259275,0.4125,0.03987037037037039,0.010523148148148151,21.259259259259263,17.5589085736006,7.6,토마토(10kg),광주광역시,각화도매,13333.333333333336
8592,2014-07-27,12,2014,0.0035371212121212132,0.6263973063973063,0.05406405723905724,0.013240656565656574,59.45589225589226,21.28320315760036,12.2,토마토(10kg),광주광역시,각화도매,13666.666666666664
8607,2014-07-28,12,2014,0.004783249158249159,0.6581228956228957,0.04456776094276095,0.021185185185185192,43.24537037037036,24.17856427926271,1.0,토마토(10kg),광주광역시,각화도매,14000.0
8622,2014-07-29,12,2014,0.00350354737854738,0.4973184223184222,0.034700517075517086,0.014675204425204431,27.58585858585859,18.293797252287508,10.2,토마토(10kg),광주광역시,각화도매,14000.0
8637,2014-07-30,12,2014,0.004458333333333335,0.3784090909090909,0.02021464646464648,0.012619949494949502,30.648148148148145,17.548839239633153,12.9,토마토(10kg),광주광역시,각화도매,14000.0
8652,2014-07-31,12,2014,0.006254629629629632,0.4439814814814816,0.02069907407407408,0.01568518518518519,30.56481481481481,17.979954596331538,10.7,토마토(10kg),광주광역시,각화도매,14000.0
8667,2014-08-01,12,2014,0.0038981481481481493,0.3282407407407407,0.0169675925925926,0.012092592592592596,15.694444444444445,18.641143120860075,0.8,토마토(10kg),광주광역시,각화도매,14000.0
8682,2014-08-02,12,2014,0.0033287037037037052,0.3240740740740741,0.02226851851851853,0.00866666666666667,8.26388888888889,18.820576926579122,0.0,토마토(10kg),광주광역시,각화도매,14000.0
8697,2014-08-03,12,2014,0.002939814814814816,0.3555555555555556,0.030861111111111124,0.006916666666666669,4.24537037037037,18.376126090762373,0.0,토마토(10kg),광주광역시,각화도매,14000.0
8712,2014-08-04,12,2014,0.002939961206265555,0.4016581445929272,0.023504864901604042,0.01231938954765042,7.4444444444444455,17.471222051283632,0.0,토마토(10kg),광주광역시,각화도매,14000.0
8727,2014-08-05,12,2014,0.0032963342700184826,0.4382088428141058,0.03296987418040051,0.014480943520417212,27.953523328523325,18.591485897503127,8.9,토마토(10kg),광주광역시,각화도매,14000.0
8742,2014-08-06,12,2014,0.0032661945542380344,0.4164745278875713,0.0250353352364222,0.013736037915385748,38.06649831649831,20.568277934245952,4.8,토마토(10kg),광주광역시,각화도매,14000.0
8757,2014-08-07,12,2014,0.0031666666666666683,0.4226851851851852,0.011333333333333336,0.01805555555555556,20.319444444444443,18.846887107007575,0.0,토마토(10kg),광주광역시,각화도매,14000.0
8772,2014-08-08,12,2014,0.003073653198653201,0.3808080808080808,0.02412205387205388,0.0131936026936027,12.875000000000002,21.641107325803944,5.5,토마토(10kg),광주광역시,각화도매,14000.0
8787,2014-08-09,12,2014,0.0030740740740740763,0.3125000000000001,0.037759259259259284,0.011120370370370376,9.101851851851851,19.283088872696414,12.1,토마토(10kg),광주광역시,각화도매,14000.0
8802,2014-08-10,12,2014,0.0033703703703703725,0.3421296296296296,0.03352314814814816,0.01068055555555556,15.652777777777779,16.403223274449118,5.5,토마토(10kg),광주광역시,각화도매,14000.0
8817,2014-08-11,12,2014,0.0035374579124579143,0.3651515151515152,0.03383712121212122,0.013648989898989905,15.087962962962965,15.453350422948745,11.5,토마토(10kg),광주광역시,각화도매,14000.0
8832,2014-08-12,12,2014,0.004095645899993727,0.537369816174164,0.03722552387226302,0.017873593596419688,61.13888888888889,15.675572885211151,11.2,토마토(10kg),광주광역시,각화도매,14000.0
8847,2014-08-13,12,2014,0.004063089487002532,0.7034621578099839,0.02683833678398897,0.021526570048309192,97.71632996632995,16.982850163191422,0.0,토마토(10kg),광주광역시,각화도매,14000.0
8862,2014-08-14,12,2014,0.003134259259259261,0.5143518518518518,0.027754629629629643,0.017439814814814825,25.73148148148148,16.658811427735372,0.0,토마토(10kg),광주광역시,각화도매,14000.0
8877,2014-08-15,12,2014,0.0033287037037037052,0.4935185185185184,0.03335185185185185,0.015240740740740747,27.31018518518518,18.044697788820386,6.8,토마토(10kg),광주광역시,각화도매,14500.0
8892,2014-08-16,12,2014,0.003509259259259261,0.5078703703703703,0.047606481481481486,0.013949074074074079,43.194444444444436,14.978744462452967,9.1,토마토(10kg),광주광역시,각화도매,15000.0
8907,2014-08-17,12,2014,0.0033750000000000013,0.5055555555555556,0.029324074074074082,0.015699074074074074,36.384259259259245,11.464627977232366,0.0,토마토(10kg),광주광역시,각화도매,15500.0
8922,2014-08-18,12,2014,0.0032046657046657053,0.459529822029822,0.023603198653198668,0.015856962481962486,10.055555555555557,13.63774668980216,0.1,토마토(10kg),광주광역시,각화도매,16000.0
8937,2014-08-19,12,2014,0.003253970868101305,0.4308849363197189,0.024026844532279327,0.016998609281217974,14.166666666666664,17.7476336928576,0.0,토마토(10kg),광주광역시,각화도매,16000.0
8952,2014-08-20,12,2014,0.0033427729677729693,0.463449975949976,0.012946127946127949,0.02023184223184224,21.937106572976138,17.195260417783118,0.3,토마토(10kg),광주광역시,각화도매,17000.0
8967,2014-08-21,12,2014,0.0033194444444444465,0.3694444444444445,0.022328703703703708,0.014226851851851859,14.726851851851851,14.573713225492936,3.5,토마토(10kg),광주광역시,각화도매,17000.0
8982,2014-08-22,12,2014,0.0038611111111111133,0.5745370370370371,0.034504629629629635,0.016851851851851854,56.45833333333334,14.848367576298868,9.6,토마토(10kg),광주광역시,각화도매,17000.0
