,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
15894,2015-11-26,9,2015,0.0025125464127440426,0.22784315486884654,0.0260757725476105,0.011874580788118344,21.728919631093547,21.528674295901837,6.9,토마토(10kg),대구광역시,북부도매,17000.0
15909,2015-11-27,9,2015,0.002472047550604864,0.2680560546173194,0.021618247694334656,0.015481270212001444,32.335399449035805,28.996184813785966,7.1,토마토(10kg),대구광역시,북부도매,17000.0
15924,2015-11-28,9,2015,0.0026015151515151524,0.3262878787878788,0.016340909090909097,0.0200189393939394,33.89212779973649,29.046427680685717,3.8,토마토(10kg),대구광역시,북부도매,17000.0
15939,2015-11-29,9,2015,0.003359848484848486,0.5659090909090909,0.007492424242424246,0.0279659090909091,48.202569169960476,31.474620027277883,5.4,토마토(10kg),대구광역시,북부도매,17000.0
15954,2015-11-30,9,2015,0.004088318960354534,0.6884237633249491,0.010115942028985508,0.030457030782129614,59.61001317523058,34.26631950688652,8.0,토마토(10kg),대구광역시,북부도매,17000.0
15969,2015-12-01,9,2015,0.006961805555555558,0.8670138888888891,0.004510416666666667,0.0404826388888889,86.90350241545895,47.08766970090824,8.6,토마토(10kg),대구광역시,북부도매,17000.0
15984,2015-12-02,9,2015,0.005619400527009225,0.9104476441432964,0.005509469696969698,0.034747033612522744,85.97743055555556,45.47925066040214,0.0,토마토(10kg),대구광역시,북부도매,17000.0
15999,2015-12-03,9,2015,0.002933486652236653,0.2769578905942543,0.023260857801618684,0.01046667568542569,28.434027777777768,18.723917791166343,6.2,토마토(10kg),대구광역시,북부도매,17000.0
16014,2015-12-04,9,2015,0.002626962560386474,0.27028637123745824,0.02401494565217392,0.011788647342995172,26.95486111111111,20.05040432518664,7.8,토마토(10kg),대구광역시,북부도매,17000.0
16029,2015-12-05,9,2015,0.003242424242424244,0.3909722222222223,0.018451388888888896,0.01809375000000001,40.82291666666666,23.19812407943823,1.6,토마토(10kg),대구광역시,북부도매,17000.0
16044,2015-12-06,9,2015,0.004007575757575759,0.5166666666666666,0.013430555555555558,0.02419791666666668,38.8646911663216,21.72580909140379,1.8,토마토(10kg),대구광역시,북부도매,17000.0
16059,2015-12-07,9,2015,0.003875,0.6101010101010101,0.008646986166007904,0.029041035353535364,46.10214920948616,26.13379896954588,2.9,토마토(10kg),대구광역시,북부도매,17000.0
16074,2015-12-08,9,2015,0.004417256807202462,0.5907992973210364,0.007846961462450593,0.03308841128678087,51.71115855762594,28.245419881497988,7.7,토마토(10kg),대구광역시,북부도매,17000.0
16089,2015-12-09,9,2015,0.007228402816989776,0.9309974747474749,0.00350913208168643,0.04228233695652175,83.60416666666667,41.90627421193656,4.5,토마토(10kg),대구광역시,북부도매,17000.0
16104,2015-12-10,9,2015,0.0046287878787878815,0.8896643061045234,0.0023275966183574893,0.03507051493192798,64.44771080368908,37.071016773014506,0.0,토마토(10kg),대구광역시,북부도매,17000.0
16119,2015-12-11,9,2015,0.00259753787878788,0.4880366161616161,0.014292613636363641,0.02007796717171718,27.507526742581092,17.306358353464198,0.0,토마토(10kg),대구광역시,북부도매,18000.0
16134,2015-12-12,9,2015,0.0031458333333333342,0.4906250000000001,0.012180555555555556,0.024663194444444453,38.70864898989899,21.201114205050445,8.4,토마토(10kg),대구광역시,북부도매,18000.0
16149,2015-12-13,9,2015,0.0031284722222222235,0.5878472222222221,0.008763888888888892,0.02554861111111112,44.375,25.451186056256073,4.3,토마토(10kg),대구광역시,북부도매,18000.0
16164,2015-12-14,9,2015,0.003281702898550726,0.6610205314009663,0.003886734189723322,0.02799803743961354,47.9507850241546,28.072778619744724,0.0,토마토(10kg),대구광역시,북부도매,18000.0
16179,2015-12-15,9,2015,0.003262530193236717,0.5471467391304347,0.014195350241545897,0.020300875603864742,45.21458333333333,31.341404322834958,3.9,토마토(10kg),대구광역시,북부도매,18000.0
16194,2015-12-16,9,2015,0.002788194444444445,0.3603983918128656,0.016395833333333342,0.01603125000000001,30.59827898550725,20.144050307257448,0.3,토마토(10kg),대구광역시,북부도매,19000.0
16209,2015-12-17,9,2015,0.0028451086956521755,0.3182165861513688,0.018207880434782612,0.012033212560386477,24.35890151515152,17.923392398482022,9.2,토마토(10kg),대구광역시,북부도매,21000.0
16224,2015-12-18,9,2015,0.003808725845410629,0.4439009661835749,0.011132548309178746,0.020995923913043488,33.98491710584101,21.573299085782256,8.3,토마토(10kg),대구광역시,북부도매,21000.0
16239,2015-12-19,9,2015,0.004836805555555557,0.7461805555555556,0.006520833333333334,0.032836805555555564,62.9224033816425,36.93481384723738,9.0,토마토(10kg),대구광역시,북부도매,21000.0
16254,2015-12-20,9,2015,0.004951388888888891,0.9187499999999998,0.002586805555555557,0.03497569444444446,75.14583333333333,45.64024453478857,0.0,토마토(10kg),대구광역시,북부도매,21000.0
16269,2015-12-21,9,2015,0.00480997474747475,0.8286300505050505,0.004694760101010103,0.033215277777777795,67.47537878787881,44.4455561306879,5.4,토마토(10kg),대구광역시,북부도매,21000.0
16284,2015-12-22,9,2015,0.006753595740008785,0.9152571914800176,0.003312129446640316,0.03651727876592007,92.18765096618358,50.348918232603204,4.9,토마토(10kg),대구광역시,북부도매,21000.0
16299,2015-12-23,9,2015,0.007013984958278439,0.8229990118577075,0.002567742643829601,0.03229087066315329,71.94570707070706,44.68228910093433,0.0,토마토(10kg),대구광역시,북부도매,23000.0
16314,2015-12-24,9,2015,0.005329216073781294,0.6695473759332454,0.011234203447518666,0.027342487373737387,65.76420454545455,41.22486805823044,6.1,토마토(10kg),대구광역시,북부도매,23000.0
16329,2015-12-25,9,2015,0.003954861111111112,0.40277777777777785,0.021229166666666674,0.016767361111111108,33.77853260869565,21.447890168522587,8.9,토마토(10kg),대구광역시,북부도매,23000.0
16344,2015-12-26,9,2015,0.006395833333333337,0.6746527777777778,0.0133125,0.029090277777777788,65.6028079710145,33.555718717671716,7.8,토마토(10kg),대구광역시,북부도매,23000.0
16359,2015-12-27,9,2015,0.0037847222222222227,0.5253472222222223,0.02338541666666667,0.015201388888888894,61.114130434782616,28.037156239381183,8.9,토마토(10kg),대구광역시,북부도매,23000.0
16374,2015-12-28,9,2015,0.004431667215634609,0.41132795344751866,0.01888435990338165,0.016762296881862104,31.68795289855072,18.726624328306997,9.2,토마토(10kg),대구광역시,북부도매,23000.0
16389,2015-12-29,9,2015,0.005718118686868689,0.6257575757575757,0.01210479797979798,0.02680997474747476,46.262941919191924,28.16549521122661,8.9,토마토(10kg),대구광역시,북부도매,22000.0
16404,2015-12-30,9,2015,0.006395147123407993,0.8502442907334209,0.006009744180939836,0.03705274209486168,67.82774758454107,40.26275260095753,8.9,토마토(10kg),대구광역시,북부도매,22000.0
16419,2015-12-31,9,2015,0.005961489898989901,0.8224747474747475,0.009959280303030305,0.033091224747474765,74.21875,43.73134517869542,6.5,토마토(10kg),대구광역시,북부도매,22000.0
16434,2016-01-01,9,2016,0.0039340277777777785,0.7680555555555556,0.010583333333333335,0.028524305555555574,66.00588768115942,40.43907569242986,8.7,토마토(10kg),대구광역시,북부도매,22000.0
16449,2016-01-02,9,2016,0.004940972222222224,0.8940972222222223,0.005642361111111112,0.03385416666666668,67.82684178743962,42.169718510796784,8.3,토마토(10kg),대구광역시,북부도매,22000.0
16464,2016-01-03,9,2016,0.005326388888888891,1.0381944444444444,0.006010416666666668,0.03510416666666668,72.34532828282826,42.73818311350241,8.4,토마토(10kg),대구광역시,북부도매,22000.0
16479,2016-01-04,9,2016,0.004841361989459818,0.7932929841897233,0.013540664800175671,0.029853823561704008,74.66098484848484,44.012535516383025,7.4,토마토(10kg),대구광역시,북부도매,22000.0
16494,2016-01-05,9,2016,0.00471856766421984,0.4337872121839514,0.011013500690131128,0.027438470496894424,31.015972222222217,22.954381982110117,1.7,토마토(10kg),대구광역시,북부도매,22000.0
16509,2016-01-06,9,2016,0.004850063131313133,0.4563131313131314,0.015923611111111114,0.02433554292929294,47.27113526570047,25.637486406283887,8.0,토마토(10kg),대구광역시,북부도매,23000.0
16524,2016-01-07,9,2016,0.0038760842116820383,0.424407114624506,0.017915582454984633,0.018967611947231518,45.75694444444446,28.392196783726806,8.4,토마토(10kg),대구광역시,북부도매,23000.0
16539,2016-01-08,9,2016,0.0037615440115440135,0.34057539682539684,0.020449630230880242,0.017181457431457436,32.39130434782609,21.223169838157187,9.0,토마토(10kg),대구광역시,북부도매,23000.0
16554,2016-01-09,9,2016,0.00429513888888889,0.460763888888889,0.01570138888888889,0.025621527777777788,39.24652777777778,24.390926828791628,7.9,토마토(10kg),대구광역시,북부도매,23333.33333333333
16569,2016-01-10,9,2016,0.004086805555555557,0.5416666666666666,0.01747569444444445,0.023600694444444452,51.08135704874835,27.94260394076914,8.6,토마토(10kg),대구광역시,북부도매,23666.66666666667
16584,2016-01-11,9,2016,0.004504789745278878,0.4489734299516908,0.018201086956521742,0.02552197244180941,40.14080831608005,21.864840610531626,7.9,토마토(10kg),대구광역시,북부도매,24000.0
16599,2016-01-12,9,2016,0.004665335419411508,0.4521972441809399,0.012684768884497148,0.02996714426877472,41.27471405228758,22.71515559224273,8.3,토마토(10kg),대구광역시,북부도매,25000.0
16614,2016-01-13,9,2016,0.0038803661616161633,0.36837121212121215,0.019222071256038656,0.020663510101010116,33.25036075036075,21.99036474900856,8.1,토마토(10kg),대구광역시,북부도매,25000.0
16629,2016-01-14,9,2016,0.004171181927975407,0.4251797870004391,0.020126839042599917,0.021682394598155474,36.01594751866492,24.40040968047646,6.9,토마토(10kg),대구광역시,북부도매,26000.0
16644,2016-01-15,9,2016,0.006751056763285027,0.7698520531400965,0.008172252415458938,0.03983952294685992,68.32638888888887,38.60634988631936,6.9,토마토(10kg),대구광역시,북부도매,28000.0
16659,2016-01-16,9,2016,0.007478851010101013,0.9324900793650794,0.006151289682539683,0.04471478174603175,96.79133986928105,59.03261204128742,4.7,토마토(10kg),대구광역시,북부도매,28666.66666666667
16674,2016-01-17,9,2016,0.005246212121212123,0.8197916666666666,0.004708333333333334,0.037326388888888916,81.26585144927535,52.1099146104715,0.0,토마토(10kg),대구광역시,북부도매,29333.33333333333
16689,2016-01-18,9,2016,0.003742081137461574,0.3845547870004392,0.024236234628897683,0.015400650527009228,40.562349033816425,34.180942005101954,4.5,토마토(10kg),대구광역시,북부도매,30000.0
16704,2016-01-19,9,2016,0.0034035326086956537,0.24344944005270094,0.028330286561264836,0.009399676108915242,21.90823412698413,21.082667584039548,9.3,토마토(10kg),대구광역시,북부도매,30000.0
16719,2016-01-20,9,2016,0.0047502290057437144,0.3782812136712393,0.019382876075331325,0.01870328282828284,34.111111111111114,27.710105439655965,6.3,토마토(10kg),대구광역시,북부도매,30000.0
16734,2016-01-21,9,2016,0.005465773809523812,0.47427398989899,0.011788194444444448,0.030153318903318918,42.300326635924456,31.085976125453357,1.5,토마토(10kg),대구광역시,북부도매,30000.0
16749,2016-01-22,9,2016,0.004256944444444446,0.4045138888888889,0.0188721590909091,0.025201830808080816,35.17693236714976,23.868570290854397,6.5,토마토(10kg),대구광역시,북부도매,30000.0
16764,2016-01-23,9,2016,0.003489583333333334,0.33784722222222224,0.02483680555555557,0.015218750000000003,32.524607487922694,19.595554548650192,6.0,토마토(10kg),대구광역시,북부도매,30000.0
16779,2016-01-24,9,2016,0.0033402777777777797,0.3368055555555555,0.027506944444444462,0.010212121212121216,29.375,18.138543824232322,9.4,토마토(10kg),대구광역시,북부도매,30000.0
16794,2016-01-25,9,2016,0.0034750905797101468,0.39118357487922706,0.021720561594202912,0.018502339975845418,43.59027777777778,19.62771526751748,9.5,토마토(10kg),대구광역시,북부도매,30000.0
16809,2016-01-26,9,2016,0.0047500000000000025,0.5875,0.01585902777777778,0.03011805555555556,65.20108695652173,31.499317566335765,8.8,토마토(10kg),대구광역시,북부도매,30000.0
16824,2016-01-27,9,2016,0.007171279957964744,0.9201626121463078,0.011768760979358805,0.04349400448585231,86.0590277777778,44.788288785779685,8.5,토마토(10kg),대구광역시,북부도매,30000.0
16839,2016-01-28,9,2016,0.007265961242863419,1.0165431488801056,0.0033017676767676785,0.05123641304347826,89.53888888888889,46.14635547065146,0.0,토마토(10kg),대구광역시,북부도매,32000.0
16854,2016-01-29,9,2016,0.0037673611111111115,0.7664251207729467,0.004750301932367151,0.03731038647342997,60.63492063492063,35.33416972815143,0.0,토마토(10kg),대구광역시,북부도매,32000.0
16869,2016-01-30,9,2016,0.0037013888888888908,0.7156250000000001,0.005329861111111114,0.03568055555555557,39.73859126984126,25.4408706388068,0.3,토마토(10kg),대구광역시,북부도매,32000.0
16884,2016-01-31,9,2016,0.003211805555555557,0.534375,0.01816319444444445,0.020781250000000008,47.47222222222222,26.59463980587708,5.4,토마토(10kg),대구광역시,북부도매,32000.0
16899,2016-02-01,9,2016,0.0038860891523935007,0.37954819938515605,0.02593014382960037,0.017204270970575326,33.421854413702235,18.849419057086035,9.6,토마토(10kg),대구광역시,북부도매,32000.0
16914,2016-02-02,9,2016,0.004565615393061047,0.4378156565656566,0.02003589858209424,0.02464871541501977,37.34269323671498,20.9718613705964,10.0,토마토(10kg),대구광역시,북부도매,32000.0
16929,2016-02-03,9,2016,0.005401871980676331,0.5704710144927536,0.016543780193236726,0.03204196859903384,52.08016304347825,28.429405013654517,9.9,토마토(10kg),대구광역시,북부도매,32000.0
16944,2016-02-04,9,2016,0.005359848484848486,0.6794507575757577,0.015587436868686869,0.03534090909090911,65.17890865173474,38.02822998688811,7.6,토마토(10kg),대구광역시,북부도매,32000.0
16959,2016-02-05,9,2016,0.00459779863855951,0.446213493631972,0.02275366436100132,0.024622735507246387,40.31250000000001,23.765715619912854,9.8,토마토(10kg),대구광역시,북부도매,32000.0
16974,2016-02-06,9,2016,0.005097222222222224,0.4680555555555556,0.025416666666666667,0.019697916666666676,43.47433574879228,23.093679667315026,9.4,토마토(10kg),대구광역시,북부도매,31666.66666666667
16989,2016-02-07,9,2016,0.004249503968253971,0.4522321428571428,0.024341269841269848,0.01983630952380953,38.28224206349206,23.22909855570782,9.7,토마토(10kg),대구광역시,북부도매,31333.33333333333
17004,2016-02-08,9,2016,0.0055437091503268,0.5175449346405229,0.02939031862745099,0.018814338235294117,49.22201797385621,30.269126262875066,8.8,토마토(10kg),대구광역시,북부도매,31000.0
17019,2016-02-09,9,2016,0.004458333333333335,0.4100694444444444,0.033375000000000016,0.012564462560386474,48.37847222222222,26.77762380303619,10.1,토마토(10kg),대구광역시,북부도매,30666.66666666667
17034,2016-02-10,9,2016,0.00430902777777778,0.5673611111111112,0.013583333333333336,0.029020833333333343,40.095136144049185,24.363180066858078,10.2,토마토(10kg),대구광역시,북부도매,30333.33333333333
17049,2016-02-11,9,2016,0.006489582277625756,0.7221261528326745,0.006814339042599913,0.0397314311594203,57.167270531400966,28.05550270981978,4.9,토마토(10kg),대구광역시,북부도매,30000.0
17064,2016-02-12,9,2016,0.005872433574879231,0.8184576745718051,0.0042534722222222245,0.040149881971892856,49.838617149758456,25.994091690691167,0.0,토마토(10kg),대구광역시,북부도매,30000.0
17079,2016-02-13,9,2016,0.005552083333333335,0.9565972222222224,0.004211805555555556,0.03332986111111113,47.29446640316206,25.724955117409092,0.2,토마토(10kg),대구광역시,북부도매,30000.0
17094,2016-02-14,9,2016,0.002928030303030305,0.33090277777777777,0.029743055555555575,0.006565972222222226,22.11428140096618,18.015514305060176,4.5,토마토(10kg),대구광역시,북부도매,30000.0
17109,2016-02-15,9,2016,0.0030024872470524656,0.30069169960474296,0.030807161286780863,0.010032059727711906,28.75473484848485,19.277726717812623,10.3,토마토(10kg),대구광역시,북부도매,30000.0
17124,2016-02-16,9,2016,0.0029911478919631106,0.3562247685888991,0.026945048309178755,0.014770064778216956,32.33152173913043,20.91706529183543,5.2,토마토(10kg),대구광역시,북부도매,30000.0
17139,2016-02-17,9,2016,0.0035313323451910423,0.33491298858146684,0.02362773111550287,0.019376344971453675,31.800271739130434,16.33723711123048,10.3,토마토(10kg),대구광역시,북부도매,30000.0
17154,2016-02-18,9,2016,0.004955917874396137,0.5254528985507246,0.01811126207729469,0.02952747584541064,50.11458333333334,25.190686874347353,8.4,토마토(10kg),대구광역시,북부도매,30000.0
17169,2016-02-19,9,2016,0.005309472441809401,0.6703090689503733,0.014284859464207296,0.036330684563021534,63.09027777777778,35.990942548535344,4.9,토마토(10kg),대구광역시,북부도매,30000.0
17184,2016-02-20,9,2016,0.004333333333333334,0.5333333333333335,0.020909722222222225,0.024850694444444456,69.22222222222223,32.162034570032766,6.5,토마토(10kg),대구광역시,북부도매,30000.0
17199,2016-02-21,9,2016,0.003225694444444446,0.35000000000000003,0.0321701388888889,0.012618055555555556,29.398852657004827,16.576498219655303,10.2,토마토(10kg),대구광역시,북부도매,30000.0
17214,2016-02-22,9,2016,0.004941425120772949,0.5477451141853314,0.01126041666666667,0.03301917270531402,48.26388888888889,26.46019984426993,2.6,토마토(10kg),대구광역시,북부도매,30000.0
17229,2016-02-23,9,2016,0.004501578282828284,0.525568181818182,0.024415404040404043,0.022798295454545463,69.74084595959594,37.07166995985585,6.3,토마토(10kg),대구광역시,북부도매,30000.0
17244,2016-02-24,9,2016,0.0036142127799736507,0.3588068181818182,0.027084582235397458,0.016509593214756268,30.774305555555557,22.900707391987144,4.8,토마토(10kg),대구광역시,북부도매,30000.0
17259,2016-02-25,9,2016,0.004466416886253844,0.4152413106217454,0.02770288482652614,0.01986013669301713,41.406400966183575,25.22978746384986,10.4,토마토(10kg),대구광역시,북부도매,30000.0
17274,2016-02-26,9,2016,0.0046467803030303045,0.5729482323232322,0.02234217171717172,0.030581439393939407,71.2013888888889,42.473946444964476,4.2,토마토(10kg),대구광역시,북부도매,30000.0
17289,2016-02-27,9,2016,0.0043159722222222245,0.6336805555555556,0.02065625,0.029256944444444457,80.60069444444444,47.59533952344558,6.9,토마토(10kg),대구광역시,북부도매,30000.0
17304,2016-02-28,9,2016,0.004631944444444446,0.5809027777777779,0.027631944444444452,0.02244444444444445,69.77701465201466,40.368409883694284,2.7,토마토(10kg),대구광역시,북부도매,30000.0
17319,2016-02-29,9,2016,0.0039202761308739596,0.33060084541062795,0.035329888559508145,0.010823218599033823,42.339285714285715,23.745134806652995,7.6,토마토(10kg),대구광역시,북부도매,30000.0
17334,2016-03-01,9,2016,0.004260416666666668,0.3565972222222222,0.030625000000000013,0.015340277777777788,37.4375,24.862962675977105,10.7,토마토(10kg),대구광역시,북부도매,31500.0
17349,2016-03-02,9,2016,0.005503472222222223,0.4879789745278875,0.022314092007026796,0.028808629776021086,49.59501262626264,27.089019369299308,10.5,토마토(10kg),대구광역시,북부도매,33000.0
17364,2016-03-03,9,2016,0.0061961756540560905,0.5821138402660143,0.0190039623721689,0.03552820165945167,55.52747584541064,28.545838248328966,10.6,토마토(10kg),대구광역시,북부도매,33000.0
17379,2016-03-04,9,2016,0.00394128787878788,0.6699810606060607,0.007865372474747475,0.035316287878787885,51.23895202020203,30.461183490997506,0.0,토마토(10kg),대구광역시,북부도매,33000.0
17394,2016-03-05,9,2016,0.0026215277777777786,0.4631944444444445,0.022920138888888896,0.020906250000000005,45.84103260869565,26.445210141205745,0.4,토마토(10kg),대구광역시,북부도매,33000.0
17409,2016-03-06,9,2016,0.0028750000000000013,0.5204861111111111,0.01806250000000001,0.02438541666666668,41.50422705314009,20.072368696075046,4.3,토마토(10kg),대구광역시,북부도매,33000.0
17424,2016-03-07,9,2016,0.0045978535353535365,0.5069444444444444,0.022683080808080812,0.024473169191919192,58.88820071836377,22.724781182382173,6.6,토마토(10kg),대구광역시,북부도매,33000.0
17439,2016-03-08,9,2016,0.003916323561703997,0.3748902064119457,0.021677769543258684,0.02403513394817744,68.31944444444444,24.093133979412414,0.0,토마토(10kg),대구광역시,북부도매,33000.0
17454,2016-03-09,9,2016,0.0031259469696969713,0.31985479797979804,0.02488920454545455,0.01729608585858587,38.85009057971015,20.39138123580607,6.1,토마토(10kg),대구광역시,북부도매,38000.0
17469,2016-03-10,9,2016,0.003790088383838387,0.3231376262626263,0.027690972222222224,0.01618718434343435,41.27490942028985,19.71301350926242,9.5,토마토(10kg),대구광역시,북부도매,40000.0
17484,2016-03-11,9,2016,0.004142910079051385,0.3477190382081687,0.02741847826086957,0.018495690601668863,39.91938405797101,24.78030668224727,11.0,토마토(10kg),대구광역시,북부도매,42000.0
17499,2016-03-12,9,2016,0.005868055555555558,0.42673611111111104,0.026684027777777786,0.02522916666666668,63.47146739130435,35.9854188376364,10.4,토마토(10kg),대구광역시,북부도매,42000.0
17514,2016-03-13,9,2016,0.005305555555555559,0.5268939393939395,0.025760416666666668,0.02861458333333335,84.94444444444444,45.682748599186745,0.0,토마토(10kg),대구광역시,북부도매,42000.0
17529,2016-03-14,9,2016,0.0039346755599473,0.5144463408791472,0.029239898989898993,0.027838095630215203,87.95077614379083,47.45263156858624,10.2,토마토(10kg),대구광역시,북부도매,42000.0
17544,2016-03-15,9,2016,0.0041704545454545475,0.5181096681096681,0.022278409090909092,0.03168276515151517,62.96768162393164,34.33130887740378,9.8,토마토(10kg),대구광역시,북부도매,42000.0
17559,2016-03-16,9,2016,0.005792256807202461,0.5342995169082126,0.02467879885814669,0.03607411067193677,69.79103535353535,36.70570976198388,7.5,토마토(10kg),대구광역시,북부도매,42000.0
17574,2016-03-17,9,2016,0.005389204545454548,0.4962121212121213,0.02705082070707071,0.03345277777777779,62.45444023569024,35.795856190816444,10.0,토마토(10kg),대구광역시,북부도매,42000.0
17589,2016-03-18,9,2016,0.0031837121212121232,0.5502525252525252,0.009610479797979802,0.03499810606060607,50.151666117698724,34.968662016401765,0.0,토마토(10kg),대구광역시,북부도매,42000.0
17604,2016-03-19,9,2016,0.002708333333333335,0.5020833333333333,0.026930555555555562,0.019822916666666676,65.60416666666667,35.900366305771406,6.8,토마토(10kg),대구광역시,북부도매,42000.0
17619,2016-03-20,9,2016,0.0022048611111111123,0.4138888888888889,0.03597916666666669,0.009552083333333338,43.86805555555554,25.52281006179855,1.3,토마토(10kg),대구광역시,북부도매,42000.0
17634,2016-03-21,9,2016,0.002931433904259992,0.3802934233640756,0.030241020452976983,0.019403963940648732,40.41435511951817,23.4234326170793,9.9,토마토(10kg),대구광역시,북부도매,42000.0
17649,2016-03-22,9,2016,0.003438079161176989,0.3980299893343371,0.03141954286655375,0.02342703235773889,51.96001356735052,30.78075905469512,11.0,토마토(10kg),대구광역시,북부도매,42000.0
17664,2016-03-23,9,2016,0.0028939393939393953,0.3320707070707071,0.04224400252525254,0.013485795454545464,46.06353715728716,28.789051347331647,7.0,토마토(10kg),대구광역시,북부도매,42000.0
17679,2016-03-24,9,2016,0.0020282444005270107,0.2535786827906393,0.03524124592195246,0.010785171199573377,21.08816974088713,21.862478119075245,5.2,토마토(10kg),대구광역시,북부도매,42000.0
17694,2016-03-25,9,2016,0.002542792050944226,0.3108558410188845,0.02590146025472113,0.01752452514273167,31.194444444444446,28.2867765826238,2.2,토마토(10kg),대구광역시,북부도매,40000.0
17709,2016-03-26,9,2016,0.00282638888888889,0.3215277777777778,0.027847222222222228,0.01814583333333334,43.72886473429953,32.20098366163521,4.9,토마토(10kg),대구광역시,북부도매,40000.0
17724,2016-03-27,9,2016,0.0030659722222222234,0.3552083333333333,0.03963194444444445,0.015295138888888891,51.20153985507246,36.79945972827925,10.7,토마토(10kg),대구광역시,북부도매,40000.0
17739,2016-03-28,9,2016,0.004409722222222225,0.4298611111111111,0.038319444444444455,0.028041666666666677,57.84888285024154,37.043067606863104,11.5,토마토(10kg),대구광역시,북부도매,40000.0
17754,2016-03-29,9,2016,0.0053800505050505066,0.5017361111111112,0.038998421717171716,0.028522411616161626,68.63194444444444,39.018492982479685,5.0,토마토(10kg),대구광역시,북부도매,38000.0
17769,2016-03-30,9,2016,0.004208154918752747,0.4223512296881862,0.03749152628772195,0.02857939448836188,67.00126262626263,35.679908005203096,10.7,토마토(10kg),대구광역시,북부도매,35000.0
17784,2016-03-31,9,2016,0.005591540404040404,0.5402146464646466,0.01964384920634921,0.044071022727272736,86.70486111111113,39.216587117220925,1.6,토마토(10kg),대구광역시,북부도매,35000.0
17799,2016-04-01,9,2016,0.005084650856389989,0.4951292819499342,0.03825719540121714,0.03107078941589812,79.7465277777778,37.91648254726184,11.2,토마토(10kg),대구광역시,북부도매,35000.0
17814,2016-04-02,9,2016,0.005506944444444447,0.5156250000000001,0.04599652777777779,0.025510416666666685,83.8263888888889,44.92040735820128,6.7,토마토(10kg),대구광역시,북부도매,35000.0
17829,2016-04-03,9,2016,0.0035381944444444462,0.4423611111111112,0.03766898148148149,0.019277777777777786,47.80248133509003,31.245454287456308,0.0,토마토(10kg),대구광역시,북부도매,35000.0
17844,2016-04-04,9,2016,0.002253334980237155,0.29790294246815985,0.03423031949934125,0.017060098265261312,19.432449494949488,13.37192165952432,0.1,토마토(10kg),대구광역시,북부도매,35000.0
17859,2016-04-05,9,2016,0.00319653052261748,0.3789059068950374,0.022058025911286788,0.02461466567852438,39.75951086956521,18.723173719905482,9.0,토마토(10kg),대구광역시,북부도매,35000.0
17874,2016-04-06,9,2016,0.004656675450153714,0.4791858805445762,0.02768371212121213,0.032796662274923165,67.72569444444444,32.005864960742194,3.2,토마토(10kg),대구광역시,북부도매,35000.0
17889,2016-04-07,9,2016,0.003227327624066756,0.4073314668423363,0.03125115283267458,0.024793848814229257,24.824869424054203,17.19960714243971,1.1,토마토(10kg),대구광역시,북부도매,36000.0
17904,2016-04-08,9,2016,0.00384332454984629,0.4383220794905578,0.026112195322793155,0.025131752305665358,64.7416968599034,25.91958105786985,10.4,토마토(10kg),대구광역시,북부도매,36000.0
17919,2016-04-09,9,2016,0.0053541666666666685,0.4906249999999999,0.036416666666666674,0.02781597222222223,122.24652777777777,37.89919207383071,8.3,토마토(10kg),대구광역시,북부도매,36000.0
17934,2016-04-10,9,2016,0.003822916666666669,0.5072916666666668,0.038187500000000006,0.01835069444444445,108.13888888888891,39.6795545290424,8.4,토마토(10kg),대구광역시,북부도매,36000.0
17949,2016-04-11,9,2016,0.002720643939393941,0.2808080808080808,0.04086868686868689,0.009616792929292932,38.438793995859214,19.381426234772448,6.3,토마토(10kg),대구광역시,북부도매,36000.0
17964,2016-04-12,9,2016,0.0035127635046113322,0.3225502305665349,0.029966114953886694,0.019284626152832687,42.670138888888886,21.54258652569098,8.1,토마토(10kg),대구광역시,북부도매,36000.0
17979,2016-04-13,9,2016,0.0031701388888888907,0.3861111111111111,0.016743055555555563,0.02380555555555557,35.06627415458937,20.47054354311281,0.0,토마토(10kg),대구광역시,북부도매,34500.0
17994,2016-04-14,9,2016,0.0034640151515151524,0.3524881971892841,0.03664466677646026,0.016340909090909097,57.23851284584981,22.255370418642237,11.5,토마토(10kg),대구광역시,북부도매,33000.0
18009,2016-04-15,9,2016,0.0030055308519982447,0.3664841348265262,0.03680047760210805,0.019724980786122098,46.34027777777778,23.270059969628736,11.5,토마토(10kg),대구광역시,북부도매,33000.0
18024,2016-04-16,9,2016,0.003340277777777779,0.3770833333333334,0.028166666666666677,0.023440972222222228,49.74652777777778,25.948152977483172,2.4,토마토(10kg),대구광역시,북부도매,33000.0
18039,2016-04-17,9,2016,0.002260416666666668,0.26423611111111106,0.04735416666666668,0.005690972222222225,26.854029424681602,14.242573873034125,9.8,토마토(10kg),대구광역시,북부도매,33000.0
18054,2016-04-18,9,2016,0.003088919082125605,0.3100845410628019,0.04381144323671498,0.013585748792270536,44.832638888888894,20.700210732630005,6.7,토마토(10kg),대구광역시,북부도매,33000.0
18069,2016-04-19,9,2016,0.003047123015873017,0.31631611142480714,0.04439383548215072,0.01579871502289981,39.799242424242415,22.630782876145464,12.3,토마토(10kg),대구광역시,북부도매,32000.0
