,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
19468,2016-07-21,13,2016,0.00520601851851852,0.311574074074074,0.027592592592592603,0.013404657477025905,21.587051868802444,12.052444549224756,11.3,토마토(10kg),부산광역시,엄궁도매,15000.0
19483,2016-07-22,13,2016,0.005825396825396827,0.2972222222222222,0.02449732574189097,0.013418909592822641,22.213589981447118,11.242290249433108,11.4,토마토(10kg),부산광역시,엄궁도매,15000.0
19498,2016-07-23,13,2016,0.004942129629629631,0.29953703703703705,0.026204365079365088,0.014293650793650798,27.200224292615594,13.361111111111109,11.1,토마토(10kg),부산광역시,엄궁도매,15000.0
19513,2016-07-24,13,2016,0.0065254629629629655,0.3136574074074074,0.02440674603174604,0.016908730158730168,33.561939268460996,20.115079365079364,10.3,토마토(10kg),부산광역시,엄궁도매,15000.0
19528,2016-07-25,13,2016,0.005819875776397517,0.3514052272204446,0.01969226778656127,0.02129604384573329,35.90333122708899,22.43898766773889,6.8,토마토(10kg),부산광역시,엄궁도매,15000.0
19543,2016-07-26,13,2016,0.005264254867515739,0.31862857351987794,0.021055709714715928,0.016386210149408914,31.82777307233829,17.137630743997203,11.8,토마토(10kg),부산광역시,엄궁도매,18000.0
19558,2016-07-27,13,2016,0.004789234215864652,0.28828191333626113,0.022099799010513302,0.013195865039032749,27.31828040834252,12.857359307359307,12.2,토마토(10kg),부산광역시,엄궁도매,18000.0
19573,2016-07-28,13,2016,0.005292250925403101,0.2919369526466713,0.02214268461007592,0.014747089349573824,33.642966936445205,17.774622552192046,7.4,토마토(10kg),부산광역시,엄궁도매,18000.0
19588,2016-07-29,13,2016,0.005579545454545458,0.30387205387205385,0.02188899196042054,0.016712842712842717,36.82982890125745,21.053571428571427,10.8,토마토(10kg),부산광역시,엄궁도매,19000.0
19603,2016-07-30,13,2016,0.006472432659932661,0.3271254208754209,0.02323412698412699,0.016931637806637808,33.272285484242,19.484126984126988,12.0,토마토(10kg),부산광역시,엄궁도매,19000.0
19618,2016-07-31,13,2016,0.0074629629629629655,0.3898148148148148,0.04977579365079364,0.01817857142857144,40.91494133885438,27.98127458050164,10.7,토마토(10kg),부산광역시,엄궁도매,19000.0
19633,2016-08-01,13,2016,0.006647199217851393,0.40392397055440543,0.03598942787817468,0.022111542443064187,48.22366634400797,34.15794579816319,8.9,토마토(10kg),부산광역시,엄궁도매,19000.0
19648,2016-08-02,13,2016,0.004927737520128828,0.4013083735909823,0.02993348861283644,0.02232712215320912,41.961481496419374,26.857537217785673,5.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19663,2016-08-03,13,2016,0.004897068511198946,0.3944965963987704,0.022677104899930998,0.01971773636991029,40.58563899868248,25.53364389233954,4.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19678,2016-08-04,13,2016,0.004356565656565659,0.3615530303030303,0.02308463203463204,0.013756637806637812,36.394300144300146,22.580880230880233,10.3,토마토(10kg),부산광역시,엄궁도매,17000.0
19693,2016-08-05,13,2016,0.00461700336700337,0.3615740740740741,0.02210288600288601,0.01358826358826359,31.807462378890953,18.147134611420327,11.8,토마토(10kg),부산광역시,엄궁도매,17000.0
19708,2016-08-06,13,2016,0.006678240740740743,0.35115740740740736,0.024192460317460317,0.015176587301587309,32.378586956521744,19.23737831432917,12.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19723,2016-08-07,13,2016,0.0062685185185185205,0.34004629629629624,0.028424603174603175,0.015045634920634925,39.69930555555555,26.29826446541305,12.5,토마토(10kg),부산광역시,엄궁도매,17000.0
19738,2016-08-08,13,2016,0.005973101970256703,0.4373409822866344,0.037511565447435016,0.02571576456669625,56.48040259142744,39.667396756682464,8.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19753,2016-08-09,13,2016,0.004091119528619532,0.3626473063973064,0.03637307076980992,0.014467292490118584,40.4148629148629,21.095952873903187,10.5,토마토(10kg),부산광역시,엄궁도매,18000.0
19768,2016-08-10,13,2016,0.00689130434782609,0.37840909090909103,0.03187292176422612,0.020934625760712724,33.09852285395764,16.335978016698913,12.2,토마토(10kg),부산광역시,엄궁도매,18000.0
19783,2016-08-11,13,2016,0.008160829307568444,0.508375420875421,0.05297472394755004,0.025191425120772958,52.95954106280193,35.39558316080055,11.7,토마토(10kg),부산광역시,엄궁도매,17000.0
19798,2016-08-12,13,2016,0.006768518518518522,0.5482804232804234,0.05989905303030304,0.0254884403036577,66.38388543823326,48.224747474747474,12.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19813,2016-08-13,13,2016,0.006580808080808083,0.4746632996632998,0.056886904761904764,0.022876082251082255,56.714285714285715,38.960317460317455,12.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19828,2016-08-14,13,2016,0.005521034621578103,0.4303240740740741,0.058433802308802324,0.0187936507936508,51.42261904761904,35.839285714285715,12.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19843,2016-08-15,13,2016,0.004609702093397747,0.4055454911433173,0.04368793995859214,0.018959195997239484,50.895100069013125,35.402456239412764,5.2,토마토(10kg),부산광역시,엄궁도매,17000.0
19858,2016-08-16,13,2016,0.005404313470875258,0.3930684198418752,0.033292616764478485,0.0173505530129672,39.760803795202285,23.3824316225346,6.8,토마토(10kg),부산광역시,엄궁도매,17000.0
19873,2016-08-17,13,2016,0.004339225589225591,0.3500841750841751,0.033052128427128444,0.015328165192295634,30.15991548134405,14.676226551226554,11.5,토마토(10kg),부산광역시,엄궁도매,17000.0
19888,2016-08-18,13,2016,0.004355374396135267,0.3341384863123993,0.030481437041219663,0.0127982307547525,27.5549595332204,12.602928127772849,12.3,토마토(10kg),부산광역시,엄궁도매,17000.0
19903,2016-08-19,13,2016,0.005053661616161618,0.3378156565656566,0.029495129870129876,0.014181818181818184,30.88873428159142,13.348268622336946,12.2,토마토(10kg),부산광역시,엄궁도매,17000.0
19918,2016-08-20,13,2016,0.004662037037037038,0.3217592592592593,0.032986111111111126,0.012267857142857148,28.400793650793656,12.207643202208414,12.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19933,2016-08-21,13,2016,0.004129629629629632,0.31319444444444444,0.03150396825396827,0.010083333333333337,26.829365079365076,10.850931677018632,9.9,토마토(10kg),부산광역시,엄궁도매,17000.0
19948,2016-08-22,13,2016,0.004042169887278585,0.33544685990338163,0.031119996549344383,0.012733264320220846,30.089199447895087,13.253968253968253,11.4,토마토(10kg),부산광역시,엄궁도매,17000.0
19963,2016-08-23,13,2016,0.0042463768115942055,0.3141414141414141,0.0298458419599724,0.012495098500533288,25.09206864564007,10.327561327561328,8.1,토마토(10kg),부산광역시,엄궁도매,17000.0
19978,2016-08-24,13,2016,0.005587977340694735,0.3124525534851622,0.0349518162996424,0.01475918232905811,26.346579145492182,10.90792418416642,12.4,토마토(10kg),부산광역시,엄궁도매,18000.0
19993,2016-08-25,13,2016,0.005738790597486252,0.3276004088504089,0.03132982890125749,0.01778385899814472,30.820828067722484,14.127731395588537,12.0,토마토(10kg),부산광역시,엄궁도매,18000.0
20008,2016-08-26,13,2016,0.00390740740740741,0.35787037037037045,0.025470238095238105,0.015186507936507948,33.61237373737374,16.77125850340136,2.3,토마토(10kg),부산광역시,엄궁도매,20000.0
20023,2016-08-27,13,2016,0.003942129629629631,0.2736111111111111,0.03176785714285716,0.01000198412698413,26.898982056590746,8.365079365079366,7.7,토마토(10kg),부산광역시,엄궁도매,21333.33333333333
20038,2016-08-28,13,2016,0.002784722222222223,0.2773148148148148,0.030740079365079376,0.008539682539682545,15.235172263898974,7.1369047619047645,0.0,토마토(10kg),부산광역시,엄궁도매,22666.66666666667
20053,2016-08-29,13,2016,0.0026040181224004765,0.3016795727953017,0.02477034226075148,0.01375822944461052,18.023464458247066,8.588294771136386,8.8,토마토(10kg),부산광역시,엄궁도매,24000.0
20068,2016-08-30,13,2016,0.002841961279461281,0.3127405002405001,0.030732819544154955,0.014015558199564414,31.38764418811003,13.036951144094,6.2,토마토(10kg),부산광역시,엄궁도매,24000.0
20083,2016-08-31,13,2016,0.004540532132923439,0.3785069901917728,0.05440498776585735,0.011620929794842843,46.66718818620993,19.209675952067254,11.9,토마토(10kg),부산광역시,엄궁도매,24000.0
20098,2016-09-01,13,2016,0.004788000345065564,0.4103289625028757,0.07299603174603174,0.014780525978507347,59.06372061341006,31.145693850662788,9.1,토마토(10kg),부산광역시,엄궁도매,24000.0
20113,2016-09-02,13,2016,0.003656084656084658,0.4009589947089947,0.04168083900226759,0.01975765306122449,32.83324258557178,22.160597209898448,0.0,토마토(10kg),부산광역시,엄궁도매,24000.0
20128,2016-09-03,13,2016,0.0050833333333333355,0.3858796296296297,0.02561904761904763,0.017111111111111115,34.69111702652075,19.16837362661194,1.0,토마토(10kg),부산광역시,엄궁도매,25000.0
20143,2016-09-04,13,2016,0.005715277777777781,0.4224537037037037,0.02173015873015873,0.014714285714285718,39.019119769119776,22.82831702317519,3.6,토마토(10kg),부산광역시,엄궁도매,26000.0
20158,2016-09-05,13,2016,0.006013325281803546,0.3774013687600644,0.017758747412008287,0.018230055210490002,30.83636173767753,17.21947142701474,1.6,토마토(10kg),부산광역시,엄궁도매,27000.0
20173,2016-09-06,13,2016,0.0070896190162494516,0.48183465085639,0.018127533094924403,0.03215777338603426,55.76782577326055,36.33653863389888,3.6,토마토(10kg),부산광역시,엄궁도매,27000.0
20188,2016-09-07,13,2016,0.006693739935587763,0.5372705314009661,0.029941062801932376,0.02961330227743272,74.43459645490537,50.02470273179655,1.0,토마토(10kg),부산광역시,엄궁도매,30000.0
20203,2016-09-08,13,2016,0.0053395732689210966,0.4182367149758455,0.047186594202898564,0.020279934437543137,43.5300285463329,28.81099033816425,11.4,토마토(10kg),부산광역시,엄궁도매,30000.0
20218,2016-09-09,13,2016,0.005034722222222224,0.4208333333333334,0.03799007936507938,0.02030555555555557,51.372412008281565,33.83531746031745,8.7,토마토(10kg),부산광역시,엄궁도매,30000.0
20233,2016-09-10,13,2016,0.004615740740740743,0.3909722222222223,0.029585403726708086,0.018658730158730163,47.31150793650793,29.763975155279514,2.8,토마토(10kg),부산광역시,엄궁도매,30000.0
20248,2016-09-11,13,2016,0.006194444444444447,0.3134259259259259,0.028166666666666677,0.012605158730158736,30.457972582972584,14.986973775017256,5.0,토마토(10kg),부산광역시,엄궁도매,30000.0
20263,2016-09-12,13,2016,0.003537741545893721,0.3574211316059143,0.028824678461634994,0.0184111691448648,26.92466098428832,15.47792006130515,0.3,토마토(10kg),부산광역시,엄궁도매,30000.0
20278,2016-09-13,13,2016,0.004549013687600644,0.3565116747181965,0.03486425508765326,0.016841661961227185,27.780547795707985,13.952591871642213,10.9,토마토(10kg),부산광역시,엄궁도매,30000.0
20293,2016-09-14,13,2016,0.004097222222222224,0.3143518518518519,0.031025793650793658,0.011682539682539687,23.46428571428571,11.453102453102453,7.6,토마토(10kg),부산광역시,엄궁도매,29666.66666666667
20308,2016-09-15,13,2016,0.005641203703703706,0.311574074074074,0.02873809523809525,0.011591269841269843,29.21339168078299,15.86456176673568,7.6,토마토(10kg),부산광역시,엄궁도매,29333.33333333333
20323,2016-09-16,13,2016,0.006949074074074075,0.370601851851852,0.02608333333333334,0.016603174603174602,38.64484126984127,25.09368530020703,0.0,토마토(10kg),부산광역시,엄궁도매,29000.0
20338,2016-09-17,13,2016,0.003571759259259261,0.312037037037037,0.03258730158730161,0.010597222222222228,18.85960798460798,11.844264069264069,0.0,토마토(10kg),부산광역시,엄궁도매,28666.66666666667
20353,2016-09-18,13,2016,0.0034745370370370377,0.2967592592592592,0.034811507936507946,0.007708333333333338,20.777475845410628,11.163446054750402,0.1,토마토(10kg),부산광역시,엄궁도매,28333.33333333333
20368,2016-09-19,13,2016,0.0036940274902231437,0.2805972509776857,0.03045393374741202,0.008996438430444644,23.952290145653997,9.935536304529439,0.1,토마토(10kg),부산광역시,엄궁도매,28000.0
20383,2016-09-20,13,2016,0.0031119162640901787,0.2650785024154589,0.033841235334713615,0.009788216011042105,27.962405106970323,11.475461133069828,11.2,토마토(10kg),부산광역시,엄궁도매,28000.0
20398,2016-09-21,13,2016,0.004104166666666668,0.3213624338624338,0.03330470521541952,0.014602040816326538,43.220834117573254,27.815005646527386,8.4,토마토(10kg),부산광역시,엄궁도매,28000.0
20413,2016-09-22,13,2016,0.003795833333333336,0.3635185185185185,0.03000317460317462,0.016110317460317467,44.320082815734985,29.39007936507937,3.2,토마토(10kg),부산광역시,엄궁도매,28000.0
20428,2016-09-23,13,2016,0.004087093763724199,0.3413921826965305,0.029406589183763106,0.016383148252713482,37.79125751749976,23.640050428756126,10.5,토마토(10kg),부산광역시,엄궁도매,28000.0
20443,2016-09-24,13,2016,0.006157407407407409,0.3201388888888889,0.027958333333333342,0.017662698412698415,32.76682194616976,19.20295606165171,11.1,토마토(10kg),부산광역시,엄궁도매,27333.33333333333
20458,2016-09-25,13,2016,0.007655293880837361,0.33541666666666664,0.024494047619047627,0.02096626984126985,30.44565217391304,17.48999309868875,6.3,토마토(10kg),부산광역시,엄궁도매,26666.66666666667
20473,2016-09-26,13,2016,0.010538386686413005,0.3873689906584644,0.01595620544868666,0.026473086124401926,38.64722946710524,23.378556419909806,0.9,토마토(10kg),부산광역시,엄궁도매,26000.0
20488,2016-09-27,13,2016,0.008871276167471822,0.3819041867954912,0.013953847481021398,0.02466916839199449,44.133505081874645,26.740715983363053,6.1,토마토(10kg),부산광역시,엄궁도매,29000.0
20503,2016-09-28,13,2016,0.004745370370370372,0.3539351851851852,0.012424603174603177,0.019591269841269847,27.434731780514728,16.658730158730155,0.0,토마토(10kg),부산광역시,엄궁도매,29000.0
20518,2016-09-29,13,2016,0.0039158097538532334,0.3135668276972624,0.02466592231095337,0.013914362121660265,24.89849112240417,11.28860544217687,0.0,토마토(10kg),부산광역시,엄궁도매,32000.0
20533,2016-09-30,13,2016,0.004257365319865321,0.3404882154882155,0.016603707886316592,0.021607349373653724,25.358560606060607,13.26571616789008,0.0,토마토(10kg),부산광역시,엄궁도매,35000.0
20548,2016-10-01,13,2016,0.0055555555555555575,0.3777777777777778,0.016470238095238104,0.021900793650793664,34.669314783445216,21.343897398776445,0.2,토마토(10kg),부산광역시,엄궁도매,35000.0
20563,2016-10-02,13,2016,0.004967592592592594,0.3462962962962963,0.023748015873015883,0.015396825396825404,29.92672062237279,17.996298747298898,7.7,토마토(10kg),부산광역시,엄궁도매,35000.0
20578,2016-10-03,13,2016,0.006636574074074078,0.3083333333333333,0.01321428571428572,0.015986111111111118,36.55,21.091728314099623,5.0,토마토(10kg),부산광역시,엄궁도매,35000.0
20593,2016-10-04,13,2016,0.0048081709956709975,0.3227483164983164,0.029690760757530955,0.01462621893289596,38.068467505579314,18.28261619333048,7.8,토마토(10kg),부산광역시,엄궁도매,35000.0
20608,2016-10-05,13,2016,0.0032385582412756326,0.31167380324989025,0.02848714510127555,0.010993043791956838,23.245347170995693,11.265860699733743,6.1,토마토(10kg),부산광역시,엄궁도매,39000.0
20623,2016-10-06,13,2016,0.00393923839847753,0.3497154516176255,0.028206558336993124,0.01717426333730682,36.87282157043757,20.260111466633198,9.8,토마토(10kg),부산광역시,엄궁도매,39000.0
20638,2016-10-07,13,2016,0.0035605877616747194,0.31172504025764897,0.03083055555555557,0.014701846100759147,33.913551217588484,14.377117742596655,4.3,토마토(10kg),부산광역시,엄궁도매,39000.0
20653,2016-10-08,13,2016,0.003743386243386245,0.38108465608465614,0.016097505668934246,0.019897108843537417,26.142304813888675,16.0833496077857,0.3,토마토(10kg),부산광역시,엄궁도매,39000.0
20668,2016-10-09,13,2016,0.003729166666666668,0.3363425925925927,0.03171825396825398,0.011732142857142865,27.618616287094547,14.135093167701864,10.4,토마토(10kg),부산광역시,엄궁도매,39000.0
20683,2016-10-10,13,2016,0.004071393762183237,0.3386038011695905,0.023348057644110284,0.01660547201336676,26.992827710794447,11.809022556390975,5.5,토마토(10kg),부산광역시,엄궁도매,39000.0
20698,2016-10-11,13,2016,0.00403994107744108,0.3592508417508418,0.014355266955266963,0.022913603425559956,31.639965986394557,15.491919191919193,0.2,토마토(10kg),부산광역시,엄궁도매,36000.0
20713,2016-10-12,13,2016,0.0053244708994709,0.4166997354497355,0.029465971476309832,0.024638662131519287,53.538095238095245,30.40436507936508,9.3,토마토(10kg),부산광역시,엄궁도매,36000.0
20728,2016-10-13,13,2016,0.0049743265993266025,0.4025462962962961,0.019369949494949492,0.025591089466089473,44.75996326066658,22.82295783926219,0.3,토마토(10kg),부산광역시,엄궁도매,36000.0
20743,2016-10-14,13,2016,0.006050084175084177,0.4472011784511785,0.02683928571428572,0.029946428571428582,52.11479591836735,32.37018140589569,10.3,토마토(10kg),부산광역시,엄궁도매,36000.0
20758,2016-10-15,13,2016,0.005946759259259262,0.4305555555555557,0.03505753968253969,0.024061507936507947,61.023809523809526,40.24470899470899,9.7,토마토(10kg),부산광역시,엄궁도매,36666.66666666666
20773,2016-10-16,13,2016,0.003921296296296298,0.3810185185185185,0.021015873015873026,0.02197817460317461,28.188641069075853,17.913501922508136,0.0,토마토(10kg),부산광역시,엄궁도매,37333.333333333336
20788,2016-10-17,13,2016,0.005680162128531696,0.42487373737373735,0.017297438672438676,0.026716089466089468,28.790537361189536,17.824788255223037,10.6,토마토(10kg),부산광역시,엄궁도매,38000.0
20803,2016-10-18,13,2016,0.0044382907752473,0.4252587991718427,0.02853391501528148,0.02161615153307701,51.746651967769964,32.22851888449715,6.3,토마토(10kg),부산광역시,엄궁도매,38000.0
20818,2016-10-19,13,2016,0.005310539079179432,0.42418430335097,0.027354666427974704,0.02475153160679477,54.05995412657816,30.79041005291005,9.1,토마토(10kg),부산광역시,엄궁도매,38000.0
20833,2016-10-20,13,2016,0.005058977455716589,0.4412595154442982,0.03297826871196437,0.02319360530773575,66.79318697175839,39.30180464807793,4.7,토마토(10kg),부산광역시,엄궁도매,38000.0
20848,2016-10-21,13,2016,0.003529727095516571,0.30768762183235865,0.03625103973702374,0.013008158984417569,40.93080857611749,18.305538642889374,0.0,토마토(10kg),부산광역시,엄궁도매,38000.0
20863,2016-10-22,13,2016,0.005454475308641976,0.3083333333333333,0.031267195767195784,0.015823412698412705,30.176242236024837,13.918650793650794,3.5,토마토(10kg),부산광역시,엄궁도매,38000.0
20878,2016-10-23,13,2016,0.0038773148148148156,0.280787037037037,0.03534126984126985,0.00870039682539683,25.398834171349698,11.454968944099374,2.6,토마토(10kg),부산광역시,엄궁도매,38000.0
20893,2016-10-24,13,2016,0.004056808698971172,0.2822578784678327,0.02919918696863778,0.014520479901486768,24.365439258173808,10.267551662738,8.5,토마토(10kg),부산광역시,엄궁도매,38000.0
20908,2016-10-25,13,2016,0.0043735219691741455,0.3713160591421461,0.016308633585186392,0.024172269724754208,29.81667077459003,15.323166223010945,3.6,토마토(10kg),부산광역시,엄궁도매,37000.0
20923,2016-10-26,13,2016,0.0032846307571371518,0.4185305435305436,0.016114238246225834,0.02487186952540214,37.83117667356797,21.312624117245964,5.9,토마토(10kg),부산광역시,엄궁도매,37000.0
20938,2016-10-27,13,2016,0.0034590524813350922,0.34318218416044505,0.030148890300520745,0.015749743083003958,40.10514016981409,18.503071531642963,2.1,토마토(10kg),부산광역시,엄궁도매,37000.0
20953,2016-10-28,13,2016,0.0033525563607085355,0.32965694731999085,0.02320188540709954,0.018001228485291912,21.68910064545893,11.55691227673373,0.0,토마토(10kg),부산광역시,엄궁도매,35000.0
20968,2016-10-29,13,2016,0.0034583333333333345,0.38402777777777786,0.023246031746031758,0.017432539682539692,45.839285714285715,27.339113181504484,3.5,토마토(10kg),부산광역시,엄궁도매,35000.0
20983,2016-10-30,13,2016,0.00421064814814815,0.3877314814814815,0.02081944444444445,0.019642857142857156,39.60434312064748,25.56309523809524,8.4,토마토(10kg),부산광역시,엄궁도매,35000.0
20998,2016-10-31,13,2016,0.004373407992973213,0.4049882886839409,0.012125894033502735,0.029323546019198208,40.147844908714475,21.736652236652237,0.0,토마토(10kg),부산광역시,엄궁도매,35000.0
21013,2016-11-01,13,2016,0.003379830917874397,0.3277576489533011,0.022464423740510716,0.01865065562456867,33.535057646246905,20.12041847041847,10.4,토마토(10kg),부산광역시,엄궁도매,35000.0
21028,2016-11-02,13,2016,0.0033922467427902232,0.3522827916849656,0.02215709893970764,0.023404910910345703,31.18656283330197,18.177617132422625,10.4,토마토(10kg),부산광역시,엄궁도매,31000.0
21043,2016-11-03,13,2016,0.005323815274902233,0.5106783413848631,0.01926662476584837,0.03115133589667752,60.67464014591346,39.05669063964259,9.1,토마토(10kg),부산광역시,엄궁도매,31000.0
21058,2016-11-04,13,2016,0.006001222107200371,0.5058750287554635,0.02369075224292616,0.031287220250419016,67.21916592724047,45.53720546189491,10.0,토마토(10kg),부산광역시,엄궁도매,31000.0
21073,2016-11-05,13,2016,0.00621064814814815,0.4425925925925927,0.031686507936507936,0.026162698412698426,56.29365079365078,38.23015873015873,10.0,토마토(10kg),부산광역시,엄궁도매,31000.0
21088,2016-11-06,13,2016,0.004002314814814815,0.3655092592592593,0.027652777777777787,0.016694444444444456,45.24801587301586,30.25,0.8,토마토(10kg),부산광역시,엄궁도매,31000.0
21103,2016-11-07,13,2016,0.0038388927229506963,0.3847778161183959,0.02420894952183773,0.024369902067107044,43.19212130174863,28.178075116739716,2.7,토마토(10kg),부산광역시,엄궁도매,31000.0
21118,2016-11-08,13,2016,0.003858375420875424,0.4029671717171717,0.024446428571428574,0.02342045454545456,44.00952380952382,31.76388888888889,3.1,토마토(10kg),부산광역시,엄궁도매,31000.0
21133,2016-11-09,13,2016,0.004210245571658617,0.3607991143317231,0.024088114956127383,0.02173719560287884,44.022071872227144,30.60448922513323,8.9,토마토(10kg),부산광역시,엄궁도매,31000.0
21148,2016-11-10,13,2016,0.0041828703703703715,0.3208333333333333,0.0197718253968254,0.023074074074074084,25.450396825396822,15.599206349206344,0.0,토마토(10kg),부산광역시,엄궁도매,31000.0
21163,2016-11-11,13,2016,0.0040218253968253995,0.41216931216931213,0.017555272108843542,0.026390306122448987,49.79399585921325,29.29080400276053,9.9,토마토(10kg),부산광역시,엄궁도매,31000.0
21178,2016-11-12,13,2016,0.005430555555555557,0.4976851851851852,0.01965476190476191,0.03308730158730159,73.30672268907566,37.54166666666666,9.5,토마토(10kg),부산광역시,엄궁도매,31000.0
21193,2016-11-13,13,2016,0.005798611111111112,0.5729166666666665,0.01072619047619048,0.03662698412698414,67.89880952380952,39.3392857142857,0.1,토마토(10kg),부산광역시,엄궁도매,31000.0
21208,2016-11-14,13,2016,0.004183071658615138,0.4632749597423511,0.009259782608695658,0.03248781918564528,46.216219557651776,29.41719902717345,0.5,토마토(10kg),부산광역시,엄궁도매,31000.0
21223,2016-11-15,13,2016,0.0045726340307289965,0.4048655001029144,0.022417646082078902,0.025001777217370555,53.80165826055824,29.569778381269067,8.8,토마토(10kg),부산광역시,엄궁도매,31000.0
21238,2016-11-16,13,2016,0.0045907809983896965,0.4298510466988729,0.015111456176673576,0.03262931331953072,56.41720779220778,29.988335738335728,7.7,토마토(10kg),부산광역시,엄궁도매,31000.0
21253,2016-11-17,13,2016,0.00663123560163034,0.5201244905192275,0.02272592466013519,0.032246620338725614,84.77965995357302,47.33116098876968,7.6,토마토(10kg),부산광역시,엄궁도매,31000.0
21268,2016-11-18,13,2016,0.005538555848338459,0.4905678158395551,0.021650621118012425,0.031462489804881116,68.28761214630781,42.983766233766225,5.1,토마토(10kg),부산광역시,엄궁도매,31000.0
21283,2016-11-19,13,2016,0.005666666666666668,0.5539351851851853,0.014335317460317468,0.027357142857142868,46.255952380952365,35.16865079365079,4.9,토마토(10kg),부산광역시,엄궁도매,30666.66666666667
21298,2016-11-20,13,2016,0.004902777777777779,0.4891203703703705,0.024867063492063496,0.018821428571428583,43.10515873015874,29.54365079365079,6.1,토마토(10kg),부산광역시,엄궁도매,30333.33333333333
21313,2016-11-21,13,2016,0.005234126984126985,0.4162367724867725,0.02223955915699614,0.0244091970121382,44.181235827664395,24.773359343737496,2.4,토마토(10kg),부산광역시,엄궁도매,30000.0
21328,2016-11-22,13,2016,0.00393445322793149,0.43559874103352375,0.017002164502164508,0.022449040090344447,46.55240291109857,28.47676297132818,3.2,토마토(10kg),부산광역시,엄궁도매,30000.0
21343,2016-11-23,13,2016,0.0036745772946859922,0.3516948470209339,0.017256418219461705,0.020460524499654943,29.947943722943727,17.540475447512062,5.1,토마토(10kg),부산광역시,엄궁도매,30000.0
21358,2016-11-24,13,2016,0.003505519943019945,0.3023682336182336,0.027834706959706964,0.014965506715506722,24.03625541125541,12.654761904761903,9.7,토마토(10kg),부산광역시,엄궁도매,30000.0
21373,2016-11-25,13,2016,0.003931818181818185,0.37363215488215495,0.02320057720057721,0.0211388888888889,30.877525252525253,19.81837608561211,9.6,토마토(10kg),부산광역시,엄궁도매,30000.0
21388,2016-11-26,13,2016,0.004621175523349438,0.5018216586151368,0.008398550724637683,0.03351785714285714,54.15950655624567,40.42893217893218,1.3,토마토(10kg),부산광역시,엄궁도매,30000.0
21403,2016-11-27,13,2016,0.004261574074074077,0.4351851851851852,0.02176587301587302,0.02135515873015873,46.047619047619065,35.465838509316775,2.8,토마토(10kg),부산광역시,엄궁도매,30000.0
21418,2016-11-28,13,2016,0.004769122383252821,0.4901670692431563,0.02037569013112492,0.0261394927536232,77.28131469979296,45.99044011544012,9.1,토마토(10kg),부산광역시,엄궁도매,30000.0
21433,2016-11-29,13,2016,0.00464021739130435,0.4025485967333794,0.018273661638568483,0.0260931307305531,36.29456015815936,22.7325659732492,9.5,토마토(10kg),부산광역시,엄궁도매,30000.0
21448,2016-11-30,13,2016,0.004774904845557021,0.458330588493632,0.01139456678587114,0.030055869251521438,38.54456275263728,25.78428584872684,1.5,토마토(10kg),부산광역시,엄궁도매,30000.0
21463,2016-12-01,13,2016,0.00444266191325015,0.3964473163002576,0.027481506238859185,0.0181380188439012,53.48357487922706,34.5315734989648,8.6,토마토(10kg),부산광역시,엄궁도매,30000.0
21478,2016-12-02,13,2016,0.004220833333333335,0.3511574074074074,0.02113093512767427,0.02438343685300208,27.955916305916304,16.15139751552795,9.5,토마토(10kg),부산광역시,엄궁도매,30750.0
21493,2016-12-03,13,2016,0.006441176470588237,0.4936274509803921,0.008312500000000002,0.03872916666666668,42.46249999999999,26.81058791708927,8.2,토마토(10kg),부산광역시,엄궁도매,31500.0
21508,2016-12-04,13,2016,0.007936274509803927,0.5583333333333333,0.011706250000000005,0.034643750000000015,43.61666666666667,30.27991024521299,0.7,토마토(10kg),부산광역시,엄궁도매,32250.0
21523,2016-12-05,13,2016,0.008450885668276975,0.6398889254867517,0.023523997741389045,0.03414434719869503,97.6309053265575,65.31245686680471,8.5,토마토(10kg),부산광역시,엄궁도매,33000.0
21538,2016-12-06,13,2016,0.0044569013112491385,0.3685044283413849,0.0255527506654836,0.02069852114758948,41.9327516513852,25.21162920930002,9.4,토마토(10kg),부산광역시,엄궁도매,33000.0
21553,2016-12-07,13,2016,0.006331018518518521,0.499537037037037,0.010769841269841271,0.0351607142857143,50.01587301587301,30.83134920634921,6.1,토마토(10kg),부산광역시,엄궁도매,35000.0
21568,2016-12-08,13,2016,0.007013888888888892,0.5560185185185186,0.015944841269841276,0.0352607142857143,79.05555555555556,51.88650793650794,9.0,토마토(10kg),부산광역시,엄궁도매,35000.0
21583,2016-12-09,13,2016,0.006188909017713368,0.4915358293075685,0.02941317903973185,0.02354931972789117,64.49296200693716,42.7250566893424,8.5,토마토(10kg),부산광역시,엄궁도매,39000.0
21598,2016-12-10,13,2016,0.00432175925925926,0.3974537037037037,0.019976190476190488,0.023587301587301598,31.351190476190467,20.621463077984817,9.3,토마토(10kg),부산광역시,엄궁도매,39000.0
