,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
17789,2016-03-31,14,2016,0.008768124355005161,0.5918258212375859,0.035848389355742305,0.02808354341736696,79.53703208556149,46.402992099619006,3.5571428571428565,토마토(10kg),전라남도,각화도매,40000.0
17804,2016-04-01,14,2016,0.0087588498798729,0.6790279392389367,0.044811278384871735,0.03049513640238705,78.15551057437624,43.703315339130924,10.421428571428569,토마토(10kg),전라남도,각화도매,40000.0
17819,2016-04-02,14,2016,0.008342377095765843,0.5643790849673201,0.041326797385620916,0.024716258169934644,62.15667092924126,39.641479274087175,7.0214285714285705,토마토(10kg),전라남도,각화도매,40000.0
17834,2016-04-03,14,2016,0.005352300150829565,0.5277149321266968,0.02634728506787332,0.019939611613876328,35.082442067736174,27.060850948173787,0.028571428571428574,토마토(10kg),전라남도,각화도매,40000.0
17849,2016-04-04,14,2016,0.0036227728047740853,0.4866261722080138,0.035611359761295834,0.01472501065643649,18.075567697434707,15.822593846104331,2.7285714285714286,토마토(10kg),전라남도,각화도매,40000.0
17864,2016-04-05,14,2016,0.003811189258312021,0.4008205456095481,0.035821824381926694,0.015155786445012797,27.098785166240408,16.12662827804181,8.02142857142857,토마토(10kg),전라남도,각화도매,40000.0
17879,2016-04-06,14,2016,0.0071768846669102455,0.4764282392799017,0.0360090884179759,0.022863488972664173,37.24638373135816,22.881168236233982,1.1214285714285712,토마토(10kg),전라남도,각화도매,40000.0
17894,2016-04-07,14,2016,0.005242892156862747,0.550735294117647,0.03544362745098041,0.018655007002801125,16.884294626941678,16.323081272621856,2.3357142857142854,토마토(10kg),전라남도,각화도매,40000.0
17909,2016-04-08,14,2016,0.006017410679686897,0.4707044873285284,0.03642734247849338,0.01947446911570953,46.08459273037278,23.814870488255373,8.157142857142857,토마토(10kg),전라남도,각화도매,40000.0
17924,2016-04-09,14,2016,0.005924349957374256,0.490686274509804,0.043552962489343566,0.019635784313725504,129.80950858604308,37.807569264108174,10.3,토마토(10kg),전라남도,각화도매,38666.66666666666
17939,2016-04-10,14,2016,0.00646544117647059,0.5463235294117648,0.044338235294117664,0.017337254901960784,118.98924004384364,37.8523173594053,10.092857142857145,토마토(10kg),전라남도,각화도매,37333.333333333336
17954,2016-04-11,14,2016,0.005299509803921571,0.4357843137254902,0.03605392156862747,0.014145588235294118,58.607843137254896,27.743232407660088,6.192857142857143,토마토(10kg),전라남도,각화도매,36000.0
17969,2016-04-12,14,2016,0.006557895450670389,0.3669140897465706,0.04029416996047433,0.013662469968224449,34.86825599805139,20.88098255312629,6.292857142857144,토마토(10kg),전라남도,각화도매,36000.0
17984,2016-04-13,14,2016,0.006035049019607846,0.4585115864527629,0.026412094086646524,0.01707508912655972,22.53233467299963,18.09008820561175,0.6285714285714287,토마토(10kg),전라남도,각화도매,33000.0
17999,2016-04-14,14,2016,0.004517321210780965,0.4656506705032752,0.03987113323590306,0.012297976522624864,44.880689915519646,19.31959490283733,8.357142857142858,토마토(10kg),전라남도,각화도매,30000.0
18014,2016-04-15,14,2016,0.00613091916608541,0.456699023482911,0.03949188173293034,0.016922486049755874,43.878216306285374,25.159956580616782,11.192857142857143,토마토(10kg),전라남도,각화도매,30000.0
18029,2016-04-16,14,2016,0.006473039215686278,0.4879901960784314,0.03475000000000001,0.017126960784313732,36.747549019607845,23.140678883812555,0.06428571428571428,토마토(10kg),전라남도,각화도매,30000.0
18044,2016-04-17,14,2016,0.003506127450980393,0.3980392156862745,0.05051715686274511,0.0066335784313725525,34.67968750000001,19.27981869884442,7.928571428571428,토마토(10kg),전라남도,각화도매,30000.0
18059,2016-04-18,14,2016,0.004668659420289857,0.3936274509803921,0.04787990196078433,0.010575000000000005,38.47663195713068,22.449892669719414,7.992857142857143,토마토(10kg),전라남도,각화도매,30000.0
18074,2016-04-19,14,2016,0.005364215686274511,0.4795677361853832,0.04875334224598931,0.013691485507246384,39.62063086104007,24.72196762480683,11.907142857142857,토마토(10kg),전라남도,각화도매,26000.0
18089,2016-04-20,14,2016,0.008305301857585145,0.5752321981424149,0.04359313725490197,0.019634133126934992,41.93254475703324,29.782915815853467,5.528571428571429,토마토(10kg),전라남도,각화도매,26000.0
18104,2016-04-21,14,2016,0.005071201502766496,0.4995476368204865,0.03771776861358233,0.013595044638061871,19.652676287906466,19.742344148326108,0.3857142857142857,토마토(10kg),전라남도,각화도매,26000.0
18119,2016-04-22,14,2016,0.004667150773352821,0.4843015467056388,0.04624881256850567,0.014492561807331631,42.38569518716577,27.92603395290247,9.542857142857144,토마토(10kg),전라남도,각화도매,26000.0
18134,2016-04-23,14,2016,0.005180637254901961,0.5522058823529412,0.04359068627450981,0.017774509803921576,131.4694741532977,40.77433457550306,0.15,토마토(10kg),전라남도,각화도매,25333.33333333333
18149,2016-04-24,14,2016,0.005675490196078432,0.4485294117647059,0.04551470588235295,0.014644362745098047,145.71056149732618,27.37612673910323,10.192857142857145,토마토(10kg),전라남도,각화도매,24666.66666666667
18164,2016-04-25,14,2016,0.00791838235294118,0.4905392156862745,0.04384803921568628,0.02271372549019609,101.00461548255669,27.36629054695393,11.828571428571431,토마토(10kg),전라남도,각화도매,24000.0
18179,2016-04-26,14,2016,0.00921334767108425,0.5456357048748354,0.03659795202666046,0.025145820739362945,59.289437118721,26.591131092322374,6.9071428571428575,토마토(10kg),전라남도,각화도매,24000.0
18194,2016-04-27,14,2016,0.0040139279624893465,0.3831105169340464,0.04207416879795399,0.01295508312020461,18.27359639507977,17.526848048878374,0.0,토마토(10kg),전라남도,각화도매,24000.0
18209,2016-04-28,14,2016,0.004476793326026064,0.3990259740259741,0.03744577119385304,0.014090588844233348,18.514308687902037,18.69125452181785,2.4928571428571424,토마토(10kg),전라남도,각화도매,24000.0
18224,2016-04-29,14,2016,0.006217855620509078,0.3849241870661308,0.03882247899159665,0.016184886128364398,40.47708866155158,26.229345652238464,11.085714285714287,토마토(10kg),전라남도,각화도매,24000.0
18239,2016-04-30,14,2016,0.003978810160427809,0.3727591036414565,0.051025910364145666,0.013907808123249306,43.08441420046279,31.66647822282955,12.042857142857144,토마토(10kg),전라남도,각화도매,23333.33333333333
18254,2016-05-01,14,2016,0.004394607843137256,0.3830882352941176,0.05296078431372549,0.012483823529411771,37.88970588235294,29.07783224902893,11.62857142857143,토마토(10kg),전라남도,각화도매,22666.66666666667
18269,2016-05-02,14,2016,0.0071564043799337935,0.4604596384008148,0.02807938629997455,0.016957925897631787,38.92538833715304,25.791074382974724,2.5357142857142856,토마토(10kg),전라남도,각화도매,22000.0
18284,2016-05-03,14,2016,0.005496328373246535,0.3779896148182593,0.04264162404092072,0.008839350344881038,25.63703208556149,15.394186784785305,2.25,토마토(10kg),전라남도,각화도매,20000.0
18299,2016-05-04,14,2016,0.006981160942637927,0.3931913674560734,0.05491182200152788,0.011857936671171972,59.57282913165266,21.58350708148076,12.37142857142857,토마토(10kg),전라남도,각화도매,20000.0
18314,2016-05-05,14,2016,0.010743190537084404,0.5975490196078432,0.05050426257459506,0.020939705882352947,50.941176470588246,24.147159427506644,6.035714285714287,토마토(10kg),전라남도,각화도매,19400.0
18329,2016-05-06,14,2016,0.006401960784313728,0.4566176470588234,0.04477696078431374,0.013077941176470596,26.532106782106787,18.602338104260486,1.75,토마토(10kg),전라남도,각화도매,18800.0
18344,2016-05-07,14,2016,0.005441805200341008,0.3937979539641944,0.0450451832907076,0.011562915601023023,150.09109730848863,25.61887521100861,9.642857142857142,토마토(10kg),전라남도,각화도매,18200.0
18359,2016-05-08,14,2016,0.006657107843137257,0.3862745098039216,0.04470588235294119,0.01612990196078432,64.64215686274511,20.66686440423268,5.235714285714286,토마토(10kg),전라남도,각화도매,17600.0
18374,2016-05-09,14,2016,0.006199520460358059,0.43319479965899393,0.031936487638533684,0.02067044970161978,43.02461636828646,18.454144852025614,0.25,토마토(10kg),전라남도,각화도매,17000.0
18389,2016-05-10,14,2016,0.004705573316283036,0.4651108269394713,0.030946671195652187,0.01707464833759591,22.85406633008935,18.13510287643043,0.014285714285714287,토마토(10kg),전라남도,각화도매,16000.0
18404,2016-05-11,14,2016,0.004707079195314491,0.382577030812325,0.041070791953144906,0.014165558950853072,15.908501053843631,17.863091282046227,7.6,토마토(10kg),전라남도,각화도매,16000.0
18419,2016-05-12,14,2016,0.004704060102301792,0.35733065953654186,0.0441146923196156,0.013173161280322409,22.16406068356196,19.124453299718255,11.164285714285716,토마토(10kg),전라남도,각화도매,16000.0
18434,2016-05-13,14,2016,0.005438207615061836,0.4122097297416991,0.047990031941630415,0.013576247218254893,30.271218764185505,20.79085527654275,6.907142857142856,토마토(10kg),전라남도,각화도매,16000.0
18449,2016-05-14,14,2016,0.006191666666666667,0.4490196078431373,0.045333333333333344,0.01499926470588236,32.86497326203209,24.04231167557272,11.292857142857144,토마토(10kg),전라남도,각화도매,16000.0
18464,2016-05-15,14,2016,0.006686604859335039,0.3965686274509805,0.02954901960784315,0.01357745098039216,31.16027280477409,24.409959412908048,1.8285714285714283,토마토(10kg),전라남도,각화도매,16000.0
18479,2016-05-16,14,2016,0.0037649509803921602,0.3400210084033613,0.04440441176470589,0.009711274509803924,24.383902968301946,17.058206150790518,9.949999999999998,토마토(10kg),전라남도,각화도매,16000.0
18494,2016-05-17,14,2016,0.0070739382314190516,0.492892156862745,0.048471479500891264,0.01847941176470589,42.13061884832985,23.32599612820979,12.721428571428572,토마토(10kg),전라남도,각화도매,16000.0
18509,2016-05-18,14,2016,0.010629864455663692,0.6063817523056654,0.05172080689983504,0.026604728551499663,51.225364256374476,30.191516893125854,12.485714285714286,토마토(10kg),전라남도,각화도매,16000.0
18524,2016-05-19,14,2016,0.010641217158800282,0.5333110516934048,0.05269139928698752,0.02593266488413548,50.06551383399209,29.45196847902977,10.307142857142855,토마토(10kg),전라남도,각화도매,16000.0
18539,2016-05-20,14,2016,0.00807540106951872,0.43519225872167056,0.05218805704099823,0.02205728609625669,39.174801249811345,23.01064542093636,12.364285714285714,토마토(10kg),전라남도,각화도매,16000.0
18554,2016-05-21,14,2016,0.007856862745098043,0.41053921568627455,0.05155445439045184,0.02070465686274511,39.88659821636164,24.16084321052733,10.257142857142854,토마토(10kg),전라남도,각화도매,16000.0
18569,2016-05-22,14,2016,0.007880967604433079,0.4327259164535379,0.05808280051150895,0.017451683716965052,48.07279868469126,32.4092113207864,9.135714285714286,토마토(10kg),전라남도,각화도매,16000.0
18584,2016-05-23,14,2016,0.007589193404634581,0.4245989304812833,0.05051324304425327,0.019870187165775408,47.94175773076029,30.868787260962108,10.371428571428572,토마토(10kg),전라남도,각화도매,16000.0
18599,2016-05-24,14,2016,0.005270734519104086,0.3865883902968301,0.037761654266449673,0.012779408858405023,22.135263393895112,19.04637057984248,1.2642857142857142,토마토(10kg),전라남도,각화도매,16000.0
18614,2016-05-25,14,2016,0.0066358802216538795,0.4753805870174156,0.04938898899480741,0.01736651747655585,47.99073858792527,33.57540286828083,11.871428571428574,토마토(10kg),전라남도,각화도매,16000.0
18629,2016-05-26,14,2016,0.006818650701387277,0.5677410292180113,0.05004685510567864,0.017746517282802455,67.45022281639929,43.38426316987413,6.299999999999999,토마토(10kg),전라남도,각화도매,14000.0
18644,2016-05-27,14,2016,0.00483306595365419,0.4946937866055512,0.05778225578769056,0.014108753501400563,71.62076787236636,45.82020588783183,4.771428571428571,토마토(10kg),전라남도,각화도매,14000.0
18659,2016-05-28,14,2016,0.005870818801829033,0.5713235294117647,0.05287265558397273,0.01575980392156863,66.47794117647061,42.170005132003496,4.0285714285714285,토마토(10kg),전라남도,각화도매,14000.0
18674,2016-05-29,14,2016,0.006278385416666669,0.6278645833333334,0.04954721467391305,0.014388802083333341,58.219298245614034,37.6890141594664,4.335714285714285,토마토(10kg),전라남도,각화도매,14000.0
18689,2016-05-30,14,2016,0.005975690670289858,0.4594223484848485,0.058691998106060614,0.016190364583333342,53.64687778520497,35.066140737877326,12.185714285714285,토마토(10kg),전라남도,각화도매,14000.0
18704,2016-05-31,14,2016,0.006390670289855075,0.5034679089026914,0.0567349411231884,0.015180137163561081,58.646520033408635,35.53511017564,6.942857142857143,토마토(10kg),전라남도,각화도매,14000.0
18719,2016-06-01,14,2016,0.006090369729907774,0.4059103260869565,0.051710824275362326,0.013101505887681166,47.065298266045545,27.642845451877218,9.378571428571428,토마토(10kg),전라남도,각화도매,14000.0
18734,2016-06-02,14,2016,0.006530978260869569,0.3814321887351779,0.043410449604743086,0.015537764533926229,35.13549901185771,21.7240036012358,11.685714285714285,토마토(10kg),전라남도,각화도매,14000.0
18749,2016-06-03,14,2016,0.007524668560606062,0.44102952075098817,0.04868473937747037,0.018290040349143617,40.784039443346494,25.75648014906564,7.928571428571429,토마토(10kg),전라남도,각화도매,14000.0
18764,2016-06-04,14,2016,0.00567074275362319,0.3947916666666668,0.033992187500000014,0.015093750000000003,27.9108804465462,22.25956320732205,0.1285714285714286,토마토(10kg),전라남도,각화도매,14000.0
18779,2016-06-05,14,2016,0.004509635416666668,0.34322916666666664,0.041893229166666685,0.011286718750000004,23.366711956521737,19.61782917313597,4.978571428571429,토마토(10kg),전라남도,각화도매,14000.0
18794,2016-06-06,14,2016,0.00328778044871795,0.34869791666666666,0.03881770833333335,0.009536979166666671,20.96428894927536,19.511442825769574,0.028571428571428574,토마토(10kg),전라남도,각화도매,14000.0
18809,2016-06-07,14,2016,0.005699769433465086,0.4766399286987522,0.0314328121367124,0.013813662520344109,27.99833925665128,23.57845753728045,2.342857142857143,토마토(10kg),전라남도,각화도매,14000.0
18824,2016-06-08,14,2016,0.004968242850499886,0.4332936138882429,0.02879363326358212,0.01340422673021778,35.95859873289541,28.754620508152186,2.071428571428572,토마토(10kg),전라남도,각화도매,14000.0
18839,2016-06-09,14,2016,0.007030334030845542,0.4455775788576301,0.03632465733328905,0.015279315856777494,43.872337828411986,33.02459870056402,6.935714285714285,토마토(10kg),전라남도,각화도매,14000.0
18854,2016-06-10,14,2016,0.007140032772002085,0.4675101858925389,0.04334308632543928,0.013550401069518716,55.80777310924369,35.220991458767465,7.885714285714287,토마토(10kg),전라남도,각화도매,14000.0
18869,2016-06-11,14,2016,0.007387745098039218,0.3982843137254901,0.026220588235294124,0.01313418003565063,42.16643323996264,26.325659072601105,1.8428571428571427,토마토(10kg),전라남도,각화도매,14000.0
18884,2016-06-12,14,2016,0.007402696078431374,0.4286764705882352,0.013889318885448922,0.013771568627450985,35.865546218487395,23.034710033906933,0.057142857142857134,토마토(10kg),전라남도,각화도매,14000.0
18899,2016-06-13,14,2016,0.006400735294117649,0.4416666666666667,0.03069607843137256,0.01129117647058824,37.25145315043013,26.895325600405737,8.0,토마토(10kg),전라남도,각화도매,14000.0
18914,2016-06-14,14,2016,0.005469117647058826,0.3549242424242425,0.0367279411764706,0.009962745098039221,34.92812674268792,25.10704284370771,8.628571428571428,토마토(10kg),전라남도,각화도매,14000.0
18929,2016-06-15,14,2016,0.005333088235294119,0.33725490196078445,0.030644607843137262,0.00963382352941177,31.65888746803069,22.04491533269124,0.7142857142857143,토마토(10kg),전라남도,각화도매,14000.0
18944,2016-06-16,14,2016,0.003451280709912425,0.3722244826784469,0.0427991985068072,0.00707067542431993,22.3235750822068,19.00673649878349,1.6928571428571428,토마토(10kg),전라남도,각화도매,14000.0
18959,2016-06-17,14,2016,0.004687909278543955,0.4372994652406416,0.05243322935234701,0.01011354723707665,33.5144880481837,26.336958166829422,12.171428571428573,토마토(10kg),전라남도,각화도매,14000.0
18974,2016-06-18,14,2016,0.005266176470588236,0.5163256606990624,0.044875959079283885,0.010825586104006824,40.42547275827327,30.765351182245197,7.378571428571428,토마토(10kg),전라남도,각화도매,13666.666666666664
18989,2016-06-19,14,2016,0.004578645833333336,0.4889705882352941,0.035357843137254916,0.008737009803921572,24.99428427497481,22.827959515900325,6.65,토마토(10kg),전라남도,각화도매,13333.333333333336
19004,2016-06-20,14,2016,0.004906510416666668,0.4774509803921568,0.03469362745098041,0.01335588235294118,30.272969464465614,25.65857075962946,0.08571428571428573,토마토(10kg),전라남도,각화도매,13000.0
19019,2016-06-21,14,2016,0.0046743010951910404,0.431129388514299,0.03054969774471055,0.011759593699139741,27.851956211106163,23.51142527150712,4.614285714285714,토마토(10kg),전라남도,각화도매,13000.0
19034,2016-06-22,14,2016,0.004909426847662143,0.4149321266968327,0.02807832480818416,0.013066666666666673,23.77612434453867,21.456547397075745,0.0,토마토(10kg),전라남도,각화도매,13000.0
19049,2016-06-23,14,2016,0.006001884251724408,0.4456269859722545,0.028971569457822657,0.013153042897000705,27.51432667928832,21.374617341154387,6.207142857142857,토마토(10kg),전라남도,각화도매,13000.0
19064,2016-06-24,14,2016,0.0046390279057327115,0.4388140791993935,0.030134217635462764,0.011602166818464441,20.745158574938927,20.96556775587032,1.414285714285714,토마토(10kg),전라남도,각화도매,13000.0
19079,2016-06-25,14,2016,0.005454487179487182,0.3316176470588235,0.05142401960784316,0.0069960784313725525,25.986269804364444,21.052769379345,9.02142857142857,토마토(10kg),전라남도,각화도매,13333.333333333336
19094,2016-06-26,14,2016,0.00417928503787879,0.3840686274509804,0.054571078431372565,0.006806862745098042,33.550986204758594,23.007318127033148,12.22857142857143,토마토(10kg),전라남도,각화도매,13666.666666666664
19109,2016-06-27,14,2016,0.005074148606811148,0.4309796885261281,0.0349192206422823,0.013783072989961537,40.54637985629034,25.000455873235232,0.3857142857142857,토마토(10kg),전라남도,각화도매,14000.0
19124,2016-06-28,14,2016,0.006482086834733896,0.4069746558910647,0.03478259485612428,0.014222594856124276,35.31156763100497,24.626066236074127,1.7214285714285713,토마토(10kg),전라남도,각화도매,14000.0
19139,2016-06-29,14,2016,0.004466372549019609,0.3570588235294118,0.03568676470588236,0.011747058823529416,24.44750639386189,21.156359484644533,0.3714285714285714,토마토(10kg),전라남도,각화도매,14000.0
19154,2016-06-30,14,2016,0.003766622103386811,0.310360962566845,0.028828208556149745,0.009782843137254905,19.221498366353,17.758239945273793,2.3500000000000005,토마토(10kg),전라남도,각화도매,14000.0
19169,2016-07-01,14,2016,0.003578742540494461,0.3245311167945439,0.018246632566069912,0.008916092565172527,18.487922705314013,13.016038814643895,0.0,토마토(10kg),전라남도,각화도매,13000.0
19184,2016-07-02,14,2016,0.003237990196078432,0.3286764705882353,0.02383854166666668,0.00930441176470588,15.687461941298261,10.455154462840328,0.08571428571428573,토마토(10kg),전라남도,각화도매,13000.0
19199,2016-07-03,14,2016,0.003656479113384485,0.34117647058823536,0.029294270833333337,0.009100245098039215,14.29565521860918,11.214855193233493,0.0071428571428571435,토마토(10kg),전라남도,각화도매,13000.0
19214,2016-07-04,14,2016,0.005087980923594735,0.4398198093466635,0.015065382081686438,0.013105768730417073,22.621700826879856,15.347720662063653,0.3285714285714286,토마토(10kg),전라남도,각화도매,13000.0
19229,2016-07-05,14,2016,0.003253527280477409,0.3150401069518717,0.012913327649900544,0.006575298380221657,18.793584825234444,13.865574686443708,4.664285714285713,토마토(10kg),전라남도,각화도매,13000.0
19244,2016-07-06,14,2016,0.003819429590017826,0.2896952259164536,0.013850935828877012,0.006827139037433157,19.10471014492753,12.346559054193895,3.621428571428571,토마토(10kg),전라남도,각화도매,13000.0
19259,2016-07-07,14,2016,0.0056943970394481925,0.3027836134453781,0.013452361853832443,0.009762670309230415,22.413131693039922,12.633814367055109,8.614285714285716,토마토(10kg),전라남도,각화도매,13000.0
19274,2016-07-08,14,2016,0.006484373650646032,0.3715387340707034,0.019965819318504743,0.01207682391138274,28.41590889552753,15.844253660771829,8.921428571428573,토마토(10kg),전라남도,각화도매,14000.0
19289,2016-07-09,14,2016,0.0076120098039215685,0.4301470588235294,0.03161359761295824,0.013043137254901962,35.363506917918684,20.812057680434673,9.642857142857142,토마토(10kg),전라남도,각화도매,14000.0
19304,2016-07-10,14,2016,0.006758823529411767,0.5080882352941176,0.03445833333333335,0.012417892156862752,39.088235294117645,25.51168696282041,1.557142857142857,토마토(10kg),전라남도,각화도매,14000.0
19319,2016-07-11,14,2016,0.006245133053221291,0.4463235294117648,0.02034383753501401,0.013629451345755696,34.99278683805538,25.039176673186684,1.0071428571428571,토마토(10kg),전라남도,각화도매,14000.0
19334,2016-07-12,14,2016,0.003907843137254904,0.3522058823529413,0.02049509803921569,0.01059901960784314,17.84624215298768,15.541621711862847,0.5928571428571427,토마토(10kg),전라남도,각화도매,15000.0
19349,2016-07-13,14,2016,0.004819168797953965,0.4329839959699295,0.02435893590637837,0.01125332597070449,20.781243703014805,16.836613527818955,3.9785714285714286,토마토(10kg),전라남도,각화도매,18000.0
19364,2016-07-14,14,2016,0.004201082251082253,0.3250783040488923,0.03848043672014261,0.008150226636108994,24.78640819964349,20.955515893239696,10.207142857142856,토마토(10kg),전라남도,각화도매,18000.0
19379,2016-07-15,14,2016,0.006650763665149856,0.3530098205290021,0.035142296641976954,0.012151755682510165,23.22163865546218,15.906061152046313,7.285714285714286,토마토(10kg),전라남도,각화도매,17000.0
19394,2016-07-16,14,2016,0.005226470588235297,0.4112745098039217,0.025254901960784323,0.011161764705882355,17.28186274509804,13.13645783961689,1.1214285714285714,토마토(10kg),전라남도,각화도매,17000.0
19409,2016-07-17,14,2016,0.004741867201426027,0.3874999999999999,0.0432107843137255,0.00687352941176471,24.08684995737425,17.726656968483386,7.171428571428572,토마토(10kg),전라남도,각화도매,17000.0
19424,2016-07-18,14,2016,0.006894932518461931,0.4199229691876751,0.029829481792717095,0.013590616246498604,20.349426489963573,17.62742579853432,8.635714285714284,토마토(10kg),전라남도,각화도매,17000.0
19439,2016-07-19,14,2016,0.007795916093710216,0.45087535014005603,0.0339164120193532,0.014577091291061885,29.48420603939516,23.950834253143693,8.65,토마토(10kg),전라남도,각화도매,17000.0
19454,2016-07-20,14,2016,0.006495311167945442,0.3977834612105712,0.036617753623188413,0.012150447570332488,25.62977463712757,26.397737494992928,11.085714285714284,토마토(10kg),전라남도,각화도매,17000.0
19469,2016-07-21,14,2016,0.007278921568627451,0.3933823529411765,0.034904411764705885,0.012814705882352949,23.848506069094306,24.237032114316587,10.535714285714286,토마토(10kg),전라남도,각화도매,17000.0
19484,2016-07-22,14,2016,0.007184388597336172,0.3814720552252521,0.032023750013839544,0.01317142234364102,26.755855965574643,20.98681364780269,8.928571428571429,토마토(10kg),전라남도,각화도매,17000.0
19499,2016-07-23,14,2016,0.007312254901960786,0.44270833333333337,0.02766176470588236,0.011392401960784318,24.68682283189955,19.107704837318547,11.085714285714284,토마토(10kg),전라남도,각화도매,17000.0
19514,2016-07-24,14,2016,0.0053058823529411785,0.3622549019607843,0.0220857843137255,0.00924044117647059,27.768317999136414,20.748687407572586,8.307142857142855,토마토(10kg),전라남도,각화도매,17000.0
19529,2016-07-25,14,2016,0.003537745098039217,0.3686274509803921,0.02156617647058825,0.008154901960784321,27.546203086484415,19.13407642470841,10.25,토마토(10kg),전라남도,각화도매,17000.0
19544,2016-07-26,14,2016,0.0037406862745098064,0.3780157715260017,0.02124754901960785,0.008407598039215687,23.919016141810264,17.220850898727186,10.657142857142855,토마토(10kg),전라남도,각화도매,22000.0
19559,2016-07-27,14,2016,0.003215320080601412,0.3698475437605873,0.018526205976461742,0.007388329818093245,22.23554163228076,17.784345375209696,4.521428571428571,토마토(10kg),전라남도,각화도매,22000.0
19574,2016-07-28,14,2016,0.0034564732142857144,0.36503772655307176,0.02702224039813555,0.00841574633806092,38.398669687800115,25.28307463502463,7.221428571428571,토마토(10kg),전라남도,각화도매,18000.0
19589,2016-07-29,14,2016,0.003776403743315509,0.3574420677361854,0.022678832442067743,0.008771813725490199,31.533262751741013,22.104496613299503,9.528571428571428,토마토(10kg),전라남도,각화도매,18000.0
19604,2016-07-30,14,2016,0.00406887254901961,0.36544117647058827,0.0188529411764706,0.008445833333333335,26.764811275680838,18.72825880193346,10.014285714285714,토마토(10kg),전라남도,각화도매,18000.0
19619,2016-07-31,14,2016,0.006093137254901964,0.4443627450980392,0.029213981244671793,0.01178774509803922,30.744984216139823,19.64323403629462,10.142857142857146,토마토(10kg),전라남도,각화도매,18000.0
19634,2016-08-01,14,2016,0.00815207800511509,0.6060017050298381,0.030076205146090062,0.016374552429667524,39.04109547859547,24.5668164630872,11.092857142857143,토마토(10kg),전라남도,각화도매,18000.0
19649,2016-08-02,14,2016,0.007393333333333334,0.6132812500000001,0.029901222826086968,0.015178125000000006,43.378965018978604,28.247639548801697,2.7142857142857144,토마토(10kg),전라남도,각화도매,18000.0
19664,2016-08-03,14,2016,0.0066664772727272744,0.4984737076648842,0.02865659748747985,0.013681305704099823,35.94347217147729,24.044237334242364,2.3285714285714283,토마토(10kg),전라남도,각화도매,17000.0
19679,2016-08-04,14,2016,0.005463618649040645,0.4755797378239833,0.027433728036669217,0.01126357297859856,34.90502370057551,23.242878373300822,9.828571428571431,토마토(10kg),전라남도,각화도매,17000.0
19694,2016-08-05,14,2016,0.006154243891232383,0.4904867638755106,0.028643118709934568,0.011641581691965329,28.68477540728517,20.824836643029762,11.371428571428574,토마토(10kg),전라남도,각화도매,17000.0
19709,2016-08-06,14,2016,0.006127450980392159,0.4953431372549019,0.03363970588235294,0.011581372549019612,35.66185919343814,24.691675520117588,11.764285714285714,토마토(10kg),전라남도,각화도매,17000.0
19724,2016-08-07,14,2016,0.006330860071301249,0.5313725490196077,0.027720588235294132,0.01001544117647059,35.51511984392419,24.352099891806922,9.228571428571428,토마토(10kg),전라남도,각화도매,17000.0
19739,2016-08-08,14,2016,0.0073340899403239596,0.6350490196078431,0.03949662755127628,0.014096323529411772,37.02757752223697,25.82963737620193,9.957142857142856,토마토(10kg),전라남도,각화도매,17000.0
19754,2016-08-09,14,2016,0.005023841354723709,0.5355392156862745,0.03836592818945762,0.011521880570409985,35.09211753159122,24.695443011751994,8.9,토마토(10kg),전라남도,각화도매,17000.0
19769,2016-08-10,14,2016,0.006753269588467801,0.5606554677206851,0.042652139867804834,0.013631045105789356,42.991871363930166,26.39234030255095,9.935714285714283,토마토(10kg),전라남도,각화도매,17000.0
19784,2016-08-11,14,2016,0.006311546733317835,0.5331628303495312,0.04357171781756181,0.013789148841354728,48.33405226524421,29.61918293914541,11.507142857142856,토마토(10kg),전라남도,각화도매,17000.0
19799,2016-08-12,14,2016,0.006175697512206466,0.5150943579012635,0.0407642118112067,0.013259637293652643,43.98375968034272,26.40735937571425,11.7,토마토(10kg),전라남도,각화도매,17000.0
19814,2016-08-13,14,2016,0.0049538515406162475,0.38499573742540494,0.03260360962566847,0.012127706734867865,33.45889857221661,22.574353477256146,11.964285714285715,토마토(10kg),전라남도,각화도매,17000.0
19829,2016-08-14,14,2016,0.005111988491048596,0.42230392156862745,0.03018137254901962,0.010273039215686277,33.19931171957274,22.786328271486212,11.021428571428574,토마토(10kg),전라남도,각화도매,17000.0
19844,2016-08-15,14,2016,0.003842427034752522,0.36740196078431375,0.024102941176470605,0.008142577030812328,29.723329947747768,21.73823563140376,6.642857142857144,토마토(10kg),전라남도,각화도매,17000.0
19859,2016-08-16,14,2016,0.004977659455580653,0.5084320091673034,0.038758498854087095,0.010797741345341965,33.32454580126205,19.58655888777902,10.507142857142858,토마토(10kg),전라남도,각화도매,17000.0
19874,2016-08-17,14,2016,0.004821078431372551,0.4723633392751041,0.03600126262626263,0.012517439096850866,32.529209873272876,19.132420246689573,8.821428571428571,토마토(10kg),전라남도,각화도매,17000.0
19889,2016-08-18,14,2016,0.0049712292609351465,0.4569381598793364,0.033270276292335116,0.012244817927170871,29.433925388337155,17.703160529006897,10.571428571428571,토마토(10kg),전라남도,각화도매,16000.0
19904,2016-08-19,14,2016,0.005236303572812525,0.42194243309972224,0.03303801441525228,0.012293222506393866,28.43283916992357,18.586626336769683,10.478571428571428,토마토(10kg),전라남도,각화도매,16000.0
