,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
17767,2016-03-30,7,2016,0.004166666666666668,0.42041666666666655,0.03982083333333335,0.01950000000000001,71.52916666666667,36.36815101382506,10.7,토마토(10kg),대전광역시,오정도매,30000.0
17782,2016-03-31,7,2016,0.0042000000000000015,0.5266666666666667,0.01978333333333333,0.029354166666666674,67.98809523809524,33.771499612830574,7.8,토마토(10kg),대전광역시,오정도매,35000.0
17797,2016-04-01,7,2016,0.004220833333333335,0.5062500000000001,0.025762500000000004,0.028487500000000013,69.29749999999999,30.44753001591652,11.1,토마토(10kg),대전광역시,오정도매,30000.0
17812,2016-04-02,7,2016,0.0036166666666666673,0.4404166666666669,0.04142499999999998,0.02151250000000001,70.76293859649124,31.413063785556034,9.8,토마토(10kg),대전광역시,오정도매,31666.66666666667
17827,2016-04-03,7,2016,0.0036833333333333353,0.4479166666666667,0.04431250000000002,0.01612500000000001,78.26666666666667,35.0968812569605,0.4,토마토(10kg),대전광역시,오정도매,33333.333333333336
17842,2016-04-04,7,2016,0.002080681818181819,0.3359469696969698,0.03178939393939395,0.013073484848484857,22.962878787878786,18.810499611560797,6.8,토마토(10kg),대전광역시,오정도매,35000.0
17857,2016-04-05,7,2016,0.0034122200263504627,0.3121327404479578,0.03260882740447958,0.01940375494071147,43.23861989459815,16.65928981180151,11.8,토마토(10kg),대전광역시,오정도매,35000.0
17872,2016-04-06,7,2016,0.0031810606060606074,0.4493181818181817,0.034495454545454544,0.02738825757575759,53.50719696969698,23.14148308422529,6.0,토마토(10kg),대전광역시,오정도매,35000.0
17887,2016-04-07,7,2016,0.0019708333333333344,0.3954166666666665,0.040750000000000015,0.021620833333333343,23.957246376811597,19.258304133718774,4.4,토마토(10kg),대전광역시,오정도매,35000.0
17902,2016-04-08,7,2016,0.003012862318840581,0.4220833333333333,0.041312500000000016,0.020970833333333345,84.20833333333331,26.809529312435785,7.7,토마토(10kg),대전광역시,오정도매,35000.0
17917,2016-04-09,7,2016,0.004070833333333335,0.5566666666666668,0.061616666666666674,0.020879166666666674,136.17916666666665,36.39976168837783,8.4,토마토(10kg),대전광역시,오정도매,34333.333333333336
17932,2016-04-10,7,2016,0.003202355072463769,0.5862499999999999,0.0608625,0.016675000000000002,149.75833333333333,35.069772844322344,8.2,토마토(10kg),대전광역시,오정도매,33666.666666666664
17947,2016-04-11,7,2016,0.002037500000000001,0.35916666666666675,0.04309583333333335,0.015200000000000009,50.59583333333334,24.384328426355484,11.4,토마토(10kg),대전광역시,오정도매,33000.0
17962,2016-04-12,7,2016,0.0025875000000000013,0.3625,0.03464583333333335,0.021887500000000008,40.564556277056276,19.223806703951066,9.8,토마토(10kg),대전광역시,오정도매,33000.0
17977,2016-04-13,7,2016,0.002179166666666668,0.46,0.015170833333333338,0.02718750000000001,24.249999999999996,18.01969035358037,2.5,토마토(10kg),대전광역시,오정도매,31500.0
17992,2016-04-14,7,2016,0.0023666666666666684,0.38083333333333336,0.028537500000000007,0.02037916666666668,48.38392857142857,19.40143762881932,9.1,토마토(10kg),대전광역시,오정도매,30000.0
18007,2016-04-15,7,2016,0.002479166666666668,0.43916666666666665,0.030625000000000006,0.02488750000000001,46.77916666666666,25.01862050143773,11.8,토마토(10kg),대전광역시,오정도매,30000.0
18022,2016-04-16,7,2016,0.002563586956521741,0.4441666666666668,0.028533333333333345,0.026587500000000014,42.5175724637681,24.79134770199003,1.9,토마토(10kg),대전광역시,오정도매,30000.0
18037,2016-04-17,7,2016,0.0020250000000000016,0.2729166666666667,0.04799166666666668,0.009312500000000005,34.58333333333333,20.43862614786441,7.5,토마토(10kg),대전광역시,오정도매,30000.0
18052,2016-04-18,7,2016,0.0027882352941176482,0.4123774509803922,0.04590931372549022,0.014413725490196087,52.922303921568634,25.52074891107203,9.6,토마토(10kg),대전광역시,오정도매,30000.0
18067,2016-04-19,7,2016,0.002203333333333334,0.3450833333333333,0.03986500000000001,0.018868333333333338,38.29083333333333,22.710905568232214,10.9,토마토(10kg),대전광역시,오정도매,30000.0
18082,2016-04-20,7,2016,0.002698809523809525,0.46125,0.014620833333333338,0.03620000000000001,49.50833333333333,29.29001485796539,1.2,토마토(10kg),대전광역시,오정도매,30000.0
18097,2016-04-21,7,2016,0.0021708333333333345,0.4275000000000001,0.022750000000000003,0.02693750000000001,27.3875,24.472004988358535,0.2,토마토(10kg),대전광역시,오정도매,30000.0
18112,2016-04-22,7,2016,0.002641666666666668,0.3999999999999999,0.05282499999999999,0.01408333333333334,68.2375,30.866849005460264,8.5,토마토(10kg),대전광역시,오정도매,25000.0
18127,2016-04-23,7,2016,0.004166666666666668,0.49625,0.036133333333333344,0.02284583333333334,145.95416666666668,31.358035445021873,4.0,토마토(10kg),대전광역시,오정도매,25000.0
18142,2016-04-24,7,2016,0.003945833333333335,0.4766666666666667,0.029320833333333338,0.02496250000000001,157.1,23.26441545647547,10.3,토마토(10kg),대전광역시,오정도매,25000.0
18157,2016-04-25,7,2016,0.004229166666666668,0.43291666666666667,0.03545370370370371,0.03077083333333335,95.990350877193,25.524425531553288,11.6,토마토(10kg),대전광역시,오정도매,25000.0
18172,2016-04-26,7,2016,0.0041750000000000025,0.4370833333333334,0.04219907407407407,0.033312500000000016,78.33333333333334,27.96079759814886,9.0,토마토(10kg),대전광역시,오정도매,25000.0
18187,2016-04-27,7,2016,0.0019708333333333344,0.29125,0.039097222222222235,0.017404166666666675,36.72916666666666,22.99742033921972,0.0,토마토(10kg),대전광역시,오정도매,25000.0
18202,2016-04-28,7,2016,0.0024416666666666675,0.3033333333333333,0.030834935897435908,0.02115000000000001,37.65833333333335,24.435249629644357,3.0,토마토(10kg),대전광역시,오정도매,22000.0
18217,2016-04-29,7,2016,0.002558333333333335,0.33291666666666664,0.03719583333333335,0.01969583333333334,54.40833333333334,28.50655427547207,11.3,토마토(10kg),대전광역시,오정도매,22000.0
18232,2016-04-30,7,2016,0.002929166666666668,0.3679166666666668,0.05623750000000001,0.017979166666666678,61.77916666666666,37.03063202642928,11.5,토마토(10kg),대전광역시,오정도매,22000.0
18247,2016-05-01,7,2016,0.002383333333333335,0.3225,0.04998333333333334,0.017237500000000006,44.1125,32.32398149001584,11.8,토마토(10kg),대전광역시,오정도매,22000.0
18262,2016-05-02,7,2016,0.0022329545454545466,0.3393939393939395,0.028891238471673263,0.021251366930171288,39.15350790513835,25.162613012321863,8.3,토마토(10kg),대전광역시,오정도매,22000.0
18277,2016-05-03,7,2016,0.0018254117259552047,0.2766946640316205,0.03554013504611332,0.011732921607378129,16.252569169960474,14.852281565755579,0.0,토마토(10kg),대전광역시,오정도매,20000.0
18292,2016-05-04,7,2016,0.0023708333333333337,0.29041666666666666,0.05086250000000001,0.013175000000000004,48.0125,17.800295371850613,13.0,토마토(10kg),대전광역시,오정도매,20000.0
18307,2016-05-05,7,2016,0.0028291666666666678,0.4425000000000001,0.04922083333333334,0.01707916666666667,47.87916666666666,19.766837693427966,11.2,토마토(10kg),대전광역시,오정도매,20000.0
18322,2016-05-06,7,2016,0.002216666666666668,0.3470833333333333,0.04799583333333335,0.012729166666666672,38.066666666666656,17.988599283171673,3.9,토마토(10kg),대전광역시,오정도매,20000.0
18337,2016-05-07,7,2016,0.002370833333333334,0.29625,0.04099583333333335,0.014675000000000002,128.87499999999997,23.20263133697549,10.7,토마토(10kg),대전광역시,오정도매,20000.0
18352,2016-05-08,7,2016,0.0024625000000000016,0.3620833333333334,0.041312500000000016,0.01790000000000001,49.0375,21.97268463871071,11.2,토마토(10kg),대전광역시,오정도매,20000.0
18367,2016-05-09,7,2016,0.0040500000000000015,0.4091666666666667,0.044408333333333334,0.025670833333333348,71.54166666666667,22.422046248443547,2.9,토마토(10kg),대전광역시,오정도매,20000.0
18382,2016-05-10,7,2016,0.0024500000000000012,0.3879166666666667,0.03314583333333335,0.021891987179487187,34.28333333333334,20.451208706356848,0.0,토마토(10kg),대전광역시,오정도매,20000.0
18397,2016-05-11,7,2016,0.002054166666666668,0.29416666666666674,0.039745833333333334,0.017691666666666668,24.37121212121212,23.373331387785917,11.6,토마토(10kg),대전광역시,오정도매,18000.0
18412,2016-05-12,7,2016,0.002187500000000001,0.29958333333333337,0.04145,0.016645833333333342,30.204761904761906,22.235596583547007,12.9,토마토(10kg),대전광역시,오정도매,18000.0
18427,2016-05-13,7,2016,0.002079166666666668,0.4179166666666667,0.051541666666666666,0.01836666666666667,37.460507246376814,21.251309795456766,8.1,토마토(10kg),대전광역시,오정도매,18000.0
18442,2016-05-14,7,2016,0.002066666666666668,0.34958333333333336,0.05225833333333333,0.014433333333333341,29.245833333333334,24.32609651514029,11.9,토마토(10kg),대전광역시,오정도매,18000.0
18457,2016-05-15,7,2016,0.002237500000000001,0.3291666666666668,0.04190000000000002,0.009904166666666672,30.041666666666664,26.580205046739458,7.7,토마토(10kg),대전광역시,오정도매,18000.0
18472,2016-05-16,7,2016,0.002579166666666668,0.3020833333333333,0.04416666666666668,0.013487500000000005,26.34166666666666,17.768877992575764,11.7,토마토(10kg),대전광역시,오정도매,18000.0
18487,2016-05-17,7,2016,0.0035625000000000023,0.5045833333333334,0.04489166666666667,0.02832083333333333,50.28083333333333,21.852727673556114,13.3,토마토(10kg),대전광역시,오정도매,16000.0
18502,2016-05-18,7,2016,0.003290476190476192,0.4895833333333332,0.0457875,0.03690416666666667,55.73789525691701,24.07031568424657,12.6,토마토(10kg),대전광역시,오정도매,15000.0
18517,2016-05-19,7,2016,0.002704166666666668,0.38416666666666666,0.04930416666666667,0.030183333333333336,53.05833333333334,23.09492508929884,12.8,토마토(10kg),대전광역시,오정도매,15000.0
18532,2016-05-20,7,2016,0.002516666666666668,0.3316666666666667,0.04342083333333333,0.026916666666666672,43.80416666666666,20.49418417211355,12.5,토마토(10kg),대전광역시,오정도매,15000.0
18547,2016-05-21,7,2016,0.0022049242424242443,0.2758333333333333,0.054825,0.018641666666666667,32.016666666666666,18.851463760926773,13.4,토마토(10kg),대전광역시,오정도매,16000.0
18562,2016-05-22,7,2016,0.0020562500000000012,0.3097222222222223,0.05786666666666665,0.015779166666666667,41.704166666666666,26.19035621503385,12.9,토마토(10kg),대전광역시,오정도매,17000.0
18577,2016-05-23,7,2016,0.0028000000000000013,0.3768518518518518,0.06131666666666665,0.02150833333333333,47.61666666666667,24.41373958587162,10.5,토마토(10kg),대전광역시,오정도매,18000.0
18592,2016-05-24,7,2016,0.0020208333333333345,0.3330714285714286,0.047308333333333334,0.014612500000000006,23.4991930171278,20.830015285939254,1.7,토마토(10kg),대전광역시,오정도매,18000.0
18607,2016-05-25,7,2016,0.002454166666666668,0.4300000000000001,0.05149166666666667,0.01788750000000001,60.91666666666667,32.79394574564266,10.1,토마토(10kg),대전광역시,오정도매,18000.0
18622,2016-05-26,7,2016,0.0026333333333333343,0.5170833333333332,0.054016666666666664,0.021858333333333344,89.86785714285715,40.46974936507063,7.3,토마토(10kg),대전광역시,오정도매,18000.0
18637,2016-05-27,7,2016,0.003920833333333335,0.5254166666666668,0.04902083333333333,0.026158333333333342,81.46819645732691,37.05521957453148,7.5,토마토(10kg),대전광역시,오정도매,23000.0
18652,2016-05-28,7,2016,0.004325000000000001,0.4870370370370371,0.0593625,0.019650000000000008,61.76388888888889,31.451129936527128,8.5,토마토(10kg),대전광역시,오정도매,22000.0
18667,2016-05-29,7,2016,0.00395,0.4675925925925927,0.05439583333333333,0.018191666666666672,59.5925925925926,32.083147198569925,6.1,토마토(10kg),대전광역시,오정도매,21000.0
18682,2016-05-30,7,2016,0.003433333333333335,0.5324074074074073,0.06261666666666668,0.01923055555555557,73.43317230273752,36.157569953653116,12.2,토마토(10kg),대전광역시,오정도매,20000.0
18697,2016-05-31,7,2016,0.0028916666666666683,0.4406944444444446,0.05861666666666665,0.016557107843137263,65.46136363636364,32.63306877756885,11.1,토마토(10kg),대전광역시,오정도매,20000.0
18712,2016-06-01,7,2016,0.0022541666666666678,0.3729166666666668,0.0500375,0.017191666666666668,45.51780303030303,25.35301702995723,12.1,토마토(10kg),대전광역시,오정도매,16000.0
18727,2016-06-02,7,2016,0.0021373188405797113,0.35875,0.04965833333333334,0.01823750000000001,33.46249999999999,20.367726519552342,10.7,토마토(10kg),대전광역시,오정도매,16000.0
18742,2016-06-03,7,2016,0.003125000000000001,0.37,0.05953333333333333,0.01867916666666667,47.24666666666666,22.44661838840181,10.0,토마토(10kg),대전광역시,오정도매,16000.0
18757,2016-06-04,7,2016,0.0030728260869565234,0.4600000000000001,0.024162500000000003,0.03052083333333335,58.18416666666667,25.80502319579273,0.0,토마토(10kg),대전광역시,오정도매,16000.0
18772,2016-06-05,7,2016,0.002491666666666668,0.33791666666666664,0.04250000000000002,0.015195833333333337,36.069444444444436,23.24797922837309,12.5,토마토(10kg),대전광역시,오정도매,16000.0
18787,2016-06-06,7,2016,0.0016958333333333346,0.29041666666666666,0.046829166666666686,0.010125,15.173711755233494,19.645147871905856,1.5,토마토(10kg),대전광역시,오정도매,16000.0
18802,2016-06-07,7,2016,0.0021497364953886704,0.3533745059288538,0.039458682983682984,0.016417490118577082,32.231016688625395,24.19308027275314,4.1,토마토(10kg),대전광역시,오정도매,16000.0
18817,2016-06-08,7,2016,0.0030136693017127807,0.411161067193676,0.03805368906455864,0.0185576416337286,41.71819828722003,28.64118819719205,5.4,토마토(10kg),대전광역시,오정도매,16000.0
18832,2016-06-09,7,2016,0.0036000000000000016,0.43916666666666665,0.04559722222222222,0.02191250000000001,46.00833333333334,30.67761316708029,11.6,토마토(10kg),대전광역시,오정도매,16000.0
18847,2016-06-10,7,2016,0.0023791666666666674,0.4595833333333333,0.06290265151515151,0.015891666666666672,59.44583333333334,28.452781753196607,8.7,토마토(10kg),대전광역시,오정도매,13000.0
18862,2016-06-11,7,2016,0.0020875000000000012,0.345,0.04165000000000002,0.00959166666666667,42.2231884057971,19.820201451089858,8.5,토마토(10kg),대전광역시,오정도매,13000.0
18877,2016-06-12,7,2016,0.0016250000000000008,0.25916666666666666,0.023945833333333343,0.007145833333333336,27.66666666666667,17.378770872258535,0.5,토마토(10kg),대전광역시,오정도매,13000.0
18892,2016-06-13,7,2016,0.0021222496706192365,0.3663372859025033,0.040309305006587616,0.012578524374176552,42.25360671936758,24.03291210654832,8.7,토마토(10kg),대전광역시,오정도매,13000.0
18907,2016-06-14,7,2016,0.002087500000000001,0.4345833333333335,0.04674583333333333,0.012366666666666672,55.5625,25.89813864845486,8.8,토마토(10kg),대전광역시,오정도매,13000.0
18922,2016-06-15,7,2016,0.0019500000000000012,0.3679166666666668,0.026754166666666676,0.014991666666666672,33.47266139657444,20.092627995399674,0.3,토마토(10kg),대전광역시,오정도매,13000.0
18937,2016-06-16,7,2016,0.0018636904761904773,0.3591666666666667,0.04851488095238096,0.011552380952380956,27.289880952380948,20.65732418050315,5.4,토마토(10kg),대전광역시,오정도매,13000.0
18952,2016-06-17,7,2016,0.002404166666666668,0.4475000000000001,0.06287083333333332,0.014854166666666672,39.704166666666666,26.64721294158104,11.8,토마토(10kg),대전광역시,오정도매,13000.0
18967,2016-06-18,7,2016,0.002400000000000001,0.4641666666666667,0.05468749999999999,0.01610000000000001,43.45833333333333,28.866573200293036,11.6,토마토(10kg),대전광역시,오정도매,13333.333333333336
18982,2016-06-19,7,2016,0.002525000000000001,0.4233333333333333,0.057604166666666665,0.010375000000000002,40.8,28.43653072629899,12.0,토마토(10kg),대전광역시,오정도매,13666.666666666664
18997,2016-06-20,7,2016,0.0020458333333333344,0.4012500000000001,0.048899999999999985,0.013620833333333335,42.70380434782609,28.756944028743817,5.8,토마토(10kg),대전광역시,오정도매,14000.0
19012,2016-06-21,7,2016,0.002187500000000001,0.3966666666666668,0.049175,0.016165476190476195,38.83007246376812,25.78503560978345,9.2,토마토(10kg),대전광역시,오정도매,14000.0
19027,2016-06-22,7,2016,0.0018750000000000008,0.4116666666666667,0.035208333333333335,0.01568750000000001,34.23768115942029,25.40269183985089,4.3,토마토(10kg),대전광역시,오정도매,15000.0
19042,2016-06-23,7,2016,0.001962500000000001,0.3704166666666667,0.04596666666666667,0.013458333333333341,34.96666666666667,23.542594821577353,10.0,토마토(10kg),대전광역시,오정도매,15000.0
19057,2016-06-24,7,2016,0.0018791666666666679,0.3970833333333335,0.04088750000000002,0.014702380952380956,31.68941223832529,26.486986547674807,1.1,토마토(10kg),대전광역시,오정도매,15000.0
19072,2016-06-25,7,2016,0.002720833333333335,0.3229166666666667,0.055220833333333344,0.010745370370370374,29.13888888888889,23.764526785466213,12.9,토마토(10kg),대전광역시,오정도매,14666.666666666664
19087,2016-06-26,7,2016,0.0023291666666666678,0.3829166666666667,0.058320833333333336,0.00955192307692308,30.317265795206968,20.853201685521572,13.3,토마토(10kg),대전광역시,오정도매,14333.333333333336
19102,2016-06-27,7,2016,0.0020500000000000006,0.3833333333333334,0.04012916666666668,0.01773333333333334,27.916666666666664,17.583515432457745,5.1,토마토(10kg),대전광역시,오정도매,14000.0
19117,2016-06-28,7,2016,0.0023958333333333344,0.3945833333333334,0.04869583333333334,0.015945833333333336,35.53749999999999,21.338286320208198,8.5,토마토(10kg),대전광역시,오정도매,14000.0
19132,2016-06-29,7,2016,0.0023291666666666678,0.3545833333333334,0.04563333333333335,0.01377083333333334,27.435606060606066,22.5849500838275,4.5,토마토(10kg),대전광역시,오정도매,14000.0
19147,2016-06-30,7,2016,0.002050000000000001,0.32083333333333336,0.03412916666666668,0.012579166666666673,22.26964285714285,19.636768117769137,3.0,토마토(10kg),대전광역시,오정도매,14000.0
19162,2016-07-01,7,2016,0.0017833333333333347,0.2425,0.02194583333333334,0.012625000000000006,13.377872670807452,10.546941689890712,0.8,토마토(10kg),대전광역시,오정도매,14000.0
19177,2016-07-02,7,2016,0.001516666666666668,0.2333333333333333,0.04045416666666668,0.009008333333333335,14.35833333333333,8.93915087940477,3.6,토마토(10kg),대전광역시,오정도매,14000.0
19192,2016-07-03,7,2016,0.0015791666666666675,0.2845833333333333,0.032904166666666686,0.009833333333333336,26.395833333333336,13.792491972101136,0.0,토마토(10kg),대전광역시,오정도매,14000.0
19207,2016-07-04,7,2016,0.0015496212121212133,0.3730303030303031,0.02024583333333334,0.01873901515151516,9.546969696969695,8.773328823975126,0.0,토마토(10kg),대전광역시,오정도매,14000.0
19222,2016-07-05,7,2016,0.0015659584980237163,0.27516139657444005,0.01564234449760766,0.009988372859025036,13.484041501976286,10.478330056388405,2.2,토마토(10kg),대전광역시,오정도매,14000.0
19237,2016-07-06,7,2016,0.0015416666666666675,0.3104166666666667,0.02294166666666668,0.014387500000000006,15.377613871635615,10.880074955417264,0.6,토마토(10kg),대전광역시,오정도매,14000.0
19252,2016-07-07,7,2016,0.0015750000000000009,0.26083333333333336,0.02524166666666667,0.011879166666666672,17.41011904761905,9.625871144185217,7.3,토마토(10kg),대전광역시,오정도매,14000.0
19267,2016-07-08,7,2016,0.0017666666666666677,0.3066666666666667,0.030758333333333342,0.0167125,22.9875,9.840380379071693,11.6,토마토(10kg),대전광역시,오정도매,14000.0
19282,2016-07-09,7,2016,0.0030125000000000013,0.4666666666666666,0.043370833333333324,0.019320833333333343,44.82895256916996,17.191486337481365,10.2,토마토(10kg),대전광역시,오정도매,15333.333333333336
19297,2016-07-10,7,2016,0.0030208333333333346,0.4766666666666667,0.035112500000000005,0.0158625,32.325,15.66935082639485,8.5,토마토(10kg),대전광역시,오정도매,16666.666666666668
19312,2016-07-11,7,2016,0.0030287878787878795,0.4396969696969698,0.030561742424242432,0.01872537878787879,36.40444664031621,20.754581576526718,2.8,토마토(10kg),대전광역시,오정도매,18000.0
19327,2016-07-12,7,2016,0.0017935606060606071,0.35162878787878793,0.029751893939393943,0.014849621212121215,28.026893939393943,17.233304377619742,1.7,토마토(10kg),대전광역시,오정도매,15000.0
19342,2016-07-13,7,2016,0.0038250000000000024,0.4175000000000001,0.033916666666666664,0.01697083333333334,38.87499999999999,21.79595747094768,7.6,토마토(10kg),대전광역시,오정도매,15000.0
19357,2016-07-14,7,2016,0.002095833333333334,0.37583333333333335,0.03529583333333334,0.013152380952380957,24.51471861471861,18.897207104359108,7.8,토마토(10kg),대전광역시,오정도매,15000.0
19372,2016-07-15,7,2016,0.002025000000000001,0.4170833333333333,0.03375416666666668,0.013354761904761913,14.341666666666665,11.329353958631392,4.2,토마토(10kg),대전광역시,오정도매,15000.0
19387,2016-07-16,7,2016,0.0017916666666666675,0.4591666666666666,0.026979166666666683,0.010487500000000002,14.274999999999995,9.697273056927582,0.4,토마토(10kg),대전광역시,오정도매,16666.666666666668
19402,2016-07-17,7,2016,0.0017583333333333346,0.3870833333333333,0.035937500000000025,0.0058708333333333355,11.4125,10.470753846058447,4.3,토마토(10kg),대전광역시,오정도매,18333.33333333333
19417,2016-07-18,7,2016,0.0020208333333333345,0.42541666666666667,0.030633333333333332,0.014145833333333337,18.604166666666664,13.857474598013205,8.3,토마토(10kg),대전광역시,오정도매,20000.0
19432,2016-07-19,7,2016,0.0023041666666666675,0.4733333333333333,0.03544184782608696,0.017970833333333342,33.32769607843137,20.57645690146619,10.0,토마토(10kg),대전광역시,오정도매,17000.0
19447,2016-07-20,7,2016,0.0018791666666666679,0.4125000000000001,0.03994583333333335,0.011908333333333337,34.79687500000001,23.847882751443766,10.2,토마토(10kg),대전광역시,오정도매,17000.0
19462,2016-07-21,7,2016,0.002008333333333334,0.3966666666666667,0.04143750000000001,0.011829166666666672,25.625,19.53866183800616,11.6,토마토(10kg),대전광역시,오정도매,15000.0
19477,2016-07-22,7,2016,0.0021000000000000007,0.415,0.0477875,0.013525000000000006,34.9775,19.858335023881377,10.4,토마토(10kg),대전광역시,오정도매,17000.0
19492,2016-07-23,7,2016,0.0020791666666666675,0.36458333333333337,0.04664166666666667,0.011891666666666672,35.60416666666667,19.558296503650414,11.1,토마토(10kg),대전광역시,오정도매,17000.0
19507,2016-07-24,7,2016,0.0019541666666666674,0.28250000000000003,0.031033333333333336,0.00796666666666667,27.028442028985516,17.521350726094933,8.1,토마토(10kg),대전광역시,오정도매,17000.0
19522,2016-07-25,7,2016,0.002083333333333334,0.2816666666666666,0.02870416666666667,0.010675000000000004,26.37800724637681,16.402740048059147,6.7,토마토(10kg),대전광역시,오정도매,17000.0
19537,2016-07-26,7,2016,0.002100000000000001,0.35124999999999995,0.019691666666666673,0.012325000000000004,23.68333333333333,14.596120953466963,11.0,토마토(10kg),대전광역시,오정도매,22000.0
19552,2016-07-27,7,2016,0.0018380952380952394,0.3479166666666666,0.021559649122807025,0.011775000000000006,25.70833333333333,16.320768245466844,5.1,토마토(10kg),대전광역시,오정도매,22000.0
19567,2016-07-28,7,2016,0.001904166666666668,0.4558333333333333,0.04117916666666668,0.012700000000000006,43.53333333333332,24.485115472964694,11.4,토마토(10kg),대전광역시,오정도매,22000.0
19582,2016-07-29,7,2016,0.002416666666666668,0.5370833333333332,0.0260625,0.02040833333333334,40.48242753623189,20.31773195947709,7.5,토마토(10kg),대전광역시,오정도매,22000.0
19597,2016-07-30,7,2016,0.0019416666666666675,0.4212499999999999,0.021079166666666663,0.014020833333333338,29.76369047619048,16.524419619816577,6.9,토마토(10kg),대전광역시,오정도매,21333.33333333333
19612,2016-07-31,7,2016,0.002820833333333334,0.4158333333333333,0.025845833333333332,0.012145833333333338,33.44673913043478,19.139977298165764,11.0,토마토(10kg),대전광역시,오정도매,20666.666666666668
19627,2016-08-01,7,2016,0.0026958333333333344,0.4620833333333333,0.01805579710144928,0.017785119047619053,33.27065217391304,18.287238227096704,4.9,토마토(10kg),대전광역시,오정도매,20000.0
19642,2016-08-02,7,2016,0.0028666666666666675,0.4625000000000001,0.020034963768115945,0.020653685897435905,32.17159090909091,18.026955129956228,0.0,토마토(10kg),대전광역시,오정도매,17000.0
19657,2016-08-03,7,2016,0.001954166666666668,0.4183333333333333,0.028433333333333338,0.01735833333333334,20.970833333333328,13.533896378714518,10.3,토마토(10kg),대전광역시,오정도매,17000.0
19672,2016-08-04,7,2016,0.0017666666666666677,0.4425,0.028479166666666673,0.016391666666666672,22.79772727272727,14.537060301004136,11.6,토마토(10kg),대전광역시,오정도매,17000.0
19687,2016-08-05,7,2016,0.002095833333333334,0.5020833333333332,0.0403625,0.018195833333333338,32.69166666666666,18.3665762820849,11.8,토마토(10kg),대전광역시,오정도매,17000.0
19702,2016-08-06,7,2016,0.0021041666666666674,0.4808333333333335,0.051483333333333325,0.01510833333333334,34.958218050065874,20.359138967122973,9.7,토마토(10kg),대전광역시,오정도매,18000.0
19717,2016-08-07,7,2016,0.0025958333333333345,0.4870833333333334,0.04637083333333334,0.012400000000000005,33.23199934123846,19.319276886837123,9.4,토마토(10kg),대전광역시,오정도매,19000.0
19732,2016-08-08,7,2016,0.0030935606060606075,0.4987878787878789,0.048092803030303034,0.01830463458110517,35.06553030303031,20.43305366290197,11.9,토마토(10kg),대전광역시,오정도매,20000.0
19747,2016-08-09,7,2016,0.002106982872200265,0.4413570487483531,0.033244268774703566,0.021690332674571808,27.10357378129117,17.02962085268549,7.2,토마토(10kg),대전광역시,오정도매,17000.0
19762,2016-08-10,7,2016,0.0028833333333333345,0.4595833333333333,0.03903750000000001,0.018404166666666676,38.38219696969697,20.30070584012311,11.5,토마토(10kg),대전광역시,오정도매,17000.0
19777,2016-08-11,7,2016,0.003387500000000001,0.485,0.0441875,0.022866666666666667,33.19166666666667,17.147508544807707,12.8,토마토(10kg),대전광역시,오정도매,17000.0
19792,2016-08-12,7,2016,0.004141666666666668,0.4945833333333334,0.035229166666666666,0.020683333333333342,30.75899209486165,17.02111977593891,12.6,토마토(10kg),대전광역시,오정도매,17000.0
19807,2016-08-13,7,2016,0.003937500000000003,0.4691666666666666,0.034120833333333336,0.016420833333333336,31.62481884057971,18.13725841492904,12.0,토마토(10kg),대전광역시,오정도매,17000.0
19822,2016-08-14,7,2016,0.004316666666666668,0.4516666666666666,0.034987500000000005,0.011141666666666671,33.70370553359683,19.90440571386769,9.5,토마토(10kg),대전광역시,오정도매,17000.0
19837,2016-08-15,7,2016,0.0038375000000000015,0.465,0.03781666666666667,0.01317083333333334,31.95669584039149,19.00984889441019,8.9,토마토(10kg),대전광역시,오정도매,17000.0
19852,2016-08-16,7,2016,0.004357196969696971,0.5917045454545453,0.04594659090909091,0.017279545454545457,38.3643280632411,17.84543283728709,9.0,토마토(10kg),대전광역시,오정도매,17000.0
19867,2016-08-17,7,2016,0.004096969696969698,0.6134848484848484,0.05561136363636364,0.020828409090909092,48.3552536231884,19.16337459467679,11.1,토마토(10kg),대전광역시,오정도매,17000.0
19882,2016-08-18,7,2016,0.002433333333333335,0.5095833333333334,0.04674583333333333,0.018875000000000003,37.67816205533597,17.36887334490108,5.8,토마토(10kg),대전광역시,오정도매,17000.0
19897,2016-08-19,7,2016,0.0028458333333333343,0.5116666666666667,0.045475,0.018441666666666672,32.642500000000005,16.336860324689667,9.0,토마토(10kg),대전광역시,오정도매,17000.0
19912,2016-08-20,7,2016,0.002558333333333334,0.44333333333333336,0.036704166666666684,0.016054166666666675,26.11666666666667,13.782717928189802,10.4,토마토(10kg),대전광역시,오정도매,17000.0
19927,2016-08-21,7,2016,0.0018958333333333344,0.3920833333333333,0.04469583333333334,0.013070833333333335,16.4125,10.149356612746466,9.6,토마토(10kg),대전광역시,오정도매,17000.0
19942,2016-08-22,7,2016,0.0034458333333333355,0.5191666666666668,0.044120833333333324,0.021412500000000008,28.426268115942026,13.4658504548161,11.4,토마토(10kg),대전광역시,오정도매,17000.0
19957,2016-08-23,7,2016,0.002008333333333334,0.4133333333333334,0.03802500000000001,0.014879166666666669,25.822023809523806,12.143434641276176,5.1,토마토(10kg),대전광역시,오정도매,17000.0
