,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
14873,2015-09-19,8,2015,0.003942261904761906,0.3413690476190476,0.03851785714285715,0.012359523809523813,29.61309523809524,25.589894284992344,9.381818181818184,토마토(10kg),전라북도,각화도매,30000.0
14888,2015-09-20,8,2015,0.003420535714285716,0.42470238095238105,0.036514880952380965,0.01074196428571429,39.214285714285715,19.179131979066288,6.8090909090909095,토마토(10kg),전라북도,각화도매,30000.0
14903,2015-09-21,8,2015,0.003405799755799757,0.464896214896215,0.03556930272108845,0.01592121184371185,43.79251700680272,18.345719010383014,9.409090909090908,토마토(10kg),전라북도,각화도매,30000.0
14918,2015-09-22,8,2015,0.0031575438596491237,0.4211111111111112,0.03753809523809525,0.016121111111111117,47.45104166666667,22.529790240099093,10.218181818181817,토마토(10kg),전라북도,각화도매,30000.0
14933,2015-09-23,8,2015,0.002977853535353537,0.3916243177112742,0.020513528138528147,0.018663350900307428,35.704833662714094,24.72938552404664,0.0,토마토(10kg),전라북도,각화도매,30000.0
14948,2015-09-24,8,2015,0.0027940176363174096,0.3418312414765504,0.02432840909090909,0.014056699447895105,24.554833074534173,22.553424168276266,5.145454545454545,토마토(10kg),전라북도,각화도매,30000.0
14963,2015-09-25,8,2015,0.002740489130434784,0.3280072463768116,0.02558792701863354,0.0139647463768116,24.655570652173914,21.99908447042639,2.5090909090909093,토마토(10kg),전라북도,각화도매,30000.0
14978,2015-09-26,8,2015,0.004035555555555557,0.5063888888888888,0.03446130952380953,0.013804722222222229,49.8557518115942,23.92568607260837,2.963636363636364,토마토(10kg),전라북도,각화도매,30000.0
14993,2015-09-27,8,2015,0.0030172222222222237,0.4925,0.03752976190476191,0.011443308080808085,41.6875,18.191241955056547,8.799999999999997,토마토(10kg),전라북도,각화도매,30000.0
15008,2015-09-28,8,2015,0.002930000000000001,0.3977777777777777,0.039345238095238114,0.012507738095238105,36.875,15.047107217347387,7.545454545454546,토마토(10kg),전라북도,각화도매,30000.0
15023,2015-09-29,8,2015,0.003079722222222223,0.3872222222222222,0.04135714285714286,0.012618207070707078,35.28125,12.571000853112487,8.78181818181818,토마토(10kg),전라북도,각화도매,30000.0
15038,2015-09-30,8,2015,0.0026747222222222237,0.31277777777777765,0.032785714285714286,0.008872566137566144,24.20833333333333,13.195985698822579,0.7181818181818181,토마토(10kg),전라북도,각화도매,30000.0
15053,2015-10-01,8,2015,0.0029282547524938844,0.3572183010226489,0.03110222063133555,0.007354369138959934,14.080381739472651,14.081288093541325,0.0,토마토(10kg),전라북도,각화도매,25000.0
15068,2015-10-02,8,2015,0.002669365079365081,0.29193236714975856,0.02478033496007099,0.01134108695652174,30.7169384057971,12.94409914785817,10.8,토마토(10kg),전라북도,각화도매,22000.0
15083,2015-10-03,8,2015,0.0034967261904761907,0.3830555555555556,0.040032738095238114,0.011146666666666671,46.93229166666667,17.27147045948228,7.881818181818183,토마토(10kg),전라북도,각화도매,22000.0
15098,2015-10-04,8,2015,0.003085119047619048,0.3705555555555556,0.02633630952380953,0.013143888888888894,31.77083333333333,15.022371730594013,5.300000000000002,토마토(10kg),전라북도,각화도매,22000.0
15113,2015-10-05,8,2015,0.003236011904761907,0.4193253968253969,0.02938307823129252,0.01773242063492064,36.21574074074074,12.602776021556076,9.6,토마토(10kg),전라북도,각화도매,22000.0
15128,2015-10-06,8,2015,0.003498710552732293,0.4093192797540624,0.027627929136081312,0.019884539964866055,40.321581027667996,13.920610302365427,10.472727272727274,토마토(10kg),전라북도,각화도매,25000.0
15143,2015-10-07,8,2015,0.0035202046783625743,0.4390182186234818,0.02869423753483086,0.02178617794486216,55.41416666666667,18.550824129404443,6.3454545454545475,토마토(10kg),전라북도,각화도매,25000.0
15158,2015-10-08,8,2015,0.004017020202020202,0.4120454545454547,0.03222186147186148,0.01929616161616163,61.06287878787877,21.021282370070146,5.063636363636364,토마토(10kg),전라북도,각화도매,25000.0
15173,2015-10-09,8,2015,0.003514873737373739,0.33444444444444443,0.029437500000000005,0.013269444444444448,36.329166666666666,15.245045314684011,9.163636363636364,토마토(10kg),전라북도,각화도매,25000.0
15188,2015-10-10,8,2015,0.0033434523809523827,0.3627777777777778,0.03566369047619049,0.010986515151515157,38.34583333333333,17.151766846909798,7.718181818181819,토마토(10kg),전라북도,각화도매,25000.0
15203,2015-10-11,8,2015,0.003258928571428573,0.32027777777777783,0.02830059523809525,0.009088858695652176,20.270833333333336,12.720235627326954,3.5272727272727282,토마토(10kg),전라북도,각화도매,25000.0
15218,2015-10-12,8,2015,0.00314910052910053,0.3203703703703704,0.023907738095238096,0.011397193732193738,17.744504830917872,15.235770670909968,6.5181818181818185,토마토(10kg),전라북도,각화도매,25000.0
15233,2015-10-13,8,2015,0.003471851851851853,0.3544444444444445,0.020973943628834944,0.01580442028985508,29.2875,19.013781128760847,9.7,토마토(10kg),전라북도,각화도매,25000.0
15248,2015-10-14,8,2015,0.003903815789473686,0.4402777777777777,0.03570357142857144,0.01780000000000001,49.7,26.939520659665572,9.463636363636363,토마토(10kg),전라북도,각화도매,25000.0
15263,2015-10-15,8,2015,0.0036650120772946868,0.5174088713219147,0.031004329004329013,0.019581299956082574,62.85326086956521,36.98045050702002,8.190909090909093,토마토(10kg),전라북도,각화도매,25000.0
15278,2015-10-16,8,2015,0.0040434848484848475,0.4965151515151514,0.033435064935064936,0.019555050505050516,76.46404428904431,37.449651395355524,7.536363636363637,토마토(10kg),전라북도,각화도매,25000.0
15293,2015-10-17,8,2015,0.003628333333333335,0.5483333333333333,0.03731250000000001,0.01802500000000001,83.87916666666666,33.277327347219625,7.4454545454545435,토마토(10kg),전라북도,각화도매,25000.0
15308,2015-10-18,8,2015,0.003859166666666668,0.4994444444444445,0.04086607142857143,0.014799166666666676,77.29166666666666,29.80913407511179,8.0,토마토(10kg),전라북도,각화도매,25000.0
15323,2015-10-19,8,2015,0.0044750000000000015,0.5705555555555555,0.03707440476190477,0.02266611111111112,80.82916666666667,30.894313970291357,8.3,토마토(10kg),전라북도,각화도매,25000.0
15338,2015-10-20,8,2015,0.004329022366522368,0.6999025974025973,0.0346811224489796,0.023518935786435796,122.92083333333336,43.34974658180968,7.381818181818183,토마토(10kg),전라북도,각화도매,25000.0
15353,2015-10-21,8,2015,0.004663686868686871,0.851998556998557,0.03449172850958565,0.02414113275613277,144.3297619047619,44.18615711409331,6.536363636363637,토마토(10kg),전라북도,각화도매,23000.0
15368,2015-10-22,8,2015,0.0037276767676767686,0.8304458874458873,0.0347278911564626,0.020457575757575768,142.94853896103896,46.20151117889998,6.763636363636365,토마토(10kg),전라북도,각화도매,23000.0
15383,2015-10-23,8,2015,0.0033576344187213765,0.6537749810575895,0.03690810948885483,0.0194351085388042,115.96437747035571,34.20633099393369,5.8,토마토(10kg),전라북도,각화도매,23000.0
15398,2015-10-24,8,2015,0.0033883928571428585,0.6473214285714286,0.027442307692307696,0.02083244047619048,90.17916666666666,32.63696225053613,1.8636363636363635,토마토(10kg),전라북도,각화도매,23000.0
15413,2015-10-25,8,2015,0.003095238095238097,0.5273809523809524,0.02574358974358975,0.017593154761904768,48.7625,24.458352906018238,7.218181818181818,토마토(10kg),전라북도,각화도매,23000.0
15428,2015-10-26,8,2015,0.00392873015873016,0.3654365079365079,0.029884353741496613,0.01618789682539683,39.42083333333333,25.27958755741585,7.536363636363635,토마토(10kg),전라북도,각화도매,23000.0
15443,2015-10-27,8,2015,0.0036529970760233936,0.3572222222222223,0.02896726190476192,0.013712222222222226,59.18147233201582,19.19872209875736,1.963636363636364,토마토(10kg),전라북도,각화도매,21000.0
15458,2015-10-28,8,2015,0.003990277777777779,0.38833333333333336,0.021184523809523816,0.02032250000000001,44.24166666666666,16.76982351837595,7.409090909090909,토마토(10kg),전라북도,각화도매,21000.0
15473,2015-10-29,8,2015,0.0037570480163958437,0.3856620553359684,0.02190331498211933,0.020188091055482364,40.043555900621115,17.641421766145765,6.163636363636362,토마토(10kg),전라북도,각화도매,18000.0
15488,2015-10-30,8,2015,0.003474710144927537,0.329951690821256,0.024683876811594202,0.014375169082125609,33.20833333333333,14.331939489070379,8.109090909090908,토마토(10kg),전라북도,각화도매,18000.0
15503,2015-10-31,8,2015,0.003923888888888891,0.3719444444444444,0.020669642857142862,0.01835638888888889,34.14583333333333,17.528475869864153,8.836363636363636,토마토(10kg),전라북도,각화도매,18000.0
15518,2015-11-01,8,2015,0.0038102777777777787,0.4994444444444444,0.011116071428571432,0.02163809523809525,56.3125,25.498189616130055,0.0,토마토(10kg),전라북도,각화도매,18000.0
15533,2015-11-02,8,2015,0.004473888888888891,0.5216666666666667,0.017529761904761906,0.021933928571428583,51.2,30.84523008964395,6.4,토마토(10kg),전라북도,각화도매,18000.0
15548,2015-11-03,8,2015,0.004544163216011043,0.5751811594202898,0.02348768855368235,0.02482906016688626,68.03677536231883,38.45525353782885,8.6,토마토(10kg),전라북도,각화도매,18000.0
15563,2015-11-04,8,2015,0.004841678743961355,0.596074879227053,0.023438405797101457,0.027184118357487932,69.35271739130435,43.44614093562336,8.136363636363635,토마토(10kg),전라북도,각화도매,18000.0
15578,2015-11-05,8,2015,0.004565326797385623,0.5691830065359477,0.022079831932773117,0.02817820261437909,78.02990196078431,44.8327884494693,2.6818181818181817,토마토(10kg),전라북도,각화도매,18000.0
15593,2015-11-06,8,2015,0.004140943754313321,0.5373891084760649,0.026078945511010733,0.024097064997804136,82.51953227931489,47.39245947271854,1.5,토마토(10kg),전라북도,각화도매,18000.0
15608,2015-11-07,8,2015,0.0030133333333333353,0.3950000000000001,0.024389880952380958,0.014862777777777784,18.93538647342995,33.4186849866295,0.018181818181818184,토마토(10kg),전라북도,각화도매,18000.0
15623,2015-11-08,8,2015,0.0029855555555555573,0.4191666666666667,0.018315476190476198,0.012853888888888894,12.526066252587993,23.078537948453047,0.07272727272727274,토마토(10kg),전라북도,각화도매,18000.0
15638,2015-11-09,8,2015,0.003595303030303032,0.37746969696969696,0.02062218614718616,0.013488737373737377,20.977500000000006,22.753701567742485,0.07272727272727274,토마토(10kg),전라북도,각화도매,18000.0
15653,2015-11-10,8,2015,0.0034981236234525714,0.6385604731525784,0.02185372237411712,0.019286516214779382,107.77723214285713,41.23204901702693,1.9272727272727277,토마토(10kg),전라북도,각화도매,18000.0
15668,2015-11-11,8,2015,0.003766944444444446,0.6279482401656314,0.01328095238095238,0.023876865079365088,87.4554945054945,36.67918956316764,3.7181818181818183,토마토(10kg),전라북도,각화도매,18000.0
15683,2015-11-12,8,2015,0.0030975000000000017,0.4526111111111112,0.017497113997114004,0.019060555555555563,38.635953177257534,25.603629615571904,5.872727272727274,토마토(10kg),전라북도,각화도매,18000.0
15698,2015-11-13,8,2015,0.002807401185770753,0.3794213877909529,0.02264091614906833,0.01594906016688626,17.704515050167227,23.475585537399308,0.0,토마토(10kg),전라북도,각화도매,18000.0
15713,2015-11-14,8,2015,0.002970555555555557,0.3847222222222223,0.015255952380952384,0.016258611111111116,17.64551282051282,21.930915148969866,0.009090909090909092,토마토(10kg),전라북도,각화도매,18000.0
15728,2015-11-15,8,2015,0.003053055555555557,0.3775,0.020547619047619054,0.01436444444444445,22.07967032967033,22.061700851196534,4.045454545454545,토마토(10kg),전라북도,각화도매,18000.0
15743,2015-11-16,8,2015,0.0033385113557939656,0.4742218771566597,0.013221118684628006,0.0186413732040906,29.9052016823756,27.50087705113848,0.13636363636363635,토마토(10kg),전라북도,각화도매,18000.0
15758,2015-11-17,8,2015,0.003017828282828284,0.5627983682983683,0.01723716699966701,0.019964687257187263,27.132340252340256,27.939670351200103,0.5454545454545454,토마토(10kg),전라북도,각화도매,18000.0
15773,2015-11-18,8,2015,0.002865541125541127,0.4761760461760463,0.014627009894867041,0.015473282828282838,18.264394985047158,26.328835182995377,0.10909090909090913,토마토(10kg),전라북도,각화도매,18000.0
15788,2015-11-19,8,2015,0.0028447946859903395,0.4170772946859904,0.015183488612836443,0.01468461352657005,14.906818181818187,23.084293393925403,0.07272727272727274,토마토(10kg),전라북도,각화도매,16000.0
15803,2015-11-20,8,2015,0.003560833333333335,0.4827777777777778,0.011976190476190477,0.01810500000000001,34.397323232323224,24.899163737682894,4.081818181818182,토마토(10kg),전라북도,각화도매,15000.0
15818,2015-11-21,8,2015,0.004228333333333335,0.6947222222222222,0.011747023809523815,0.022728055555555564,65.95555555555555,34.8093354911337,1.6363636363636365,토마토(10kg),전라북도,각화도매,15333.333333333336
15833,2015-11-22,8,2015,0.003820555555555558,0.7577777777777777,0.013410714285714291,0.02243750000000001,66.79166666666667,28.541064947012213,5.081818181818182,토마토(10kg),전라북도,각화도매,15666.666666666664
15848,2015-11-23,8,2015,0.0034841666666666693,0.5841666666666666,0.010669642857142864,0.01877000000000001,36.37222222222223,17.20477891839189,0.027272727272727268,토마토(10kg),전라북도,각화도매,16000.0
15863,2015-11-24,8,2015,0.004098232323232325,0.5858164983164984,0.018680826118326117,0.016880067340067348,48.78265993265993,21.01832497035595,1.2545454545454544,토마토(10kg),전라북도,각화도매,16000.0
15878,2015-11-25,8,2015,0.003298531746031748,0.4299206349206349,0.019860119047619057,0.016230508971704628,22.128174603174607,24.867691349481273,0.08181818181818183,토마토(10kg),전라북도,각화도매,16000.0
15893,2015-11-26,8,2015,0.003782031495074974,0.35354920844051285,0.030301279207335125,0.010038635268452202,16.29021164021164,31.783562480265328,1.0636363636363635,토마토(10kg),전라북도,각화도매,16000.0
15908,2015-11-27,8,2015,0.003530833333333335,0.4981111111111112,0.014098809523809527,0.023368750000000004,40.03444444444444,39.108260639958026,0.15454545454545454,토마토(10kg),전라북도,각화도매,16000.0
15923,2015-11-28,8,2015,0.003436944444444445,0.4988888888888888,0.012550595238095241,0.021430059523809532,41.76944444444445,37.9861024825331,2.590909090909091,토마토(10kg),전라북도,각화도매,16666.666666666668
15938,2015-11-29,8,2015,0.0035339492753623204,0.5247222222222222,0.017696428571428575,0.01848456262939959,46.11944444444444,31.362896964599198,2.8000000000000003,토마토(10kg),전라북도,각화도매,17333.333333333332
15953,2015-11-30,8,2015,0.004680072463768117,0.6297946859903382,0.018860248447204967,0.02031134615384616,58.54698067632851,29.68214615535165,4.345454545454545,토마토(10kg),전라북도,각화도매,18000.0
15968,2015-12-01,8,2015,0.004222222222222224,0.7627777777777778,0.01083035714285714,0.02695222222222223,71.72644927536231,33.15762950440203,7.172727272727273,토마토(10kg),전라북도,각화도매,18000.0
15983,2015-12-02,8,2015,0.004728875086266392,0.7545398080180691,0.01760951406254202,0.023019990589121027,67.34007779659954,33.34013664990018,0.08181818181818183,토마토(10kg),전라북도,각화도매,18000.0
15998,2015-12-03,8,2015,0.0048114053579271,0.3958047870004392,0.02626003434970828,0.00960307422046553,33.60355731225296,26.88007507473247,1.9727272727272729,토마토(10kg),전라북도,각화도매,20000.0
16013,2015-12-04,8,2015,0.0039139723320158115,0.4397222222222223,0.020685335497835508,0.017358362573099417,28.88333333333333,25.92471434180057,0.6363636363636364,토마토(10kg),전라북도,각화도매,20000.0
16028,2015-12-05,8,2015,0.004677500000000002,0.5197222222222223,0.01923809523809524,0.018814722222222233,48.422222222222224,24.892889094999585,0.8363636363636363,토마토(10kg),전라북도,각화도매,20000.0
16043,2015-12-06,8,2015,0.004960277777777781,0.548611111111111,0.015702380952380957,0.019127222222222233,47.43888888888888,22.089164041591314,2.118181818181818,토마토(10kg),전라북도,각화도매,20000.0
16058,2015-12-07,8,2015,0.005570277777777779,0.655,0.010226190476190477,0.027156944444444456,58.038888888888884,27.42465288044547,8.290909090909091,토마토(10kg),전라북도,각화도매,20000.0
16073,2015-12-08,8,2015,0.005049575098814231,0.6625718050065877,0.010959210897797852,0.028726421826965318,58.66670368279064,26.403298791120292,8.363636363636363,토마토(10kg),전라북도,각화도매,20000.0
16088,2015-12-09,8,2015,0.004855971055088704,0.7074906629318394,0.007341001400560224,0.0328932259570495,68.30686274509804,28.9483307968984,4.363636363636363,토마토(10kg),전라북도,각화도매,20000.0
16103,2015-12-10,8,2015,0.003924542160737814,0.5266589811155029,0.008172513175230569,0.027378773605621444,32.50217391304348,25.44854379851789,0.0,토마토(10kg),전라북도,각화도매,20000.0
16118,2015-12-11,8,2015,0.004400724637681161,0.6190579710144928,0.012030538302277438,0.0235989734299517,57.21050724637682,24.28750867895336,0.4636363636363636,토마토(10kg),전라북도,각화도매,20000.0
16133,2015-12-12,8,2015,0.0032050000000000017,0.5055555555555555,0.013886904761904769,0.021942777777777787,41.8361111111111,23.261134126622057,2.0454545454545454,토마토(10kg),전라북도,각화도매,21666.666666666668
16148,2015-12-13,8,2015,0.003979166666666668,0.5297222222222221,0.014741071428571437,0.02221333333333335,50.047222222222224,27.68011825993119,4.8090909090909095,토마토(10kg),전라북도,각화도매,23333.33333333333
16163,2015-12-14,8,2015,0.0033424074074074103,0.5674074074074072,0.009189484126984131,0.02570049019607844,43.351851851851855,28.79127356497561,0.0,토마토(10kg),전라북도,각화도매,25000.0
16178,2015-12-15,8,2015,0.004207222222222224,0.5270555555555555,0.018422619047619045,0.020833333333333343,46.64166666666666,32.849968862009035,1.0909090909090908,토마토(10kg),전라북도,각화도매,27000.0
16193,2015-12-16,8,2015,0.0036070993318275952,0.3396621494447581,0.023519775514340743,0.011922831968755886,22.764669207603987,23.18453315588997,1.6090909090909091,토마토(10kg),전라북도,각화도매,27000.0
16208,2015-12-17,8,2015,0.0035858333333333345,0.3147222222222223,0.019619047619047626,0.01330275252525253,23.079818840579705,24.65167351851901,5.172727272727274,토마토(10kg),전라북도,각화도매,22000.0
16223,2015-12-18,8,2015,0.003762565656565658,0.45899999999999996,0.009488095238095242,0.024245277777777796,40.122463768115935,27.600173541521784,2.5454545454545454,토마토(10kg),전라북도,각화도매,22000.0
16238,2015-12-19,8,2015,0.0043384126984127,0.6252777777777777,0.010943452380952384,0.024282222222222233,70.275,37.61737686858313,7.281818181818182,토마토(10kg),전라북도,각화도매,22000.0
16253,2015-12-20,8,2015,0.003955555555555557,0.7669444444444444,0.006101190476190477,0.02777527777777779,99.25,48.061247095213815,0.0,토마토(10kg),전라북도,각화도매,22000.0
16268,2015-12-21,8,2015,0.0036931763285024174,0.5399999999999999,0.014856107660455488,0.02282055555555556,49.00000000000001,42.562664754157794,2.890909090909091,토마토(10kg),전라북도,각화도매,22000.0
16283,2015-12-22,8,2015,0.003754337034945732,0.6447747349269088,0.007834520448495605,0.029623185896229382,64.28326055586922,44.82379548363698,5.945454545454546,토마토(10kg),전라북도,각화도매,22000.0
16298,2015-12-23,8,2015,0.0034600260367651683,0.6463686554990903,0.0066554757871528075,0.02887316958403916,59.081070016939584,40.80053439367235,0.14545454545454548,토마토(10kg),전라북도,각화도매,22000.0
16313,2015-12-24,8,2015,0.005106136363636366,0.6445959595959596,0.01866467861848297,0.02458863636363637,74.07651515151515,37.05397526693668,4.9363636363636365,토마토(10kg),전라북도,각화도매,22000.0
16328,2015-12-25,8,2015,0.0040344444444444455,0.4041666666666667,0.023366071428571437,0.01613194444444445,32.84722222222221,22.82548455026657,8.154545454545454,토마토(10kg),전라북도,각화도매,22000.0
16343,2015-12-26,8,2015,0.005785000000000002,0.7730555555555555,0.028053571428571438,0.020340277777777784,108.48055555555557,36.75181301562918,4.036363636363637,토마토(10kg),전라북도,각화도매,22000.0
16358,2015-12-27,8,2015,0.004941944444444446,0.4527777777777778,0.026577380952380963,0.012036944444444449,47.73333333333333,16.461124266462672,7.336363636363638,토마토(10kg),전라북도,각화도매,22000.0
16373,2015-12-28,8,2015,0.0041631521739130435,0.4466545893719807,0.01820244565217392,0.017868683574879234,37.92979249011857,20.69690783156299,3.9181818181818175,토마토(10kg),전라북도,각화도매,22000.0
16388,2015-12-29,8,2015,0.004605833333333335,0.7083333333333334,0.011848214285714288,0.02486370370370371,61.736111111111114,32.89765357357698,7.1545454545454525,토마토(10kg),전라북도,각화도매,20000.0
16403,2015-12-30,8,2015,0.004080845410628021,0.6519444444444443,0.01523511904761905,0.022563611111111118,62.47035760077555,40.851283740196315,5.1090909090909085,토마토(10kg),전라북도,각화도매,20000.0
16418,2015-12-31,8,2015,0.004753611111111113,0.7183333333333334,0.018129599567099572,0.021691666666666675,68.18030303030304,37.13172543104112,4.790909090909091,토마토(10kg),전라북도,각화도매,20000.0
16433,2016-01-01,8,2016,0.0035739809782608712,0.6432291666666669,0.016533333333333337,0.01909375000000001,61.92844202898552,35.69574721837564,4.563636363636364,토마토(10kg),전라북도,각화도매,20000.0
16448,2016-01-02,8,2016,0.003658213638716357,0.5922247023809524,0.023137301587301595,0.01839415922619048,55.70572916666666,38.193913750742055,3.481818181818181,토마토(10kg),전라북도,각화도매,20000.0
16463,2016-01-03,8,2016,0.00373638888888889,0.7336111111111112,0.019919642857142858,0.02085027777777779,69.46944444444446,40.8029090215782,6.381818181818183,토마토(10kg),전라북도,각화도매,20000.0
16478,2016-01-04,8,2016,0.005542500000000002,0.7047222222222225,0.024193452380952392,0.022253055555555564,98.09166666666668,46.074853462586454,6.527272727272727,토마토(10kg),전라북도,각화도매,20000.0
16493,2016-01-05,8,2016,0.005141260822510824,0.4724195075757575,0.018055230880230883,0.018104799107142862,36.40951086956522,29.99534509051193,2.5727272727272723,토마토(10kg),전라북도,각화도매,20000.0
16508,2016-01-06,8,2016,0.0056556200592885394,0.6157608695652174,0.01170881642512078,0.02675971467391305,62.82461503623188,27.79836162428366,4.136363636363637,토마토(10kg),전라북도,각화도매,24000.0
16523,2016-01-07,8,2016,0.005199479166666668,0.475,0.02107777777777779,0.014905989583333338,48.6015625,30.25619729237081,2.1818181818181817,토마토(10kg),전라북도,각화도매,24000.0
16538,2016-01-08,8,2016,0.004423295454545457,0.4313683712121213,0.01917853535353536,0.0159798768939394,35.27888257575757,26.380775910557237,2.918181818181817,토마토(10kg),전라북도,각화도매,24000.0
16553,2016-01-09,8,2016,0.004616145833333335,0.4572916666666668,0.02000277777777779,0.01704479166666667,37.03645833333333,26.33720847084177,3.327272727272728,토마토(10kg),전라북도,각화도매,24000.0
16568,2016-01-10,8,2016,0.005800260416666669,0.6497395833333333,0.02308888888888889,0.01787031250000001,70.24479166666666,28.66128006238273,6.545454545454548,토마토(10kg),전라북도,각화도매,24000.0
16583,2016-01-11,8,2016,0.005759635416666669,0.5265625,0.02163888888888889,0.017344010416666673,46.35416666666666,21.05400472773343,6.654545454545455,토마토(10kg),전라북도,각화도매,24000.0
16598,2016-01-12,8,2016,0.005150500247035575,0.5067677453886694,0.021435617039964883,0.016991358901515156,40.61053812582345,22.4705131260244,6.6818181818181825,토마토(10kg),전라북도,각화도매,24000.0
16613,2016-01-13,8,2016,0.004030416549030681,0.444534043854696,0.021672055963360318,0.016105439635093175,32.39348257418909,26.17926353770668,0.8545454545454546,토마토(10kg),전라북도,각화도매,24000.0
16628,2016-01-14,8,2016,0.003940477807971017,0.4422626399868248,0.023315151515151525,0.01662021780303031,35.19862689393939,30.916464435881004,4.9363636363636365,토마토(10kg),전라북도,각화도매,28000.0
16643,2016-01-15,8,2016,0.004859166666666667,0.6369270833333334,0.017162777777777784,0.02502114583333334,67.97135416666667,40.200224744218566,4.027272727272727,토마토(10kg),전라북도,각화도매,28000.0
16658,2016-01-16,8,2016,0.004707812500000001,0.7158061594202899,0.016947222222222225,0.026888541666666675,89.36979166666666,57.29211199627832,7.063636363636364,토마토(10kg),전라북도,각화도매,28000.0
16673,2016-01-17,8,2016,0.004124479166666668,0.6994791666666669,0.012419444444444445,0.02656406250000001,81.95312500000001,52.261574177908706,0.0,토마토(10kg),전라북도,각화도매,28000.0
16688,2016-01-18,8,2016,0.004652604166666668,0.4377976190476191,0.02851944444444445,0.011490885416666673,40.81770833333333,44.05835233662527,1.0363636363636362,토마토(10kg),전라북도,각화도매,28000.0
16703,2016-01-19,8,2016,0.004274739583333335,0.3927083333333334,0.02825555555555557,0.009172656250000005,22.2109375,35.91189403896193,1.8090909090909093,토마토(10kg),전라북도,각화도매,32000.0
16718,2016-01-20,8,2016,0.004184659090909092,0.5139945652173913,0.019346376811594214,0.02069364809782609,38.70425724637681,39.9372752827042,3.8545454545454536,토마토(10kg),전라북도,각화도매,32000.0
16733,2016-01-21,8,2016,0.004972224967061925,0.5794034090909089,0.01532204655248134,0.024958975625823464,52.63035390786749,41.35527663941291,1.9272727272727277,토마토(10kg),전라북도,각화도매,32000.0
16748,2016-01-22,8,2016,0.0049040657938076455,0.5853034420289855,0.0171901185770751,0.0252431324110672,47.527215085639,31.504386849746677,5.763636363636363,토마토(10kg),전라북도,각화도매,32000.0
16763,2016-01-23,8,2016,0.004767227564102566,0.41638621794871794,0.02754829059829061,0.010914743589743595,29.69551282051281,21.634256107668676,3.4909090909090907,토마토(10kg),전라북도,각화도매,32000.0
16778,2016-01-24,8,2016,0.0044500000000000026,0.4197222222222223,0.02809523809523811,0.010527222222222226,25.769444444444453,19.536630966182802,2.390909090909091,토마토(10kg),전라북도,각화도매,32000.0
16793,2016-01-25,8,2016,0.00426638621794872,0.590604967948718,0.017482478632478638,0.026801021634615386,61.99198717948718,27.32191227634496,6.3181818181818175,토마토(10kg),전라북도,각화도매,32000.0
16808,2016-01-26,8,2016,0.0050783854166666685,0.6239583333333333,0.019050000000000008,0.02719244791666668,69.41406250000001,33.154714524255475,2.1272727272727274,토마토(10kg),전라북도,각화도매,32000.0
16823,2016-01-27,8,2016,0.006068578986683608,0.8597939311594202,0.019712850555241863,0.03577021750894035,88.01789096320343,39.23175665206229,7.0,토마토(10kg),전라북도,각화도매,35000.0
16838,2016-01-28,8,2016,0.005291331073896868,0.8861821338383841,0.01205648148148148,0.03869228219696971,101.04419191919192,39.54129407225077,0.0,토마토(10kg),전라북도,각화도매,35000.0
16853,2016-01-29,8,2016,0.0043781313131313155,0.6175899621212121,0.01865631313131314,0.02508707386363637,43.30468750000001,24.27474098560628,0.0,토마토(10kg),전라북도,각화도매,35000.0
16868,2016-01-30,8,2016,0.0047575,0.6122509057971014,0.016755555555555558,0.02304583333333335,50.21354166666667,27.441271757409005,3.0454545454545454,토마토(10kg),전라북도,각화도매,35000.0
16883,2016-01-31,8,2016,0.00530388888888889,0.4744791666666668,0.026886111111111118,0.014158854166666672,40.5,23.39898822923134,2.7909090909090906,토마토(10kg),전라북도,각화도매,35000.0
16898,2016-02-01,8,2016,0.005531944444444446,0.4276041666666666,0.029050000000000013,0.01368880208333334,35.32812499999999,21.661820760525273,4.563636363636364,토마토(10kg),전라북도,각화도매,35000.0
16913,2016-02-02,8,2016,0.005408611111111113,0.533503170289855,0.02307282608695653,0.0210533061594203,44.07110507246377,25.566330293986827,8.354545454545454,토마토(10kg),전라북도,각화도매,35000.0
16928,2016-02-03,8,2016,0.0051536465453406255,0.6105524201437388,0.020277588569579418,0.027288880365439302,60.508571252117434,32.22067409128166,8.954545454545453,토마토(10kg),전라북도,각화도매,35000.0
16943,2016-02-04,8,2016,0.00567205615942029,0.6768908514492752,0.022744685990338173,0.028343500905797105,70.02219202898551,40.699150293291396,6.527272727272727,토마토(10kg),전라북도,각화도매,35000.0
16958,2016-02-05,8,2016,0.005264322916666669,0.5484375,0.022686111111111115,0.025108072916666675,51.66055253623188,30.63907391291984,9.254545454545452,토마토(10kg),전라북도,각화도매,35000.0
16973,2016-02-06,8,2016,0.005357291666666669,0.4338541666666668,0.02671388888888889,0.017508854166666674,45.77083333333333,24.142844468850107,5.854545454545455,토마토(10kg),전라북도,각화도매,35000.0
16988,2016-02-07,8,2016,0.004334090909090912,0.4514379528985507,0.0229,0.01807968750000001,41.94270833333333,25.915585563160235,8.89090909090909,토마토(10kg),전라북도,각화도매,35000.0
